in s,C2 in V
5.10193104E-01,2.219009E+00
5.10193120E-01,2.214127E+00
5.10193136E-01,2.223282E+00
5.10193152E-01,2.220840E+00
5.10193168E-01,2.217941E+00
5.10193184E-01,2.213516E+00
5.10193200E-01,2.217484E+00
5.10193216E-01,2.220840E+00
5.10193232E-01,2.210159E+00
5.10193248E-01,2.215958E+00
5.10193264E-01,2.223892E+00
5.10193280E-01,2.220840E+00
5.10193296E-01,2.213516E+00
5.10193312E-01,2.213516E+00
5.10193328E-01,2.218399E+00
5.10193344E-01,2.214127E+00
5.10193360E-01,2.219925E+00
5.10193376E-01,2.223892E+00
5.10193392E-01,2.220840E+00
5.10193408E-01,2.220840E+00
5.10193424E-01,2.217026E+00
5.10193440E-01,2.216568E+00
5.10193456E-01,2.209244E+00
5.10193472E-01,2.217941E+00
5.10193488E-01,2.223282E+00
5.10193504E-01,2.217941E+00
5.10193520E-01,2.219925E+00
5.10193536E-01,2.215042E+00
5.10193552E-01,2.221451E+00
5.10193568E-01,2.223282E+00
5.10193584E-01,2.225266E+00
5.10193600E-01,2.221451E+00
5.10193616E-01,2.228775E+00
5.10193632E-01,2.219467E+00
5.10193648E-01,2.219925E+00
5.10193664E-01,2.223282E+00
5.10193680E-01,2.220383E+00
5.10193696E-01,2.220383E+00
5.10193712E-01,2.210617E+00
5.10193728E-01,2.215958E+00
5.10193744E-01,2.225266E+00
5.10193760E-01,2.217941E+00
5.10193776E-01,2.225266E+00
5.10193792E-01,2.224808E+00
5.10193808E-01,2.223282E+00
5.10193824E-01,2.226791E+00
5.10193840E-01,2.221451E+00
5.10193856E-01,2.225266E+00
5.10193872E-01,2.226334E+00
5.10193888E-01,2.224350E+00
5.10193904E-01,2.226791E+00
5.10193920E-01,2.225876E+00
5.10193936E-01,2.226334E+00
5.10193952E-01,2.225266E+00
5.10193968E-01,2.222824E+00
5.10193984E-01,2.229691E+00
5.10194000E-01,2.228317E+00
5.10194016E-01,2.224350E+00
5.10194032E-01,2.225266E+00
5.10194048E-01,2.219467E+00
5.10194064E-01,2.222366E+00
5.10194080E-01,2.219925E+00
5.10194096E-01,2.220840E+00
5.10194112E-01,2.219467E+00
5.10194128E-01,2.219467E+00
5.10194144E-01,2.226334E+00
5.10194160E-01,2.225266E+00
5.10194176E-01,2.217026E+00
5.10194192E-01,2.230759E+00
5.10194208E-01,2.222824E+00
5.10194224E-01,2.223282E+00
5.10194240E-01,2.215958E+00
5.10194256E-01,2.225266E+00
5.10194272E-01,2.220840E+00
5.10194288E-01,2.225876E+00
5.10194304E-01,2.231674E+00
5.10194320E-01,2.229691E+00
5.10194336E-01,2.221451E+00
5.10194352E-01,2.223282E+00
5.10194368E-01,2.222824E+00
5.10194384E-01,2.224808E+00
5.10194400E-01,2.222366E+00
5.10194416E-01,2.221451E+00
5.10194432E-01,2.230759E+00
5.10194448E-01,2.231216E+00
5.10194464E-01,2.222824E+00
5.10194480E-01,2.235641E+00
5.10194496E-01,2.220383E+00
5.10194512E-01,2.220840E+00
5.10194528E-01,2.217941E+00
5.10194544E-01,2.225876E+00
5.10194560E-01,2.220840E+00
5.10194576E-01,2.222824E+00
5.10194592E-01,2.220840E+00
5.10194608E-01,2.223892E+00
5.10194624E-01,2.230148E+00
5.10194640E-01,2.230148E+00
5.10194656E-01,2.223892E+00
5.10194672E-01,2.225876E+00
5.10194688E-01,2.235641E+00
5.10194704E-01,2.225266E+00
5.10194720E-01,2.230148E+00
5.10194736E-01,2.227249E+00
5.10194752E-01,2.229691E+00
5.10194768E-01,2.231674E+00
5.10194784E-01,2.223282E+00
5.10194800E-01,2.232132E+00
5.10194816E-01,2.226334E+00
5.10194832E-01,2.234116E+00
5.10194848E-01,2.222824E+00
5.10194864E-01,2.225876E+00
5.10194880E-01,2.230759E+00
5.10194896E-01,2.235031E+00
5.10194912E-01,2.227707E+00
5.10194928E-01,2.229691E+00
5.10194944E-01,2.229233E+00
5.10194960E-01,2.228317E+00
5.10194976E-01,2.227249E+00
5.10194992E-01,2.227249E+00
5.10195008E-01,2.228775E+00
5.10195024E-01,2.225876E+00
5.10195040E-01,2.228317E+00
5.10195056E-01,2.223892E+00
5.10195072E-01,2.230759E+00
5.10195088E-01,2.235641E+00
5.10195104E-01,2.230148E+00
5.10195120E-01,2.234573E+00
5.10195136E-01,2.225266E+00
5.10195152E-01,2.230148E+00
5.10195168E-01,2.230759E+00
5.10195184E-01,2.230759E+00
5.10195200E-01,2.230148E+00
5.10195216E-01,2.237015E+00
5.10195232E-01,2.230148E+00
5.10195248E-01,2.230759E+00
5.10195264E-01,2.230148E+00
5.10195280E-01,2.236099E+00
5.10195296E-01,2.232590E+00
5.10195312E-01,2.236099E+00
5.10195328E-01,2.223892E+00
5.10195344E-01,2.230759E+00
5.10195360E-01,2.229691E+00
5.10195376E-01,2.229233E+00
5.10195392E-01,2.234116E+00
5.10195408E-01,2.238083E+00
5.10195424E-01,2.227249E+00
5.10195440E-01,2.234116E+00
5.10195456E-01,2.230148E+00
5.10195472E-01,2.238083E+00
5.10195488E-01,2.237473E+00
5.10195504E-01,2.239456E+00
5.10195520E-01,2.233200E+00
5.10195536E-01,2.237473E+00
5.10195552E-01,2.235641E+00
5.10195568E-01,2.227249E+00
5.10195584E-01,2.231674E+00
5.10195600E-01,2.233658E+00
5.10195616E-01,2.235641E+00
5.10195632E-01,2.232132E+00
5.10195648E-01,2.232132E+00
5.10195664E-01,2.237473E+00
5.10195680E-01,2.225266E+00
5.10195696E-01,2.240982E+00
5.10195712E-01,2.231216E+00
5.10195728E-01,2.235031E+00
5.10195744E-01,2.239456E+00
5.10195760E-01,2.235641E+00
5.10195776E-01,2.234573E+00
5.10195792E-01,2.231674E+00
5.10195808E-01,2.233658E+00
5.10195824E-01,2.237473E+00
5.10195840E-01,2.241898E+00
5.10195856E-01,2.241898E+00
5.10195872E-01,2.235031E+00
5.10195888E-01,2.232590E+00
5.10195904E-01,2.235641E+00
5.10195920E-01,2.243881E+00
5.10195936E-01,2.239456E+00
5.10195952E-01,2.236099E+00
5.10195968E-01,2.230759E+00
5.10195984E-01,2.238083E+00
5.10196000E-01,2.232132E+00
5.10196016E-01,2.238541E+00
5.10196032E-01,2.230148E+00
5.10196048E-01,2.240982E+00
5.10196064E-01,2.237473E+00
5.10196080E-01,2.239914E+00
5.10196096E-01,2.238083E+00
5.10196112E-01,2.240982E+00
5.10196128E-01,2.239914E+00
5.10196144E-01,2.242355E+00
5.10196160E-01,2.236557E+00
5.10196176E-01,2.233658E+00
5.10196192E-01,2.233658E+00
5.10196208E-01,2.238541E+00
5.10196224E-01,2.234116E+00
5.10196240E-01,2.238998E+00
5.10196256E-01,2.230759E+00
5.10196272E-01,2.241440E+00
5.10196288E-01,2.238083E+00
5.10196304E-01,2.239914E+00
5.10196320E-01,2.235641E+00
5.10196336E-01,2.238998E+00
5.10196352E-01,2.245865E+00
5.10196368E-01,2.239456E+00
5.10196384E-01,2.243881E+00
5.10196400E-01,2.237473E+00
5.10196416E-01,2.235641E+00
5.10196432E-01,2.239456E+00
5.10196448E-01,2.240524E+00
5.10196464E-01,2.238541E+00
5.10196480E-01,2.237015E+00
5.10196496E-01,2.239914E+00
5.10196512E-01,2.230759E+00
5.10196528E-01,2.244797E+00
5.10196544E-01,2.238998E+00
5.10196560E-01,2.240524E+00
5.10196576E-01,2.243881E+00
5.10196592E-01,2.238083E+00
5.10196608E-01,2.238083E+00
5.10196624E-01,2.244797E+00
5.10196640E-01,2.242966E+00
5.10196656E-01,2.241898E+00
5.10196672E-01,2.242355E+00
5.10196688E-01,2.235641E+00
5.10196704E-01,2.241440E+00
5.10196720E-01,2.241898E+00
5.10196736E-01,2.248764E+00
5.10196752E-01,2.241440E+00
5.10196768E-01,2.236557E+00
5.10196784E-01,2.243881E+00
5.10196800E-01,2.246323E+00
5.10196816E-01,2.240982E+00
5.10196832E-01,2.248306E+00
5.10196848E-01,2.241440E+00
5.10196864E-01,2.247849E+00
5.10196880E-01,2.247849E+00
5.10196896E-01,2.249222E+00
5.10196912E-01,2.241440E+00
5.10196928E-01,2.243881E+00
5.10196944E-01,2.243881E+00
5.10196960E-01,2.236557E+00
5.10196976E-01,2.242966E+00
5.10196992E-01,2.241440E+00
5.10197008E-01,2.247849E+00
5.10197024E-01,2.238541E+00
5.10197040E-01,2.247238E+00
5.10197056E-01,2.239914E+00
5.10197072E-01,2.241898E+00
5.10197088E-01,2.238541E+00
5.10197104E-01,2.248764E+00
5.10197120E-01,2.248764E+00
5.10197136E-01,2.244797E+00
5.10197152E-01,2.250748E+00
5.10197168E-01,2.254562E+00
5.10197184E-01,2.245407E+00
5.10197200E-01,2.245865E+00
5.10197216E-01,2.241440E+00
5.10197232E-01,2.244339E+00
5.10197248E-01,2.246323E+00
5.10197264E-01,2.249222E+00
5.10197280E-01,2.238083E+00
5.10197296E-01,2.241898E+00
5.10197312E-01,2.242966E+00
5.10197328E-01,2.245407E+00
5.10197344E-01,2.240982E+00
5.10197360E-01,2.245865E+00
5.10197376E-01,2.244339E+00
5.10197392E-01,2.246323E+00
5.10197408E-01,2.246780E+00
5.10197424E-01,2.244797E+00
5.10197440E-01,2.241898E+00
5.10197456E-01,2.253189E+00
5.10197472E-01,2.246323E+00
5.10197488E-01,2.249222E+00
5.10197504E-01,2.244339E+00
5.10197520E-01,2.246780E+00
5.10197536E-01,2.246780E+00
5.10197552E-01,2.247849E+00
5.10197568E-01,2.247238E+00
5.10197584E-01,2.247849E+00
5.10197600E-01,2.244797E+00
5.10197616E-01,2.252121E+00
5.10197632E-01,2.245407E+00
5.10197648E-01,2.253189E+00
5.10197664E-01,2.253189E+00
5.10197680E-01,2.250290E+00
5.10197696E-01,2.241898E+00
5.10197712E-01,2.250290E+00
5.10197728E-01,2.248306E+00
5.10197744E-01,2.246780E+00
5.10197760E-01,2.247238E+00
5.10197776E-01,2.242966E+00
5.10197792E-01,2.249222E+00
5.10197808E-01,2.254105E+00
5.10197824E-01,2.244797E+00
5.10197840E-01,2.248764E+00
5.10197856E-01,2.246780E+00
5.10197872E-01,2.241440E+00
5.10197888E-01,2.247238E+00
5.10197904E-01,2.249680E+00
5.10197920E-01,2.250290E+00
5.10197936E-01,2.246323E+00
5.10197952E-01,2.244797E+00
5.10197968E-01,2.249222E+00
5.10197984E-01,2.251205E+00
5.10198000E-01,2.258530E+00
5.10198016E-01,2.251205E+00
5.10198032E-01,2.250290E+00
5.10198048E-01,2.252731E+00
5.10198064E-01,2.250748E+00
5.10198080E-01,2.250748E+00
5.10198096E-01,2.250290E+00
5.10198112E-01,2.248764E+00
5.10198128E-01,2.256088E+00
5.10198144E-01,2.248764E+00
5.10198160E-01,2.248306E+00
5.10198176E-01,2.257614E+00
5.10198192E-01,2.247238E+00
5.10198208E-01,2.253189E+00
5.10198224E-01,2.253647E+00
5.10198240E-01,2.245407E+00
5.10198256E-01,2.258530E+00
5.10198272E-01,2.253189E+00
5.10198288E-01,2.253647E+00
5.10198304E-01,2.246780E+00
5.10198320E-01,2.250290E+00
5.10198336E-01,2.255173E+00
5.10198352E-01,2.253189E+00
5.10198368E-01,2.251663E+00
5.10198384E-01,2.257156E+00
5.10198400E-01,2.248764E+00
5.10198416E-01,2.255173E+00
5.10198432E-01,2.250748E+00
5.10198448E-01,2.248764E+00
5.10198464E-01,2.249222E+00
5.10198480E-01,2.257156E+00
5.10198496E-01,2.254562E+00
5.10198512E-01,2.252731E+00
5.10198528E-01,2.257156E+00
5.10198544E-01,2.256546E+00
5.10198560E-01,2.250748E+00
5.10198576E-01,2.255173E+00
5.10198592E-01,2.250748E+00
5.10198608E-01,2.255630E+00
5.10198624E-01,2.255173E+00
5.10198640E-01,2.257156E+00
5.10198656E-01,2.256088E+00
5.10198672E-01,2.262039E+00
5.10198688E-01,2.257156E+00
5.10198704E-01,2.249222E+00
5.10198720E-01,2.249222E+00
5.10198736E-01,2.257614E+00
5.10198752E-01,2.250748E+00
5.10198768E-01,2.258530E+00
5.10198784E-01,2.245865E+00
5.10198800E-01,2.253647E+00
5.10198816E-01,2.253189E+00
5.10198832E-01,2.262955E+00
5.10198848E-01,2.260971E+00
5.10198864E-01,2.255173E+00
5.10198880E-01,2.250748E+00
5.10198896E-01,2.263870E+00
5.10198912E-01,2.254562E+00
5.10198928E-01,2.258072E+00
5.10198944E-01,2.268753E+00
5.10198960E-01,2.259598E+00
5.10198976E-01,2.255630E+00
5.10198992E-01,2.251205E+00
5.10199008E-01,2.256546E+00
5.10199024E-01,2.256546E+00
5.10199040E-01,2.251663E+00
5.10199056E-01,2.252731E+00
5.10199072E-01,2.249680E+00
5.10199088E-01,2.260971E+00
5.10199104E-01,2.251663E+00
5.10199120E-01,2.260513E+00
5.10199136E-01,2.258987E+00
5.10199152E-01,2.258530E+00
5.10199168E-01,2.258072E+00
5.10199184E-01,2.252731E+00
5.10199200E-01,2.260056E+00
5.10199216E-01,2.262497E+00
5.10199232E-01,2.260056E+00
5.10199248E-01,2.257614E+00
5.10199264E-01,2.260056E+00
5.10199280E-01,2.260513E+00
5.10199296E-01,2.249680E+00
5.10199312E-01,2.252731E+00
5.10199328E-01,2.253189E+00
5.10199344E-01,2.252731E+00
5.10199360E-01,2.252121E+00
5.10199376E-01,2.263412E+00
5.10199392E-01,2.254562E+00
5.10199408E-01,2.258987E+00
5.10199424E-01,2.257614E+00
5.10199440E-01,2.258530E+00
5.10199456E-01,2.261429E+00
5.10199472E-01,2.258987E+00
5.10199488E-01,2.258072E+00
5.10199504E-01,2.262955E+00
5.10199520E-01,2.258530E+00
5.10199536E-01,2.261429E+00
5.10199552E-01,2.262955E+00
5.10199568E-01,2.265854E+00
5.10199584E-01,2.262039E+00
5.10199600E-01,2.266312E+00
5.10199616E-01,2.265396E+00
5.10199632E-01,2.258987E+00
5.10199648E-01,2.262955E+00
5.10199664E-01,2.263870E+00
5.10199680E-01,2.260971E+00
5.10199696E-01,2.263870E+00
5.10199712E-01,2.254105E+00
5.10199728E-01,2.264938E+00
5.10199744E-01,2.257156E+00
5.10199760E-01,2.263412E+00
5.10199776E-01,2.257156E+00
5.10199792E-01,2.260513E+00
5.10199808E-01,2.260513E+00
5.10199824E-01,2.269363E+00
5.10199840E-01,2.264481E+00
5.10199856E-01,2.259598E+00
5.10199872E-01,2.264938E+00
5.10199888E-01,2.260056E+00
5.10199904E-01,2.263412E+00
5.10199920E-01,2.267838E+00
5.10199936E-01,2.264938E+00
5.10199952E-01,2.266312E+00
5.10199968E-01,2.267380E+00
5.10199984E-01,2.261429E+00
5.10200000E-01,2.257614E+00
5.10200016E-01,2.262497E+00
5.10200032E-01,2.263412E+00
5.10200048E-01,2.268753E+00
5.10200064E-01,2.264938E+00
5.10200080E-01,2.265396E+00
5.10200096E-01,2.266922E+00
5.10200112E-01,2.262955E+00
5.10200128E-01,2.262955E+00
5.10200144E-01,2.267838E+00
5.10200160E-01,2.263870E+00
5.10200176E-01,2.267380E+00
5.10200192E-01,2.264938E+00
5.10200208E-01,2.267380E+00
5.10200224E-01,2.261429E+00
5.10200240E-01,2.264938E+00
5.10200256E-01,2.263870E+00
5.10200272E-01,2.269821E+00
5.10200288E-01,2.263870E+00
5.10200304E-01,2.267380E+00
5.10200320E-01,2.266312E+00
5.10200336E-01,2.266922E+00
5.10200352E-01,2.269363E+00
5.10200368E-01,2.267838E+00
5.10200384E-01,2.262955E+00
5.10200400E-01,2.265854E+00
5.10200416E-01,2.268753E+00
5.10200432E-01,2.262497E+00
5.10200448E-01,2.264938E+00
5.10200464E-01,2.269821E+00
5.10200480E-01,2.267380E+00
5.10200496E-01,2.264938E+00
5.10200512E-01,2.265854E+00
5.10200528E-01,2.266922E+00
5.10200544E-01,2.271805E+00
5.10200560E-01,2.262955E+00
5.10200576E-01,2.267380E+00
5.10200592E-01,2.268753E+00
5.10200608E-01,2.267380E+00
5.10200624E-01,2.260056E+00
5.10200640E-01,2.274704E+00
5.10200656E-01,2.274246E+00
5.10200672E-01,2.270279E+00
5.10200688E-01,2.270279E+00
5.10200704E-01,2.262497E+00
5.10200720E-01,2.259598E+00
5.10200736E-01,2.266312E+00
5.10200752E-01,2.266922E+00
5.10200768E-01,2.264938E+00
5.10200784E-01,2.270737E+00
5.10200800E-01,2.272263E+00
5.10200816E-01,2.268295E+00
5.10200832E-01,2.276077E+00
5.10200848E-01,2.264938E+00
5.10200864E-01,2.267838E+00
5.10200880E-01,2.276077E+00
5.10200896E-01,2.279129E+00
5.10200912E-01,2.269363E+00
5.10200928E-01,2.276077E+00
5.10200944E-01,2.278061E+00
5.10200960E-01,2.277145E+00
5.10200976E-01,2.270279E+00
5.10200992E-01,2.273178E+00
5.10201008E-01,2.272720E+00
5.10201024E-01,2.266312E+00
5.10201040E-01,2.266922E+00
5.10201056E-01,2.271194E+00
5.10201072E-01,2.269821E+00
5.10201088E-01,2.265396E+00
5.10201104E-01,2.271194E+00
5.10201120E-01,2.272720E+00
5.10201136E-01,2.268753E+00
5.10201152E-01,2.279587E+00
5.10201168E-01,2.276688E+00
5.10201184E-01,2.268753E+00
5.10201200E-01,2.269821E+00
5.10201216E-01,2.266312E+00
5.10201232E-01,2.276688E+00
5.10201248E-01,2.268753E+00
5.10201264E-01,2.273636E+00
5.10201280E-01,2.276077E+00
5.10201296E-01,2.279129E+00
5.10201312E-01,2.269821E+00
5.10201328E-01,2.273636E+00
5.10201344E-01,2.271194E+00
5.10201360E-01,2.274704E+00
5.10201376E-01,2.282486E+00
5.10201392E-01,2.274704E+00
5.10201408E-01,2.277145E+00
5.10201424E-01,2.272263E+00
5.10201440E-01,2.270279E+00
5.10201456E-01,2.275162E+00
5.10201472E-01,2.278519E+00
5.10201488E-01,2.275620E+00
5.10201504E-01,2.274704E+00
5.10201520E-01,2.275620E+00
5.10201536E-01,2.274704E+00
5.10201552E-01,2.273636E+00
5.10201568E-01,2.282028E+00
5.10201584E-01,2.277603E+00
5.10201600E-01,2.277603E+00
5.10201616E-01,2.274704E+00
5.10201632E-01,2.278061E+00
5.10201648E-01,2.275620E+00
5.10201664E-01,2.276077E+00
5.10201680E-01,2.280045E+00
5.10201696E-01,2.279587E+00
5.10201712E-01,2.275620E+00
5.10201728E-01,2.273178E+00
5.10201744E-01,2.280960E+00
5.10201760E-01,2.271194E+00
5.10201776E-01,2.271805E+00
5.10201792E-01,2.277603E+00
5.10201808E-01,2.280960E+00
5.10201824E-01,2.284927E+00
5.10201840E-01,2.282944E+00
5.10201856E-01,2.275620E+00
5.10201872E-01,2.280045E+00
5.10201888E-01,2.280502E+00
5.10201904E-01,2.275620E+00
5.10201920E-01,2.267838E+00
5.10201936E-01,2.275162E+00
5.10201952E-01,2.278061E+00
5.10201968E-01,2.279129E+00
5.10201984E-01,2.278061E+00
5.10202000E-01,2.280960E+00
5.10202016E-01,2.279129E+00
5.10202032E-01,2.277145E+00
5.10202048E-01,2.282028E+00
5.10202064E-01,2.274246E+00
5.10202080E-01,2.282944E+00
5.10202096E-01,2.276688E+00
5.10202112E-01,2.287369E+00
5.10202128E-01,2.280045E+00
5.10202144E-01,2.277603E+00
5.10202160E-01,2.273636E+00
5.10202176E-01,2.280960E+00
5.10202192E-01,2.279587E+00
5.10202208E-01,2.278519E+00
5.10202224E-01,2.274246E+00
5.10202240E-01,2.278061E+00
5.10202256E-01,2.279587E+00
5.10202272E-01,2.276688E+00
5.10202288E-01,2.279587E+00
5.10202304E-01,2.278061E+00
5.10202320E-01,2.279129E+00
5.10202336E-01,2.282028E+00
5.10202352E-01,2.282028E+00
5.10202368E-01,2.281570E+00
5.10202384E-01,2.278519E+00
5.10202400E-01,2.279587E+00
5.10202416E-01,2.287369E+00
5.10202432E-01,2.284012E+00
5.10202448E-01,2.276688E+00
5.10202464E-01,2.282486E+00
5.10202480E-01,2.275620E+00
5.10202496E-01,2.273636E+00
5.10202512E-01,2.274704E+00
5.10202528E-01,2.282944E+00
5.10202544E-01,2.285843E+00
5.10202560E-01,2.275162E+00
5.10202576E-01,2.276077E+00
5.10202592E-01,2.284470E+00
5.10202608E-01,2.285385E+00
5.10202624E-01,2.280960E+00
5.10202640E-01,2.275620E+00
5.10202656E-01,2.279587E+00
5.10202672E-01,2.280045E+00
5.10202688E-01,2.284927E+00
5.10202704E-01,2.284470E+00
5.10202720E-01,2.287827E+00
5.10202736E-01,2.278519E+00
5.10202752E-01,2.277145E+00
5.10202768E-01,2.284012E+00
5.10202784E-01,2.282028E+00
5.10202800E-01,2.285843E+00
5.10202816E-01,2.282944E+00
5.10202832E-01,2.280960E+00
5.10202848E-01,2.280502E+00
5.10202864E-01,2.278519E+00
5.10202880E-01,2.282486E+00
5.10202896E-01,2.281570E+00
5.10202912E-01,2.282028E+00
5.10202928E-01,2.286911E+00
5.10202944E-01,2.284012E+00
5.10202960E-01,2.289810E+00
5.10202976E-01,2.277145E+00
5.10202992E-01,2.279587E+00
5.10203008E-01,2.282028E+00
5.10203024E-01,2.286911E+00
5.10203040E-01,2.279129E+00
5.10203056E-01,2.284012E+00
5.10203072E-01,2.284470E+00
5.10203088E-01,2.286911E+00
5.10203104E-01,2.285385E+00
5.10203120E-01,2.289810E+00
5.10203136E-01,2.291336E+00
5.10203152E-01,2.285385E+00
5.10203168E-01,2.283401E+00
5.10203184E-01,2.276077E+00
5.10203200E-01,2.282028E+00
5.10203216E-01,2.284470E+00
5.10203232E-01,2.282028E+00
5.10203248E-01,2.284927E+00
5.10203264E-01,2.284012E+00
5.10203280E-01,2.282944E+00
5.10203296E-01,2.283401E+00
5.10203312E-01,2.287369E+00
5.10203328E-01,2.284470E+00
5.10203344E-01,2.285385E+00
5.10203360E-01,2.286911E+00
5.10203376E-01,2.282944E+00
5.10203392E-01,2.294693E+00
5.10203408E-01,2.284012E+00
5.10203424E-01,2.275162E+00
5.10203440E-01,2.288895E+00
5.10203456E-01,2.288437E+00
5.10203472E-01,2.280502E+00
5.10203488E-01,2.282944E+00
5.10203504E-01,2.282486E+00
5.10203520E-01,2.286453E+00
5.10203536E-01,2.286911E+00
5.10203552E-01,2.285843E+00
5.10203568E-01,2.289352E+00
5.10203584E-01,2.284470E+00
5.10203600E-01,2.292709E+00
5.10203616E-01,2.284927E+00
5.10203632E-01,2.289352E+00
5.10203648E-01,2.280960E+00
5.10203664E-01,2.287827E+00
5.10203680E-01,2.288437E+00
5.10203696E-01,2.288437E+00
5.10203712E-01,2.283401E+00
5.10203728E-01,2.279129E+00
5.10203744E-01,2.288895E+00
5.10203760E-01,2.287369E+00
5.10203776E-01,2.294235E+00
5.10203792E-01,2.286453E+00
5.10203808E-01,2.289352E+00
5.10203824E-01,2.287827E+00
5.10203840E-01,2.281570E+00
5.10203856E-01,2.292252E+00
5.10203872E-01,2.287827E+00
5.10203888E-01,2.289352E+00
5.10203904E-01,2.292252E+00
5.10203920E-01,2.281570E+00
5.10203936E-01,2.292709E+00
5.10203952E-01,2.289352E+00
5.10203968E-01,2.284470E+00
5.10203984E-01,2.290878E+00
5.10204000E-01,2.295151E+00
5.10204016E-01,2.286453E+00
5.10204032E-01,2.280960E+00
5.10204048E-01,2.297134E+00
5.10204064E-01,2.288437E+00
5.10204080E-01,2.287827E+00
5.10204096E-01,2.286911E+00
5.10204112E-01,2.291794E+00
5.10204128E-01,2.295761E+00
5.10204144E-01,2.285385E+00
5.10204160E-01,2.290878E+00
5.10204176E-01,2.289810E+00
5.10204192E-01,2.287827E+00
5.10204208E-01,2.291336E+00
5.10204224E-01,2.294693E+00
5.10204240E-01,2.289810E+00
5.10204256E-01,2.293777E+00
5.10204272E-01,2.285385E+00
5.10204288E-01,2.293320E+00
5.10204304E-01,2.287827E+00
5.10204320E-01,2.287827E+00
5.10204336E-01,2.288437E+00
5.10204352E-01,2.295151E+00
5.10204368E-01,2.294693E+00
5.10204384E-01,2.296677E+00
5.10204400E-01,2.293777E+00
5.10204416E-01,2.293320E+00
5.10204432E-01,2.298660E+00
5.10204448E-01,2.289352E+00
5.10204464E-01,2.293320E+00
5.10204480E-01,2.294693E+00
5.10204496E-01,2.292709E+00
5.10204512E-01,2.292709E+00
5.10204528E-01,2.294235E+00
5.10204544E-01,2.292252E+00
5.10204560E-01,2.297134E+00
5.10204576E-01,2.297134E+00
5.10204592E-01,2.288895E+00
5.10204608E-01,2.294235E+00
5.10204624E-01,2.291794E+00
5.10204640E-01,2.290268E+00
5.10204656E-01,2.298660E+00
5.10204672E-01,2.295151E+00
5.10204688E-01,2.295151E+00
5.10204704E-01,2.294235E+00
5.10204720E-01,2.291336E+00
5.10204736E-01,2.291794E+00
5.10204752E-01,2.291336E+00
5.10204768E-01,2.291336E+00
5.10204784E-01,2.293320E+00
5.10204800E-01,2.293320E+00
5.10204816E-01,2.293320E+00
