in s,C1 in V
5.193216E-03,-1.0639572E+01
5.194224E-03,-1.0638809E+01
5.195232E-03,-1.0639572E+01
5.196240E-03,-1.0631943E+01
5.197248E-03,-1.0634232E+01
5.198256E-03,-1.0641098E+01
5.199264E-03,-1.0637283E+01
5.200272E-03,-1.0632706E+01
5.201280E-03,-1.0620499E+01
5.202288E-03,-1.0622025E+01
5.203296E-03,-1.0628128E+01
5.204304E-03,-1.0629654E+01
5.205312E-03,-1.0630417E+01
5.206320E-03,-1.0627365E+01
5.207328E-03,-1.0624313E+01
5.208336E-03,-1.0622025E+01
5.209344E-03,-1.0627365E+01
5.210352E-03,-1.0619736E+01
5.211360E-03,-1.0613632E+01
5.212368E-03,-1.0608292E+01
5.213376E-03,-1.0619736E+01
5.214384E-03,-1.0626602E+01
5.215392E-03,-1.0629654E+01
5.216400E-03,-1.0622787E+01
5.217408E-03,-1.0617447E+01
5.218416E-03,-1.0619736E+01
5.219424E-03,-1.0621262E+01
5.220432E-03,-1.0622025E+01
5.221440E-03,-1.0611343E+01
5.222448E-03,-1.0611343E+01
5.223456E-03,-1.0606003E+01
5.224464E-03,-1.0609055E+01
5.225472E-03,-1.0619736E+01
5.226480E-03,-1.0622787E+01
5.227488E-03,-1.0618973E+01
5.228496E-03,-1.0617447E+01
5.229504E-03,-1.0612106E+01
5.230512E-03,-1.0611343E+01
5.231520E-03,-1.0615921E+01
5.232528E-03,-1.0612106E+01
5.233536E-03,-1.0604477E+01
5.234544E-03,-1.0609818E+01
5.235552E-03,-1.0612869E+01
5.236560E-03,-1.0613632E+01
5.237568E-03,-1.0610580E+01
5.238576E-03,-1.0608292E+01
5.239584E-03,-1.0603714E+01
5.240592E-03,-1.0606003E+01
5.241600E-03,-1.0614395E+01
5.242608E-03,-1.0609055E+01
5.243616E-03,-1.0598373E+01
5.244624E-03,-1.0597610E+01
5.245632E-03,-1.0607529E+01
5.246640E-03,-1.0612869E+01
5.247648E-03,-1.0612106E+01
5.248656E-03,-1.0595322E+01
5.249664E-03,-1.0599136E+01
5.250672E-03,-1.0611343E+01
5.251680E-03,-1.0609818E+01
5.252688E-03,-1.0610580E+01
5.253696E-03,-1.0604477E+01
5.254704E-03,-1.0607529E+01
5.255712E-03,-1.0609818E+01
5.256720E-03,-1.0609055E+01
5.257728E-03,-1.0599136E+01
5.258736E-03,-1.0600662E+01
5.259744E-03,-1.0602188E+01
5.260752E-03,-1.0598373E+01
5.261760E-03,-1.0595322E+01
5.262768E-03,-1.0593796E+01
5.263776E-03,-1.0606003E+01
5.264784E-03,-1.0603714E+01
5.265792E-03,-1.0596085E+01
5.266800E-03,-1.0599136E+01
5.267808E-03,-1.0595322E+01
5.268816E-03,-1.0594559E+01
5.269824E-03,-1.0602188E+01
5.270832E-03,-1.0605240E+01
5.271840E-03,-1.0607529E+01
5.272848E-03,-1.0604477E+01
5.273856E-03,-1.0605240E+01
5.274864E-03,-1.0596848E+01
5.275872E-03,-1.0592270E+01
5.276880E-03,-1.0595322E+01
5.277888E-03,-1.0597610E+01
5.278896E-03,-1.0593796E+01
5.279904E-03,-1.0596085E+01
5.280912E-03,-1.0589981E+01
5.281920E-03,-1.0593033E+01
5.282928E-03,-1.0593796E+01
5.283936E-03,-1.0594559E+01
5.284944E-03,-1.0596848E+01
5.285952E-03,-1.0599136E+01
5.286960E-03,-1.0600662E+01
5.287968E-03,-1.0594559E+01
5.288976E-03,-1.0599899E+01
5.289984E-03,-1.0598373E+01
5.290992E-03,-1.0597610E+01
5.292000E-03,-1.0606003E+01
5.293008E-03,-1.0598373E+01
5.294016E-03,-1.0591507E+01
5.295024E-03,-1.0598373E+01
5.296032E-03,-1.0598373E+01
5.297040E-03,-1.0607529E+01
5.298048E-03,-1.0609055E+01
5.299056E-03,-1.0602188E+01
5.300064E-03,-1.0601425E+01
5.301072E-03,-1.0598373E+01
5.302080E-03,-1.0603714E+01
5.303088E-03,-1.0601425E+01
5.304096E-03,-1.0604477E+01
5.305104E-03,-1.0593796E+01
5.306112E-03,-1.0596085E+01
5.307120E-03,-1.0603714E+01
5.308128E-03,-1.0592270E+01
5.309136E-03,-1.0600662E+01
5.310144E-03,-1.0597610E+01
5.311152E-03,-1.0606003E+01
5.312160E-03,-1.0602951E+01
5.313168E-03,-1.0596085E+01
5.314176E-03,-1.0607529E+01
5.315184E-03,-1.0603714E+01
5.316192E-03,-1.0600662E+01
5.317200E-03,-1.0602188E+01
5.318208E-03,-1.0611343E+01
5.319216E-03,-1.0611343E+01
5.320224E-03,-1.0604477E+01
5.321232E-03,-1.0602951E+01
5.322240E-03,-1.0603714E+01
5.323248E-03,-1.0606003E+01
5.324256E-03,-1.0602951E+01
5.325264E-03,-1.0600662E+01
5.326272E-03,-1.0605240E+01
5.327280E-03,-1.0590744E+01
5.328288E-03,-1.0599136E+01
5.329296E-03,-1.0597610E+01
5.330304E-03,-1.0592270E+01
5.331312E-03,-1.0586166E+01
5.332320E-03,-1.0596085E+01
5.333328E-03,-1.0596848E+01
5.334336E-03,-1.0592270E+01
5.335344E-03,-1.0596085E+01
5.336352E-03,-1.0594559E+01
5.337360E-03,-1.0594559E+01
5.338368E-03,-1.0599136E+01
5.339376E-03,-1.0594559E+01
5.340384E-03,-1.0589981E+01
5.341392E-03,-1.0586166E+01
5.342400E-03,-1.0591507E+01
5.343408E-03,-1.0594559E+01
5.344416E-03,-1.0597610E+01
5.345424E-03,-1.0592270E+01
5.346432E-03,-1.0584641E+01
5.347440E-03,-1.0593796E+01
5.348448E-03,-1.0591507E+01
5.349456E-03,-1.0593796E+01
5.350464E-03,-1.0596848E+01
5.351472E-03,-1.0597610E+01
5.352480E-03,-1.0589981E+01
5.353488E-03,-1.0589218E+01
5.354496E-03,-1.0589981E+01
5.355504E-03,-1.0589218E+01
5.356512E-03,-1.0590744E+01
5.357520E-03,-1.0593033E+01
5.358528E-03,-1.0593033E+01
5.359536E-03,-1.0596848E+01
5.360544E-03,-1.0590744E+01
5.361552E-03,-1.0589981E+01
5.362560E-03,-1.0589218E+01
5.363568E-03,-1.0589218E+01
5.364576E-03,-1.0596848E+01
5.365584E-03,-1.0603714E+01
5.366592E-03,-1.0596848E+01
5.367600E-03,-1.0596085E+01
5.368608E-03,-1.0596085E+01
5.369616E-03,-1.0593796E+01
5.370624E-03,-1.0580826E+01
5.371632E-03,-1.0586166E+01
5.372640E-03,-1.0586929E+01
5.373648E-03,-1.0580826E+01
5.374656E-03,-1.0573196E+01
5.375664E-03,-1.0584641E+01
5.376672E-03,-1.0581589E+01
5.377680E-03,-1.0578537E+01
5.378688E-03,-1.0573196E+01
5.379696E-03,-1.0575485E+01
5.380704E-03,-1.0572433E+01
5.381712E-03,-1.0580826E+01
5.382720E-03,-1.0574722E+01
5.383728E-03,-1.0579300E+01
5.384736E-03,-1.0574722E+01
5.385744E-03,-1.0576248E+01
5.386752E-03,-1.0577011E+01
5.387760E-03,-1.0573196E+01
5.388768E-03,-1.0571671E+01
5.389776E-03,-1.0577011E+01
5.390784E-03,-1.0574722E+01
5.391792E-03,-1.0575485E+01
5.392800E-03,-1.0568619E+01
5.393808E-03,-1.0570908E+01
5.394816E-03,-1.0569382E+01
5.395824E-03,-1.0567856E+01
5.396832E-03,-1.0564041E+01
5.397840E-03,-1.0558701E+01
5.398848E-03,-1.0563278E+01
5.399856E-03,-1.0559464E+01
5.400864E-03,-1.0570908E+01
5.401872E-03,-1.0560989E+01
5.402880E-03,-1.0559464E+01
5.403888E-03,-1.0560226E+01
5.404896E-03,-1.0572433E+01
5.405904E-03,-1.0566330E+01
5.406912E-03,-1.0557938E+01
5.407920E-03,-1.0548019E+01
5.408928E-03,-1.0552597E+01
5.409936E-03,-1.0558701E+01
5.410944E-03,-1.0551071E+01
5.411952E-03,-1.0557938E+01
5.412960E-03,-1.0566330E+01
5.413968E-03,-1.0568619E+01
5.414976E-03,-1.0557175E+01
5.415984E-03,-1.0558701E+01
5.416992E-03,-1.0560226E+01
5.418000E-03,-1.0551071E+01
5.419008E-03,-1.0551834E+01
5.420016E-03,-1.0547256E+01
5.421024E-03,-1.0538101E+01
5.422032E-03,-1.0547256E+01
5.423040E-03,-1.0549545E+01
5.424048E-03,-1.0551834E+01
5.425056E-03,-1.0547256E+01
5.426064E-03,-1.0552597E+01
5.427072E-03,-1.0548782E+01
5.428080E-03,-1.0557938E+01
5.429088E-03,-1.0557175E+01
5.430096E-03,-1.0550308E+01
5.431104E-03,-1.0556412E+01
5.432112E-03,-1.0554123E+01
5.433120E-03,-1.0559464E+01
5.434128E-03,-1.0556412E+01
5.435136E-03,-1.0551071E+01
5.436144E-03,-1.0560989E+01
5.437152E-03,-1.0565567E+01
5.438160E-03,-1.0565567E+01
5.439168E-03,-1.0562515E+01
5.440176E-03,-1.0557175E+01
5.441184E-03,-1.0557938E+01
5.442192E-03,-1.0559464E+01
5.443200E-03,-1.0555649E+01
5.444208E-03,-1.0558701E+01
5.445216E-03,-1.0557175E+01
5.446224E-03,-1.0551834E+01
5.447232E-03,-1.0564804E+01
5.448240E-03,-1.0561752E+01
5.449248E-03,-1.0565567E+01
5.450256E-03,-1.0560226E+01
5.451264E-03,-1.0560989E+01
5.452272E-03,-1.0558701E+01
5.453280E-03,-1.0562515E+01
5.454288E-03,-1.0554886E+01
5.455296E-03,-1.0549545E+01
5.456304E-03,-1.0559464E+01
5.457312E-03,-1.0560989E+01
5.458320E-03,-1.0557175E+01
5.459328E-03,-1.0560989E+01
5.460336E-03,-1.0556412E+01
5.461344E-03,-1.0557175E+01
5.462352E-03,-1.0551834E+01
5.463360E-03,-1.0557175E+01
5.464368E-03,-1.0552597E+01
5.465376E-03,-1.0559464E+01
5.466384E-03,-1.0564041E+01
5.467392E-03,-1.0557175E+01
5.468400E-03,-1.0544205E+01
5.469408E-03,-1.0551834E+01
5.470416E-03,-1.0553360E+01
5.471424E-03,-1.0555649E+01
5.472432E-03,-1.0558701E+01
5.473440E-03,-1.0543442E+01
5.474448E-03,-1.0547256E+01
5.475456E-03,-1.0551071E+01
5.476464E-03,-1.0554123E+01
5.477472E-03,-1.0549545E+01
5.478480E-03,-1.0551834E+01
5.479488E-03,-1.0553360E+01
5.480496E-03,-1.0551834E+01
5.481504E-03,-1.0557938E+01
5.482512E-03,-1.0554123E+01
5.483520E-03,-1.0551071E+01
5.484528E-03,-1.0541153E+01
5.485536E-03,-1.0541916E+01
5.486544E-03,-1.0549545E+01
5.487552E-03,-1.0546494E+01
5.488560E-03,-1.0553360E+01
5.489568E-03,-1.0552597E+01
5.490576E-03,-1.0552597E+01
5.491584E-03,-1.0552597E+01
5.492592E-03,-1.0560989E+01
5.493600E-03,-1.0557938E+01
5.494608E-03,-1.0544968E+01
5.495616E-03,-1.0534286E+01
5.496624E-03,-1.0552597E+01
5.497632E-03,-1.0564804E+01
5.498640E-03,-1.0560226E+01
5.499648E-03,-1.0550308E+01
5.500656E-03,-1.0554886E+01
5.501664E-03,-1.0551071E+01
5.502672E-03,-1.0543442E+01
5.503680E-03,-1.0551071E+01
5.504688E-03,-1.0552597E+01
5.505696E-03,-1.0549545E+01
5.506704E-03,-1.0544968E+01
5.507712E-03,-1.0546494E+01
5.508720E-03,-1.0553360E+01
5.509728E-03,-1.0548782E+01
5.510736E-03,-1.0543442E+01
5.511744E-03,-1.0548782E+01
5.512752E-03,-1.0548019E+01
5.513760E-03,-1.0548019E+01
5.514768E-03,-1.0549545E+01
5.515776E-03,-1.0544968E+01
5.516784E-03,-1.0542679E+01
5.517792E-03,-1.0535812E+01
5.518800E-03,-1.0539627E+01
5.519808E-03,-1.0541153E+01
5.520816E-03,-1.0541916E+01
5.521824E-03,-1.0534286E+01
5.522832E-03,-1.0533524E+01
5.523840E-03,-1.0537338E+01
5.524848E-03,-1.0542679E+01
5.525856E-03,-1.0546494E+01
5.526864E-03,-1.0547256E+01
5.527872E-03,-1.0538864E+01
5.528880E-03,-1.0527420E+01
5.529888E-03,-1.0522842E+01
5.530896E-03,-1.0525894E+01
5.531904E-03,-1.0532761E+01
5.532912E-03,-1.0527420E+01
5.533920E-03,-1.0528946E+01
5.534928E-03,-1.0527420E+01
5.535936E-03,-1.0531998E+01
5.536944E-03,-1.0538101E+01
5.537952E-03,-1.0522842E+01
5.538960E-03,-1.0531998E+01
5.539968E-03,-1.0520554E+01
5.540976E-03,-1.0530472E+01
5.541984E-03,-1.0528183E+01
5.542992E-03,-1.0527420E+01
5.544000E-03,-1.0531998E+01
5.545008E-03,-1.0523605E+01
5.546016E-03,-1.0524368E+01
5.547024E-03,-1.0531235E+01
5.548032E-03,-1.0526657E+01
5.549040E-03,-1.0532761E+01
5.550048E-03,-1.0521317E+01
5.551056E-03,-1.0525894E+01
5.552064E-03,-1.0526657E+01
5.553072E-03,-1.0528183E+01
5.554080E-03,-1.0528183E+01
5.555088E-03,-1.0525131E+01
5.556096E-03,-1.0531998E+01
5.557104E-03,-1.0529709E+01
5.558112E-03,-1.0529709E+01
5.559120E-03,-1.0523605E+01
5.560128E-03,-1.0522842E+01
5.561136E-03,-1.0522842E+01
5.562144E-03,-1.0521317E+01
5.563152E-03,-1.0524368E+01
5.564160E-03,-1.0519791E+01
5.565168E-03,-1.0517502E+01
5.566176E-03,-1.0520554E+01
5.567184E-03,-1.0513687E+01
5.568192E-03,-1.0519028E+01
5.569200E-03,-1.0513687E+01
5.570208E-03,-1.0514450E+01
5.571216E-03,-1.0517502E+01
5.572224E-03,-1.0510635E+01
5.573232E-03,-1.0520554E+01
5.574240E-03,-1.0503769E+01
5.575248E-03,-1.0498428E+01
5.576256E-03,-1.0499954E+01
5.577264E-03,-1.0499191E+01
5.578272E-03,-1.0499191E+01
5.579280E-03,-1.0491562E+01
5.580288E-03,-1.0491562E+01
5.581296E-03,-1.0493088E+01
5.582304E-03,-1.0486221E+01
5.583312E-03,-1.0494614E+01
5.584320E-03,-1.0496140E+01
5.585328E-03,-1.0494614E+01
5.586336E-03,-1.0491562E+01
5.587344E-03,-1.0493088E+01
5.588352E-03,-1.0496140E+01
5.589360E-03,-1.0490036E+01
5.590368E-03,-1.0481644E+01
5.591376E-03,-1.0487747E+01
5.592384E-03,-1.0483170E+01
5.593392E-03,-1.0479355E+01
5.594400E-03,-1.0470963E+01
5.595408E-03,-1.0483170E+01
5.596416E-03,-1.0479355E+01
5.597424E-03,-1.0471725E+01
5.598432E-03,-1.0475540E+01
5.599440E-03,-1.0470200E+01
5.600448E-03,-1.0465622E+01
5.601456E-03,-1.0464859E+01
5.602464E-03,-1.0467148E+01
5.603472E-03,-1.0466385E+01
5.604480E-03,-1.0463333E+01
5.605488E-03,-1.0456467E+01
5.606496E-03,-1.0451889E+01
5.607504E-03,-1.0437393E+01
5.608512E-03,-1.0441208E+01
5.609520E-03,-1.0439682E+01
5.610528E-03,-1.0449600E+01
5.611536E-03,-1.0451126E+01
5.612544E-03,-1.0435104E+01
5.613552E-03,-1.0428238E+01
5.614560E-03,-1.0430527E+01
5.615568E-03,-1.0426712E+01
5.616576E-03,-1.0424423E+01
5.617584E-03,-1.0422134E+01
5.618592E-03,-1.0421371E+01
5.619600E-03,-1.0419846E+01
5.620608E-03,-1.0429764E+01
5.621616E-03,-1.0434341E+01
5.622624E-03,-1.0423660E+01
5.623632E-03,-1.0427475E+01
5.624640E-03,-1.0426712E+01
5.625648E-03,-1.0418320E+01
5.626656E-03,-1.0420609E+01
5.627664E-03,-1.0414505E+01
5.628672E-03,-1.0415268E+01
5.629680E-03,-1.0412979E+01
5.630688E-03,-1.0416031E+01
5.631696E-03,-1.0399246E+01
5.632704E-03,-1.0404587E+01
5.633712E-03,-1.0406113E+01
5.634720E-03,-1.0412216E+01
5.635728E-03,-1.0405350E+01
5.636736E-03,-1.0400772E+01
5.637744E-03,-1.0408401E+01
5.638752E-03,-1.0404587E+01
5.639760E-03,-1.0411453E+01
5.640768E-03,-1.0406113E+01
5.641776E-03,-1.0401535E+01
5.642784E-03,-1.0403061E+01
5.643792E-03,-1.0412979E+01
5.644800E-03,-1.0408401E+01
5.645808E-03,-1.0407639E+01
5.646816E-03,-1.0411453E+01
5.647824E-03,-1.0406876E+01
5.648832E-03,-1.0406113E+01
5.649840E-03,-1.0396194E+01
5.650848E-03,-1.0396957E+01
5.651856E-03,-1.0396957E+01
5.652864E-03,-1.0401535E+01
5.653872E-03,-1.0392380E+01
5.654880E-03,-1.0390854E+01
5.655888E-03,-1.0391617E+01
5.656896E-03,-1.0396194E+01
5.657904E-03,-1.0389328E+01
5.658912E-03,-1.0385513E+01
5.659920E-03,-1.0375595E+01
5.660928E-03,-1.0377121E+01
5.661936E-03,-1.0379410E+01
5.662944E-03,-1.0385513E+01
5.663952E-03,-1.0380936E+01
5.664960E-03,-1.0385513E+01
5.665968E-03,-1.0383987E+01
5.666976E-03,-1.0384750E+01
5.667984E-03,-1.0379410E+01
5.668992E-03,-1.0381699E+01
5.670000E-03,-1.0388565E+01
5.671008E-03,-1.0391617E+01
5.672016E-03,-1.0377884E+01
5.673024E-03,-1.0373306E+01
5.674032E-03,-1.0377884E+01
5.675040E-03,-1.0379410E+01
5.676048E-03,-1.0389328E+01
5.677056E-03,-1.0380936E+01
5.678064E-03,-1.0376358E+01
5.679072E-03,-1.0384750E+01
5.680080E-03,-1.0379410E+01
5.681088E-03,-1.0385513E+01
5.682096E-03,-1.0380173E+01
5.683104E-03,-1.0383224E+01
5.684112E-03,-1.0381699E+01
5.685120E-03,-1.0382462E+01
5.686128E-03,-1.0387802E+01
5.687136E-03,-1.0390854E+01
5.688144E-03,-1.0383987E+01
5.689152E-03,-1.0387039E+01
5.690160E-03,-1.0382462E+01
5.691168E-03,-1.0384750E+01
5.692176E-03,-1.0386276E+01
5.693184E-03,-1.0387802E+01
5.694192E-03,-1.0393906E+01
5.695200E-03,-1.0397720E+01
5.696208E-03,-1.0393143E+01
5.697216E-03,-1.0382462E+01
5.698224E-03,-1.0380936E+01
5.699232E-03,-1.0394669E+01
5.700240E-03,-1.0387039E+01
5.701248E-03,-1.0387802E+01
5.702256E-03,-1.0379410E+01
5.703264E-03,-1.0383224E+01
5.704272E-03,-1.0393143E+01
5.705280E-03,-1.0396194E+01
5.706288E-03,-1.0391617E+01
5.707296E-03,-1.0394669E+01
5.708304E-03,-1.0396194E+01
5.709312E-03,-1.0393906E+01
5.710320E-03,-1.0391617E+01
5.711328E-03,-1.0396957E+01
5.712336E-03,-1.0400009E+01
5.713344E-03,-1.0394669E+01
5.714352E-03,-1.0397720E+01
5.715360E-03,-1.0397720E+01
5.716368E-03,-1.0387802E+01
5.717376E-03,-1.0392380E+01
5.718384E-03,-1.0391617E+01
5.719392E-03,-1.0402298E+01
5.720400E-03,-1.0398483E+01
5.721408E-03,-1.0394669E+01
5.722416E-03,-1.0400009E+01
5.723424E-03,-1.0403824E+01
5.724432E-03,-1.0402298E+01
5.725440E-03,-1.0398483E+01
5.726448E-03,-1.0406113E+01
5.727456E-03,-1.0404587E+01
5.728464E-03,-1.0391617E+01
5.729472E-03,-1.0390854E+01
5.730480E-03,-1.0397720E+01
5.731488E-03,-1.0401535E+01
5.732496E-03,-1.0396194E+01
5.733504E-03,-1.0389328E+01
5.734512E-03,-1.0394669E+01
5.735520E-03,-1.0401535E+01
5.736528E-03,-1.0401535E+01
5.737536E-03,-1.0406876E+01
5.738544E-03,-1.0396194E+01
5.739552E-03,-1.0401535E+01
5.740560E-03,-1.0402298E+01
5.741568E-03,-1.0392380E+01
5.742576E-03,-1.0393143E+01
5.743584E-03,-1.0394669E+01
5.744592E-03,-1.0392380E+01
5.745600E-03,-1.0406113E+01
5.746608E-03,-1.0401535E+01
5.747616E-03,-1.0396957E+01
5.748624E-03,-1.0393143E+01
5.749632E-03,-1.0403824E+01
5.750640E-03,-1.0406113E+01
5.751648E-03,-1.0396194E+01
5.752656E-03,-1.0400009E+01
5.753664E-03,-1.0396194E+01
5.754672E-03,-1.0409927E+01
5.755680E-03,-1.0406113E+01
5.756688E-03,-1.0405350E+01
5.757696E-03,-1.0391617E+01
5.758704E-03,-1.0393906E+01
5.759712E-03,-1.0403061E+01
5.760720E-03,-1.0408401E+01
5.761728E-03,-1.0416794E+01
5.762736E-03,-1.0413742E+01
5.763744E-03,-1.0412216E+01
5.764752E-03,-1.0413742E+01
5.765760E-03,-1.0413742E+01
5.766768E-03,-1.0416794E+01
5.767776E-03,-1.0421371E+01
5.768784E-03,-1.0418320E+01
5.769792E-03,-1.0430527E+01
5.770800E-03,-1.0423660E+01
5.771808E-03,-1.0414505E+01
5.772816E-03,-1.0425186E+01
5.773824E-03,-1.0423660E+01
5.774832E-03,-1.0427475E+01
5.775840E-03,-1.0425949E+01
5.776848E-03,-1.0421371E+01
5.777856E-03,-1.0423660E+01
5.778864E-03,-1.0435867E+01
5.779872E-03,-1.0429764E+01
5.780880E-03,-1.0433578E+01
5.781888E-03,-1.0432053E+01
5.782896E-03,-1.0431290E+01
5.783904E-03,-1.0428238E+01
5.784912E-03,-1.0432816E+01
5.785920E-03,-1.0429764E+01
5.786928E-03,-1.0438156E+01
5.787936E-03,-1.0427475E+01
5.788944E-03,-1.0435104E+01
5.789952E-03,-1.0438156E+01
5.790960E-03,-1.0443497E+01
5.791968E-03,-1.0437393E+01
5.792976E-03,-1.0441971E+01
5.793984E-03,-1.0440445E+01
5.794992E-03,-1.0446548E+01
5.796000E-03,-1.0451889E+01
5.797008E-03,-1.0453415E+01
5.798016E-03,-1.0452652E+01
5.799024E-03,-1.0441971E+01
5.800032E-03,-1.0448074E+01
5.801040E-03,-1.0448837E+01
5.802048E-03,-1.0452652E+01
5.803056E-03,-1.0442734E+01
5.804064E-03,-1.0440445E+01
5.805072E-03,-1.0447311E+01
5.806080E-03,-1.0456467E+01
5.807088E-03,-1.0457993E+01
5.808096E-03,-1.0449600E+01
5.809104E-03,-1.0452652E+01
5.810112E-03,-1.0454941E+01
5.811120E-03,-1.0465622E+01
5.812128E-03,-1.0464859E+01
5.813136E-03,-1.0467911E+01
5.814144E-03,-1.0456467E+01
5.815152E-03,-1.0456467E+01
5.816160E-03,-1.0465622E+01
5.817168E-03,-1.0466385E+01
5.818176E-03,-1.0469437E+01
5.819184E-03,-1.0473251E+01
5.820192E-03,-1.0464859E+01
5.821200E-03,-1.0462570E+01
5.822208E-03,-1.0474014E+01
5.823216E-03,-1.0474777E+01
5.824224E-03,-1.0468674E+01
5.825232E-03,-1.0469437E+01
5.826240E-03,-1.0465622E+01
5.827248E-03,-1.0463333E+01
5.828256E-03,-1.0461044E+01
5.829264E-03,-1.0474014E+01
5.830272E-03,-1.0467911E+01
5.831280E-03,-1.0480118E+01
5.832288E-03,-1.0464859E+01
5.833296E-03,-1.0473251E+01
5.834304E-03,-1.0477066E+01
5.835312E-03,-1.0474777E+01
5.836320E-03,-1.0475540E+01
5.837328E-03,-1.0474777E+01
5.838336E-03,-1.0477829E+01
5.839344E-03,-1.0486221E+01
5.840352E-03,-1.0487747E+01
5.841360E-03,-1.0486221E+01
5.842368E-03,-1.0483170E+01
5.843376E-03,-1.0486984E+01
5.844384E-03,-1.0477066E+01
5.845392E-03,-1.0486221E+01
5.846400E-03,-1.0488510E+01
5.847408E-03,-1.0480118E+01
5.848416E-03,-1.0489273E+01
5.849424E-03,-1.0483170E+01
5.850432E-03,-1.0483932E+01
5.851440E-03,-1.0493851E+01
5.852448E-03,-1.0492325E+01
5.853456E-03,-1.0488510E+01
5.854464E-03,-1.0486984E+01
5.855472E-03,-1.0486221E+01
5.856480E-03,-1.0482407E+01
5.857488E-03,-1.0494614E+01
5.858496E-03,-1.0497665E+01
5.859504E-03,-1.0487747E+01
5.860512E-03,-1.0491562E+01
5.861520E-03,-1.0493851E+01
5.862528E-03,-1.0489273E+01
5.863536E-03,-1.0490036E+01
5.864544E-03,-1.0487747E+01
5.865552E-03,-1.0490799E+01
5.866560E-03,-1.0501480E+01
5.867568E-03,-1.0494614E+01
5.868576E-03,-1.0492325E+01
5.869584E-03,-1.0487747E+01
5.870592E-03,-1.0493088E+01
5.871600E-03,-1.0501480E+01
5.872608E-03,-1.0501480E+01
5.873616E-03,-1.0487747E+01
5.874624E-03,-1.0483932E+01
5.875632E-03,-1.0493088E+01
5.876640E-03,-1.0497665E+01
5.877648E-03,-1.0509109E+01
5.878656E-03,-1.0503769E+01
5.879664E-03,-1.0496140E+01
5.880672E-03,-1.0502243E+01
5.881680E-03,-1.0504532E+01
5.882688E-03,-1.0504532E+01
5.883696E-03,-1.0499954E+01
5.884704E-03,-1.0499191E+01
5.885712E-03,-1.0503769E+01
5.886720E-03,-1.0506821E+01
5.887728E-03,-1.0503006E+01
5.888736E-03,-1.0499954E+01
5.889744E-03,-1.0509109E+01
5.890752E-03,-1.0499191E+01
5.891760E-03,-1.0491562E+01
5.892768E-03,-1.0496140E+01
5.893776E-03,-1.0494614E+01
5.894784E-03,-1.0508347E+01
5.895792E-03,-1.0499191E+01
5.896800E-03,-1.0506821E+01
5.897808E-03,-1.0504532E+01
5.898816E-03,-1.0516739E+01
5.899824E-03,-1.0515976E+01
5.900832E-03,-1.0515213E+01
5.901840E-03,-1.0521317E+01
5.902848E-03,-1.0512161E+01
5.903856E-03,-1.0506058E+01
5.904864E-03,-1.0515976E+01
5.905872E-03,-1.0508347E+01
5.906880E-03,-1.0507584E+01
5.907888E-03,-1.0506821E+01
5.908896E-03,-1.0519791E+01
5.909904E-03,-1.0515213E+01
5.910912E-03,-1.0513687E+01
5.911920E-03,-1.0511398E+01
5.912928E-03,-1.0512924E+01
5.913936E-03,-1.0512924E+01
5.914944E-03,-1.0521317E+01
5.915952E-03,-1.0518265E+01
5.916960E-03,-1.0517502E+01
5.917968E-03,-1.0507584E+01
5.918976E-03,-1.0519791E+01
5.919984E-03,-1.0515213E+01
5.920992E-03,-1.0515976E+01
5.922000E-03,-1.0517502E+01
5.923008E-03,-1.0509109E+01
5.924016E-03,-1.0510635E+01
5.925024E-03,-1.0518265E+01
5.926032E-03,-1.0526657E+01
5.927040E-03,-1.0525894E+01
5.928048E-03,-1.0519791E+01
5.929056E-03,-1.0526657E+01
5.930064E-03,-1.0518265E+01
5.931072E-03,-1.0522079E+01
5.932080E-03,-1.0527420E+01
5.933088E-03,-1.0514450E+01
5.934096E-03,-1.0523605E+01
5.935104E-03,-1.0525894E+01
5.936112E-03,-1.0522079E+01
5.937120E-03,-1.0527420E+01
5.938128E-03,-1.0522842E+01
5.939136E-03,-1.0521317E+01
5.940144E-03,-1.0533524E+01
5.941152E-03,-1.0532761E+01
5.942160E-03,-1.0538101E+01
5.943168E-03,-1.0533524E+01
5.944176E-03,-1.0531235E+01
5.945184E-03,-1.0531998E+01
5.946192E-03,-1.0535049E+01
5.947200E-03,-1.0531998E+01
5.948208E-03,-1.0523605E+01
5.949216E-03,-1.0528946E+01
5.950224E-03,-1.0525131E+01
5.951232E-03,-1.0526657E+01
5.952240E-03,-1.0521317E+01
5.953248E-03,-1.0528946E+01
5.954256E-03,-1.0532761E+01
5.955264E-03,-1.0538101E+01
5.956272E-03,-1.0540390E+01
5.957280E-03,-1.0538101E+01
5.958288E-03,-1.0533524E+01
5.959296E-03,-1.0530472E+01
5.960304E-03,-1.0534286E+01
5.961312E-03,-1.0541153E+01
5.962320E-03,-1.0538101E+01
5.963328E-03,-1.0540390E+01
5.964336E-03,-1.0543442E+01
5.965344E-03,-1.0540390E+01
5.966352E-03,-1.0535812E+01
5.967360E-03,-1.0537338E+01
5.968368E-03,-1.0538864E+01
5.969376E-03,-1.0536575E+01
5.970384E-03,-1.0548782E+01
5.971392E-03,-1.0548019E+01
5.972400E-03,-1.0552597E+01
5.973408E-03,-1.0546494E+01
