in s,C2 in V
-3.42512E-04,1.180893E+00
-3.42496E-04,1.189590E+00
-3.42480E-04,1.188675E+00
-3.42464E-04,1.185776E+00
-3.42448E-04,1.178452E+00
-3.42432E-04,1.188217E+00
-3.42416E-04,1.180283E+00
-3.42400E-04,1.189590E+00
-3.42384E-04,1.179367E+00
-3.42368E-04,1.187149E+00
-3.42352E-04,1.186691E+00
-3.42336E-04,1.187149E+00
-3.42320E-04,1.183792E+00
-3.42304E-04,1.181351E+00
-3.42288E-04,1.177841E+00
-3.42272E-04,1.180283E+00
-3.42256E-04,1.190048E+00
-3.42240E-04,1.185165E+00
-3.42224E-04,1.186234E+00
-3.42208E-04,1.195541E+00
-3.42192E-04,1.184708E+00
-3.42176E-04,1.182724E+00
-3.42160E-04,1.192642E+00
-3.42144E-04,1.188675E+00
-3.42128E-04,1.184250E+00
-3.42112E-04,1.183792E+00
-3.42096E-04,1.188217E+00
-3.42080E-04,1.179825E+00
-3.42064E-04,1.181808E+00
-3.42048E-04,1.183334E+00
-3.42032E-04,1.187149E+00
-3.42016E-04,1.185776E+00
-3.42000E-04,1.183792E+00
-3.41984E-04,1.178452E+00
-3.41968E-04,1.184250E+00
-3.41952E-04,1.185165E+00
-3.41936E-04,1.187149E+00
-3.41920E-04,1.176010E+00
-3.41904E-04,1.184250E+00
-3.41888E-04,1.182266E+00
-3.41872E-04,1.180893E+00
-3.41856E-04,1.184250E+00
-3.41840E-04,1.190048E+00
-3.41824E-04,1.181351E+00
-3.41808E-04,1.188675E+00
-3.41792E-04,1.184708E+00
-3.41776E-04,1.188217E+00
-3.41760E-04,1.183334E+00
-3.41744E-04,1.187607E+00
-3.41728E-04,1.184708E+00
-3.41712E-04,1.185776E+00
-3.41696E-04,1.178452E+00
-3.41680E-04,1.185776E+00
-3.41664E-04,1.183792E+00
-3.41648E-04,1.182266E+00
-3.41632E-04,1.186691E+00
-3.41616E-04,1.183334E+00
-3.41600E-04,1.181351E+00
-3.41584E-04,1.184708E+00
-3.41568E-04,1.190048E+00
-3.41552E-04,1.186234E+00
-3.41536E-04,1.185165E+00
-3.41520E-04,1.181808E+00
-3.41504E-04,1.182724E+00
-3.41488E-04,1.179825E+00
-3.41472E-04,1.183792E+00
-3.41456E-04,1.193100E+00
-3.41440E-04,1.184250E+00
-3.41424E-04,1.184250E+00
-3.41408E-04,1.186234E+00
-3.41392E-04,1.188217E+00
-3.41376E-04,1.188217E+00
-3.41360E-04,1.184708E+00
-3.41344E-04,1.183334E+00
-3.41328E-04,1.182724E+00
-3.41312E-04,1.188675E+00
-3.41296E-04,1.184708E+00
-3.41280E-04,1.179367E+00
-3.41264E-04,1.181808E+00
-3.41248E-04,1.187149E+00
-3.41232E-04,1.184708E+00
-3.41216E-04,1.184708E+00
-3.41200E-04,1.190048E+00
-3.41184E-04,1.188217E+00
-3.41168E-04,1.183792E+00
-3.41152E-04,1.187607E+00
-3.41136E-04,1.183334E+00
-3.41120E-04,1.184250E+00
-3.41104E-04,1.181351E+00
-3.41088E-04,1.185165E+00
-3.41072E-04,1.185165E+00
-3.41056E-04,1.189590E+00
-3.41040E-04,1.191116E+00
-3.41024E-04,1.195541E+00
-3.41008E-04,1.188675E+00
-3.40992E-04,1.188675E+00
-3.40976E-04,1.189133E+00
-3.40960E-04,1.187607E+00
-3.40944E-04,1.188675E+00
-3.40928E-04,1.193558E+00
-3.40912E-04,1.194473E+00
-3.40896E-04,1.190659E+00
-3.40880E-04,1.188675E+00
-3.40864E-04,1.185165E+00
-3.40848E-04,1.187149E+00
-3.40832E-04,1.193100E+00
-3.40816E-04,1.185165E+00
-3.40800E-04,1.185165E+00
-3.40784E-04,1.193100E+00
-3.40768E-04,1.186234E+00
-3.40752E-04,1.192032E+00
-3.40736E-04,1.185165E+00
-3.40720E-04,1.191574E+00
-3.40704E-04,1.190048E+00
-3.40688E-04,1.191116E+00
-3.40672E-04,1.185165E+00
-3.40656E-04,1.188675E+00
-3.40640E-04,1.189133E+00
-3.40624E-04,1.185776E+00
-3.40608E-04,1.189590E+00
-3.40592E-04,1.181808E+00
-3.40576E-04,1.186234E+00
-3.40560E-04,1.194016E+00
-3.40544E-04,1.190659E+00
-3.40528E-04,1.186691E+00
-3.40512E-04,1.186691E+00
-3.40496E-04,1.183792E+00
-3.40480E-04,1.184708E+00
-3.40464E-04,1.187149E+00
-3.40448E-04,1.189133E+00
-3.40432E-04,1.192032E+00
-3.40416E-04,1.192032E+00
-3.40400E-04,1.187607E+00
-3.40384E-04,1.182266E+00
-3.40368E-04,1.195084E+00
-3.40352E-04,1.187607E+00
-3.40336E-04,1.196915E+00
-3.40320E-04,1.184708E+00
-3.40304E-04,1.187607E+00
-3.40288E-04,1.195541E+00
-3.40272E-04,1.197525E+00
-3.40256E-04,1.184708E+00
-3.40240E-04,1.188675E+00
-3.40224E-04,1.183334E+00
-3.40208E-04,1.193100E+00
-3.40192E-04,1.189133E+00
-3.40176E-04,1.190048E+00
-3.40160E-04,1.194016E+00
-3.40144E-04,1.190048E+00
-3.40128E-04,1.190048E+00
-3.40112E-04,1.192032E+00
-3.40096E-04,1.189590E+00
-3.40080E-04,1.185165E+00
-3.40064E-04,1.197983E+00
-3.40048E-04,1.187149E+00
-3.40032E-04,1.194016E+00
-3.40016E-04,1.189590E+00
-3.40000E-04,1.191116E+00
-3.39984E-04,1.195999E+00
-3.39968E-04,1.191116E+00
-3.39952E-04,1.192032E+00
-3.39936E-04,1.189133E+00
-3.39920E-04,1.188675E+00
-3.39904E-04,1.192032E+00
-3.39888E-04,1.193100E+00
-3.39872E-04,1.186234E+00
-3.39856E-04,1.185165E+00
-3.39840E-04,1.187607E+00
-3.39824E-04,1.188217E+00
-3.39808E-04,1.189133E+00
-3.39792E-04,1.197983E+00
-3.39776E-04,1.193558E+00
-3.39760E-04,1.193558E+00
-3.39744E-04,1.189590E+00
-3.39728E-04,1.194016E+00
-3.39712E-04,1.188675E+00
-3.39696E-04,1.193558E+00
-3.39680E-04,1.192642E+00
-3.39664E-04,1.195541E+00
-3.39648E-04,1.191116E+00
-3.39632E-04,1.189590E+00
-3.39616E-04,1.200424E+00
-3.39600E-04,1.189133E+00
-3.39584E-04,1.188217E+00
-3.39568E-04,1.194473E+00
-3.39552E-04,1.191574E+00
-3.39536E-04,1.189133E+00
-3.39520E-04,1.187149E+00
-3.39504E-04,1.193100E+00
-3.39488E-04,1.187607E+00
-3.39472E-04,1.185165E+00
-3.39456E-04,1.194473E+00
-3.39440E-04,1.189590E+00
-3.39424E-04,1.193558E+00
-3.39408E-04,1.185776E+00
-3.39392E-04,1.191574E+00
-3.39376E-04,1.190659E+00
-3.39360E-04,1.202408E+00
-3.39344E-04,1.190659E+00
-3.39328E-04,1.189133E+00
-3.39312E-04,1.197525E+00
-3.39296E-04,1.183334E+00
-3.39280E-04,1.189133E+00
-3.39264E-04,1.188675E+00
-3.39248E-04,1.188217E+00
-3.39232E-04,1.188675E+00
-3.39216E-04,1.187149E+00
-3.39200E-04,1.190659E+00
-3.39184E-04,1.193100E+00
-3.39168E-04,1.189590E+00
-3.39152E-04,1.192642E+00
-3.39136E-04,1.190048E+00
-3.39120E-04,1.193558E+00
-3.39104E-04,1.193100E+00
-3.39088E-04,1.186691E+00
-3.39072E-04,1.190048E+00
-3.39056E-04,1.187607E+00
-3.39040E-04,1.195541E+00
-3.39024E-04,1.189590E+00
-3.39008E-04,1.194473E+00
-3.38992E-04,1.195084E+00
-3.38976E-04,1.190048E+00
-3.38960E-04,1.192642E+00
-3.38944E-04,1.189133E+00
-3.38928E-04,1.201797E+00
-3.38912E-04,1.192032E+00
-3.38896E-04,1.191574E+00
-3.38880E-04,1.191116E+00
-3.38864E-04,1.202408E+00
-3.38848E-04,1.189133E+00
-3.38832E-04,1.192032E+00
-3.38816E-04,1.184250E+00
-3.38800E-04,1.193100E+00
-3.38784E-04,1.189133E+00
-3.38768E-04,1.192032E+00
-3.38752E-04,1.192642E+00
-3.38736E-04,1.186691E+00
-3.38720E-04,1.188217E+00
-3.38704E-04,1.190659E+00
-3.38688E-04,1.196457E+00
-3.38672E-04,1.190048E+00
-3.38656E-04,1.189133E+00
-3.38640E-04,1.185776E+00
-3.38624E-04,1.188217E+00
-3.38608E-04,1.187149E+00
-3.38592E-04,1.195999E+00
-3.38576E-04,1.195541E+00
-3.38560E-04,1.193558E+00
-3.38544E-04,1.200424E+00
-3.38528E-04,1.194016E+00
-3.38512E-04,1.187607E+00
-3.38496E-04,1.192032E+00
-3.38480E-04,1.189590E+00
-3.38464E-04,1.187149E+00
-3.38448E-04,1.190048E+00
-3.38432E-04,1.198441E+00
-3.38416E-04,1.195084E+00
-3.38400E-04,1.189133E+00
-3.38384E-04,1.189133E+00
-3.38368E-04,1.190659E+00
-3.38352E-04,1.197525E+00
-3.38336E-04,1.199356E+00
-3.38320E-04,1.190048E+00
-3.38304E-04,1.198898E+00
-3.38288E-04,1.202408E+00
-3.38272E-04,1.195541E+00
-3.38256E-04,1.193100E+00
-3.38240E-04,1.191116E+00
-3.38224E-04,1.197983E+00
-3.38208E-04,1.192642E+00
-3.38192E-04,1.188217E+00
-3.38176E-04,1.192642E+00
-3.38160E-04,1.195541E+00
-3.38144E-04,1.192642E+00
-3.38128E-04,1.191116E+00
-3.38112E-04,1.191574E+00
-3.38096E-04,1.192642E+00
-3.38080E-04,1.201797E+00
-3.38064E-04,1.195999E+00
-3.38048E-04,1.195999E+00
-3.38032E-04,1.197983E+00
-3.38016E-04,1.186691E+00
-3.38000E-04,1.189590E+00
-3.37984E-04,1.188675E+00
-3.37968E-04,1.189133E+00
-3.37952E-04,1.195084E+00
-3.37936E-04,1.197983E+00
-3.37920E-04,1.190048E+00
-3.37904E-04,1.194016E+00
-3.37888E-04,1.186234E+00
-3.37872E-04,1.198441E+00
-3.37856E-04,1.198441E+00
-3.37840E-04,1.191116E+00
-3.37824E-04,1.193558E+00
-3.37808E-04,1.192032E+00
-3.37792E-04,1.195084E+00
-3.37776E-04,1.198898E+00
-3.37760E-04,1.196915E+00
-3.37744E-04,1.194016E+00
-3.37728E-04,1.196915E+00
-3.37712E-04,1.191116E+00
-3.37696E-04,1.190048E+00
-3.37680E-04,1.190659E+00
-3.37664E-04,1.199356E+00
-3.37648E-04,1.198441E+00
-3.37632E-04,1.192032E+00
-3.37616E-04,1.200882E+00
-3.37600E-04,1.190048E+00
-3.37584E-04,1.193100E+00
-3.37568E-04,1.197525E+00
-3.37552E-04,1.196457E+00
-3.37536E-04,1.195999E+00
-3.37520E-04,1.198441E+00
-3.37504E-04,1.189590E+00
-3.37488E-04,1.192032E+00
-3.37472E-04,1.189590E+00
-3.37456E-04,1.193100E+00
-3.37440E-04,1.193558E+00
-3.37424E-04,1.191574E+00
-3.37408E-04,1.204849E+00
-3.37392E-04,1.194473E+00
-3.37376E-04,1.192032E+00
-3.37360E-04,1.188675E+00
-3.37344E-04,1.198898E+00
-3.37328E-04,1.191116E+00
-3.37312E-04,1.195084E+00
-3.37296E-04,1.195541E+00
-3.37280E-04,1.193558E+00
-3.37264E-04,1.196915E+00
-3.37248E-04,1.190048E+00
-3.37232E-04,1.194473E+00
-3.37216E-04,1.197525E+00
-3.37200E-04,1.192642E+00
-3.37184E-04,1.191574E+00
-3.37168E-04,1.188675E+00
-3.37152E-04,1.194016E+00
-3.37136E-04,1.193558E+00
-3.37120E-04,1.201340E+00
-3.37104E-04,1.196915E+00
-3.37088E-04,1.196457E+00
-3.37072E-04,1.197983E+00
-3.37056E-04,1.189133E+00
-3.37040E-04,1.191116E+00
-3.37024E-04,1.192032E+00
-3.37008E-04,1.191116E+00
-3.36992E-04,1.198441E+00
-3.36976E-04,1.199966E+00
-3.36960E-04,1.191116E+00
-3.36944E-04,1.195084E+00
-3.36928E-04,1.200882E+00
-3.36912E-04,1.193100E+00
-3.36896E-04,1.197983E+00
-3.36880E-04,1.202866E+00
-3.36864E-04,1.190659E+00
-3.36848E-04,1.195541E+00
-3.36832E-04,1.194473E+00
-3.36816E-04,1.196915E+00
-3.36800E-04,1.191574E+00
-3.36784E-04,1.195999E+00
-3.36768E-04,1.194473E+00
-3.36752E-04,1.195541E+00
-3.36736E-04,1.193558E+00
-3.36720E-04,1.190048E+00
-3.36704E-04,1.195084E+00
-3.36688E-04,1.199356E+00
-3.36672E-04,1.201797E+00
-3.36656E-04,1.196915E+00
-3.36640E-04,1.191116E+00
-3.36624E-04,1.190048E+00
-3.36608E-04,1.192642E+00
-3.36592E-04,1.194473E+00
-3.36576E-04,1.197525E+00
-3.36560E-04,1.195541E+00
-3.36544E-04,1.194473E+00
-3.36528E-04,1.199966E+00
-3.36512E-04,1.195084E+00
-3.36496E-04,1.191116E+00
-3.36480E-04,1.192032E+00
-3.36464E-04,1.190048E+00
-3.36448E-04,1.193100E+00
-3.36432E-04,1.197525E+00
-3.36416E-04,1.196915E+00
-3.36400E-04,1.200882E+00
-3.36384E-04,1.196457E+00
-3.36368E-04,1.198441E+00
-3.36352E-04,1.195541E+00
-3.36336E-04,1.200882E+00
-3.36320E-04,1.194473E+00
-3.36304E-04,1.192642E+00
-3.36288E-04,1.195999E+00
-3.36272E-04,1.196457E+00
-3.36256E-04,1.198441E+00
-3.36240E-04,1.190659E+00
-3.36224E-04,1.193558E+00
-3.36208E-04,1.195999E+00
-3.36192E-04,1.197525E+00
-3.36176E-04,1.198898E+00
-3.36160E-04,1.199356E+00
-3.36144E-04,1.198898E+00
-3.36128E-04,1.200882E+00
-3.36112E-04,1.198898E+00
-3.36096E-04,1.193100E+00
-3.36080E-04,1.191574E+00
-3.36064E-04,1.194473E+00
-3.36048E-04,1.193558E+00
-3.36032E-04,1.193100E+00
-3.36016E-04,1.193558E+00
-3.36000E-04,1.200882E+00
-3.35984E-04,1.202866E+00
-3.35968E-04,1.192032E+00
-3.35952E-04,1.199356E+00
-3.35936E-04,1.192032E+00
-3.35920E-04,1.193100E+00
-3.35904E-04,1.198898E+00
-3.35888E-04,1.197983E+00
-3.35872E-04,1.201340E+00
-3.35856E-04,1.202408E+00
-3.35840E-04,1.200882E+00
-3.35824E-04,1.204849E+00
-3.35808E-04,1.201797E+00
-3.35792E-04,1.197983E+00
-3.35776E-04,1.198441E+00
-3.35760E-04,1.195999E+00
-3.35744E-04,1.200882E+00
-3.35728E-04,1.198441E+00
-3.35712E-04,1.196457E+00
-3.35696E-04,1.200424E+00
-3.35680E-04,1.193558E+00
-3.35664E-04,1.197525E+00
-3.35648E-04,1.201340E+00
-3.35632E-04,1.199966E+00
-3.35616E-04,1.201340E+00
-3.35600E-04,1.196915E+00
-3.35584E-04,1.203781E+00
-3.35568E-04,1.195541E+00
-3.35552E-04,1.205307E+00
-3.35536E-04,1.191116E+00
-3.35520E-04,1.201797E+00
-3.35504E-04,1.197983E+00
-3.35488E-04,1.203781E+00
-3.35472E-04,1.195999E+00
-3.35456E-04,1.197983E+00
-3.35440E-04,1.204849E+00
-3.35424E-04,1.192032E+00
-3.35408E-04,1.197525E+00
-3.35392E-04,1.195999E+00
-3.35376E-04,1.191116E+00
-3.35360E-04,1.194016E+00
-3.35344E-04,1.191116E+00
-3.35328E-04,1.197983E+00
-3.35312E-04,1.195541E+00
-3.35296E-04,1.196457E+00
-3.35280E-04,1.200424E+00
-3.35264E-04,1.199356E+00
-3.35248E-04,1.202408E+00
-3.35232E-04,1.202408E+00
-3.35216E-04,1.199966E+00
-3.35200E-04,1.197983E+00
-3.35184E-04,1.196915E+00
-3.35168E-04,1.195999E+00
-3.35152E-04,1.199966E+00
-3.35136E-04,1.197983E+00
-3.35120E-04,1.192032E+00
-3.35104E-04,1.193100E+00
-3.35088E-04,1.199966E+00
-3.35072E-04,1.196915E+00
-3.35056E-04,1.193558E+00
-3.35040E-04,1.195541E+00
-3.35024E-04,1.196457E+00
-3.35008E-04,1.193558E+00
-3.34992E-04,1.198441E+00
-3.34976E-04,1.199356E+00
-3.34960E-04,1.199966E+00
-3.34944E-04,1.201797E+00
-3.34928E-04,1.195541E+00
-3.34912E-04,1.199966E+00
-3.34896E-04,1.200424E+00
-3.34880E-04,1.201797E+00
-3.34864E-04,1.194016E+00
-3.34848E-04,1.193100E+00
-3.34832E-04,1.198898E+00
-3.34816E-04,1.194473E+00
-3.34800E-04,1.198441E+00
-3.34784E-04,1.202408E+00
-3.34768E-04,1.204239E+00
-3.34752E-04,1.194473E+00
-3.34736E-04,1.202408E+00
-3.34720E-04,1.204849E+00
-3.34704E-04,1.197525E+00
-3.34688E-04,1.206680E+00
-3.34672E-04,1.202866E+00
-3.34656E-04,1.194473E+00
-3.34640E-04,1.198898E+00
-3.34624E-04,1.196915E+00
-3.34608E-04,1.197525E+00
-3.34592E-04,1.188675E+00
-3.34576E-04,1.191574E+00
-3.34560E-04,1.198898E+00
-3.34544E-04,1.200882E+00
-3.34528E-04,1.191574E+00
-3.34512E-04,1.193100E+00
-3.34496E-04,1.199966E+00
-3.34480E-04,1.196915E+00
-3.34464E-04,1.198441E+00
-3.34448E-04,1.193558E+00
-3.34432E-04,1.195999E+00
-3.34416E-04,1.200882E+00
-3.34400E-04,1.200424E+00
-3.34384E-04,1.197983E+00
-3.34368E-04,1.198898E+00
-3.34352E-04,1.194016E+00
-3.34336E-04,1.204239E+00
-3.34320E-04,1.196915E+00
-3.34304E-04,1.198898E+00
-3.34288E-04,1.202408E+00
-3.34272E-04,1.195084E+00
-3.34256E-04,1.198441E+00
-3.34240E-04,1.201340E+00
-3.34224E-04,1.203781E+00
-3.34208E-04,1.199966E+00
-3.34192E-04,1.192642E+00
-3.34176E-04,1.196457E+00
-3.34160E-04,1.195999E+00
-3.34144E-04,1.199356E+00
-3.34128E-04,1.190048E+00
-3.34112E-04,1.201340E+00
-3.34096E-04,1.189590E+00
-3.34080E-04,1.197983E+00
-3.34064E-04,1.197983E+00
-3.34048E-04,1.200424E+00
-3.34032E-04,1.202866E+00
-3.34016E-04,1.193100E+00
-3.34000E-04,1.196457E+00
-3.33984E-04,1.193558E+00
-3.33968E-04,1.198898E+00
-3.33952E-04,1.197525E+00
-3.33936E-04,1.203781E+00
-3.33920E-04,1.198898E+00
-3.33904E-04,1.196915E+00
-3.33888E-04,1.198441E+00
-3.33872E-04,1.190659E+00
-3.33856E-04,1.197983E+00
-3.33840E-04,1.198441E+00
-3.33824E-04,1.199356E+00
-3.33808E-04,1.196915E+00
-3.33792E-04,1.198898E+00
-3.33776E-04,1.201797E+00
-3.33760E-04,1.206223E+00
-3.33744E-04,1.200882E+00
-3.33728E-04,1.199966E+00
-3.33712E-04,1.196915E+00
-3.33696E-04,1.199966E+00
-3.33680E-04,1.193100E+00
-3.33664E-04,1.202408E+00
-3.33648E-04,1.199966E+00
-3.33632E-04,1.200424E+00
-3.33616E-04,1.201340E+00
-3.33600E-04,1.196457E+00
-3.33584E-04,1.196457E+00
-3.33568E-04,1.193100E+00
-3.33552E-04,1.203781E+00
-3.33536E-04,1.196457E+00
-3.33520E-04,1.202408E+00
-3.33504E-04,1.195084E+00
-3.33488E-04,1.200882E+00
-3.33472E-04,1.194016E+00
-3.33456E-04,1.204849E+00
-3.33440E-04,1.193558E+00
-3.33424E-04,1.193100E+00
-3.33408E-04,1.194473E+00
-3.33392E-04,1.189590E+00
-3.33376E-04,1.200424E+00
-3.33360E-04,1.200882E+00
-3.33344E-04,1.195084E+00
-3.33328E-04,1.202866E+00
-3.33312E-04,1.198441E+00
-3.33296E-04,1.197525E+00
-3.33280E-04,1.198441E+00
-3.33264E-04,1.197983E+00
-3.33248E-04,1.203323E+00
-3.33232E-04,1.193558E+00
-3.33216E-04,1.201797E+00
-3.33200E-04,1.194016E+00
-3.33184E-04,1.195541E+00
-3.33168E-04,1.198898E+00
-3.33152E-04,1.198441E+00
-3.33136E-04,1.190048E+00
-3.33120E-04,1.193100E+00
-3.33104E-04,1.196915E+00
-3.33088E-04,1.204239E+00
-3.33072E-04,1.203323E+00
-3.33056E-04,1.198441E+00
-3.33040E-04,1.192642E+00
-3.33024E-04,1.196915E+00
-3.33008E-04,1.201340E+00
-3.32992E-04,1.192032E+00
-3.32976E-04,1.199966E+00
-3.32960E-04,1.192032E+00
-3.32944E-04,1.198898E+00
-3.32928E-04,1.194016E+00
-3.32912E-04,1.193558E+00
-3.32896E-04,1.202866E+00
-3.32880E-04,1.198898E+00
-3.32864E-04,1.197983E+00
-3.32848E-04,1.195541E+00
-3.32832E-04,1.197525E+00
-3.32816E-04,1.194016E+00
-3.32800E-04,1.204239E+00
-3.32784E-04,1.202408E+00
-3.32768E-04,1.199966E+00
-3.32752E-04,1.198898E+00
-3.32736E-04,1.204849E+00
-3.32720E-04,1.201340E+00
-3.32704E-04,1.199356E+00
-3.32688E-04,1.200424E+00
-3.32672E-04,1.194016E+00
-3.32656E-04,1.199966E+00
-3.32640E-04,1.194016E+00
-3.32624E-04,1.190048E+00
-3.32608E-04,1.195541E+00
-3.32592E-04,1.205765E+00
-3.32576E-04,1.199356E+00
-3.32560E-04,1.202408E+00
-3.32544E-04,1.195084E+00
-3.32528E-04,1.195999E+00
-3.32512E-04,1.194016E+00
-3.32496E-04,1.196915E+00
-3.32480E-04,1.197983E+00
-3.32464E-04,1.193100E+00
-3.32448E-04,1.197983E+00
-3.32432E-04,1.200424E+00
-3.32416E-04,1.197983E+00
-3.32400E-04,1.201797E+00
-3.32384E-04,1.205307E+00
-3.32368E-04,1.199356E+00
-3.32352E-04,1.194473E+00
-3.32336E-04,1.201797E+00
-3.32320E-04,1.193558E+00
-3.32304E-04,1.197525E+00
-3.32288E-04,1.197525E+00
-3.32272E-04,1.195999E+00
-3.32256E-04,1.200882E+00
-3.32240E-04,1.204239E+00
-3.32224E-04,1.194473E+00
-3.32208E-04,1.195084E+00
-3.32192E-04,1.195999E+00
-3.32176E-04,1.203323E+00
-3.32160E-04,1.201797E+00
-3.32144E-04,1.198898E+00
-3.32128E-04,1.199356E+00
-3.32112E-04,1.200424E+00
-3.32096E-04,1.195999E+00
-3.32080E-04,1.200424E+00
-3.32064E-04,1.196915E+00
-3.32048E-04,1.192032E+00
-3.32032E-04,1.197525E+00
-3.32016E-04,1.200424E+00
-3.32000E-04,1.202866E+00
-3.31984E-04,1.199966E+00
-3.31968E-04,1.195541E+00
-3.31952E-04,1.204849E+00
-3.31936E-04,1.192032E+00
-3.31920E-04,1.202866E+00
-3.31904E-04,1.201340E+00
-3.31888E-04,1.203323E+00
-3.31872E-04,1.196457E+00
-3.31856E-04,1.194473E+00
-3.31840E-04,1.197983E+00
-3.31824E-04,1.204239E+00
-3.31808E-04,1.200882E+00
-3.31792E-04,1.195999E+00
-3.31776E-04,1.194473E+00
-3.31760E-04,1.196915E+00
-3.31744E-04,1.197983E+00
-3.31728E-04,1.192032E+00
-3.31712E-04,1.195999E+00
-3.31696E-04,1.198898E+00
-3.31680E-04,1.195084E+00
-3.31664E-04,1.194473E+00
-3.31648E-04,1.197525E+00
-3.31632E-04,1.194473E+00
-3.31616E-04,1.193558E+00
-3.31600E-04,1.198898E+00
-3.31584E-04,1.200882E+00
-3.31568E-04,1.196915E+00
-3.31552E-04,1.196457E+00
-3.31536E-04,1.194016E+00
-3.31520E-04,1.197983E+00
-3.31504E-04,1.199966E+00
-3.31488E-04,1.197525E+00
-3.31472E-04,1.203323E+00
-3.31456E-04,1.202866E+00
-3.31440E-04,1.192032E+00
-3.31424E-04,1.202866E+00
-3.31408E-04,1.198441E+00
-3.31392E-04,1.197983E+00
-3.31376E-04,1.197983E+00
-3.31360E-04,1.196457E+00
-3.31344E-04,1.194016E+00
-3.31328E-04,1.197525E+00
-3.31312E-04,1.200882E+00
-3.31296E-04,1.197983E+00
-3.31280E-04,1.190048E+00
-3.31264E-04,1.193558E+00
-3.31248E-04,1.198441E+00
-3.31232E-04,1.195541E+00
-3.31216E-04,1.192642E+00
-3.31200E-04,1.200424E+00
-3.31184E-04,1.195541E+00
-3.31168E-04,1.200424E+00
-3.31152E-04,1.196457E+00
-3.31136E-04,1.195084E+00
-3.31120E-04,1.190659E+00
-3.31104E-04,1.196915E+00
-3.31088E-04,1.196457E+00
-3.31072E-04,1.193558E+00
-3.31056E-04,1.198898E+00
-3.31040E-04,1.194016E+00
-3.31024E-04,1.190048E+00
-3.31008E-04,1.197525E+00
-3.30992E-04,1.195084E+00
-3.30976E-04,1.201340E+00
-3.30960E-04,1.199966E+00
-3.30944E-04,1.199966E+00
-3.30928E-04,1.198898E+00
-3.30912E-04,1.195541E+00
-3.30896E-04,1.198898E+00
-3.30880E-04,1.201797E+00
-3.30864E-04,1.205765E+00
-3.30848E-04,1.200882E+00
-3.30832E-04,1.200424E+00
-3.30816E-04,1.197525E+00
-3.30800E-04,1.197525E+00
-3.30784E-04,1.200882E+00
-3.30768E-04,1.195999E+00
-3.30752E-04,1.203323E+00
-3.30736E-04,1.197525E+00
-3.30720E-04,1.194473E+00
-3.30704E-04,1.200882E+00
-3.30688E-04,1.203781E+00
-3.30672E-04,1.202866E+00
-3.30656E-04,1.199356E+00
-3.30640E-04,1.197983E+00
-3.30624E-04,1.200424E+00
-3.30608E-04,1.203781E+00
-3.30592E-04,1.195541E+00
-3.30576E-04,1.196915E+00
-3.30560E-04,1.201340E+00
-3.30544E-04,1.200424E+00
-3.30528E-04,1.193100E+00
-3.30512E-04,1.206680E+00
-3.30496E-04,1.201340E+00
-3.30480E-04,1.196915E+00
-3.30464E-04,1.195541E+00
-3.30448E-04,1.198441E+00
-3.30432E-04,1.190048E+00
-3.30416E-04,1.200424E+00
-3.30400E-04,1.200424E+00
-3.30384E-04,1.201797E+00
-3.30368E-04,1.198898E+00
-3.30352E-04,1.201340E+00
-3.30336E-04,1.195541E+00
-3.30320E-04,1.197983E+00
-3.30304E-04,1.198898E+00
-3.30288E-04,1.199966E+00
-3.30272E-04,1.197525E+00
-3.30256E-04,1.196457E+00
-3.30240E-04,1.195084E+00
-3.30224E-04,1.196457E+00
-3.30208E-04,1.205765E+00
-3.30192E-04,1.196457E+00
-3.30176E-04,1.197525E+00
-3.30160E-04,1.195999E+00
-3.30144E-04,1.195084E+00
-3.30128E-04,1.199356E+00
-3.30112E-04,1.196915E+00
-3.30096E-04,1.195999E+00
-3.30080E-04,1.201340E+00
-3.30064E-04,1.196915E+00
-3.30048E-04,1.201797E+00
-3.30032E-04,1.195541E+00
-3.30016E-04,1.197525E+00
-3.30000E-04,1.201340E+00
-3.29984E-04,1.199356E+00
-3.29968E-04,1.206223E+00
-3.29952E-04,1.193100E+00
-3.29936E-04,1.196457E+00
-3.29920E-04,1.197983E+00
-3.29904E-04,1.197983E+00
-3.29888E-04,1.193558E+00
-3.29872E-04,1.202866E+00
-3.29856E-04,1.195541E+00
-3.29840E-04,1.195999E+00
-3.29824E-04,1.196915E+00
-3.29808E-04,1.198898E+00
-3.29792E-04,1.199356E+00
-3.29776E-04,1.197525E+00
-3.29760E-04,1.194016E+00
-3.29744E-04,1.201340E+00
-3.29728E-04,1.199966E+00
-3.29712E-04,1.188217E+00
-3.29696E-04,1.195541E+00
-3.29680E-04,1.199966E+00
-3.29664E-04,1.195999E+00
-3.29648E-04,1.198441E+00
-3.29632E-04,1.194473E+00
-3.29616E-04,1.199966E+00
-3.29600E-04,1.199966E+00
-3.29584E-04,1.198441E+00
-3.29568E-04,1.193558E+00
-3.29552E-04,1.192642E+00
-3.29536E-04,1.193100E+00
-3.29520E-04,1.195084E+00
-3.29504E-04,1.202866E+00
-3.29488E-04,1.196915E+00
-3.29472E-04,1.201340E+00
-3.29456E-04,1.195541E+00
-3.29440E-04,1.193558E+00
-3.29424E-04,1.196915E+00
-3.29408E-04,1.190659E+00
-3.29392E-04,1.192642E+00
-3.29376E-04,1.195541E+00
-3.29360E-04,1.194473E+00
