in s,C1 in V
-4.5062598E+00,3.715836E+00
-4.5061903E+00,3.714005E+00
-4.5061207E+00,3.713242E+00
-4.5060511E+00,3.712631E+00
-4.5059815E+00,3.712173E+00
-4.5059119E+00,3.711411E+00
-4.5058423E+00,3.709885E+00
-4.5057728E+00,3.708664E+00
-4.5057032E+00,3.708511E+00
-4.5056336E+00,3.707901E+00
-4.5055640E+00,3.707443E+00
-4.5054944E+00,3.705612E+00
-4.5054248E+00,3.704697E+00
-4.5053552E+00,3.704849E+00
-4.5052857E+00,3.702255E+00
-4.5052161E+00,3.701797E+00
-4.5051465E+00,3.699814E+00
-4.5050769E+00,3.698593E+00
-4.5050073E+00,3.698593E+00
-4.5049377E+00,3.697372E+00
-4.5048682E+00,3.695847E+00
-4.5047986E+00,3.694016E+00
-4.5047290E+00,3.693100E+00
-4.5046594E+00,3.692947E+00
-4.5045898E+00,3.691574E+00
-4.5045202E+00,3.690659E+00
-4.5044507E+00,3.690659E+00
-4.5043811E+00,3.688980E+00
-4.5043115E+00,3.687607E+00
-4.5042419E+00,3.687759E+00
-4.5041723E+00,3.686234E+00
-4.5041027E+00,3.686081E+00
-4.5040332E+00,3.684555E+00
-4.5039636E+00,3.682571E+00
-4.5038940E+00,3.681351E+00
-4.5038244E+00,3.679977E+00
-4.5037548E+00,3.678757E+00
-4.5036852E+00,3.678452E+00
-4.5036156E+00,3.678146E+00
-4.5035461E+00,3.677689E+00
-4.5034765E+00,3.676315E+00
-4.5034069E+00,3.674637E+00
-4.5033373E+00,3.673721E+00
-4.5032677E+00,3.673264E+00
-4.5031981E+00,3.671890E+00
-4.5031286E+00,3.670059E+00
-4.5030590E+00,3.669754E+00
-4.5029894E+00,3.668381E+00
-4.5029198E+00,3.667770E+00
-4.5028502E+00,3.666702E+00
-4.5027806E+00,3.664871E+00
-4.5027111E+00,3.663956E+00
-4.5026415E+00,3.663803E+00
-4.5025719E+00,3.661819E+00
-4.5025023E+00,3.660141E+00
-4.5024327E+00,3.658005E+00
-4.5023631E+00,3.656937E+00
-4.5022936E+00,3.656479E+00
-4.5022240E+00,3.656021E+00
-4.5021544E+00,3.654495E+00
-4.5020848E+00,3.653732E+00
-4.5020152E+00,3.652969E+00
-4.5019456E+00,3.652359E+00
-4.5018760E+00,3.651138E+00
-4.5018065E+00,3.649612E+00
-4.5017369E+00,3.648697E+00
-4.5016673E+00,3.647324E+00
-4.5015977E+00,3.646408E+00
-4.5015281E+00,3.646408E+00
-4.5014585E+00,3.644272E+00
-4.5013890E+00,3.643051E+00
-4.5013194E+00,3.641678E+00
-4.5012498E+00,3.639694E+00
-4.5011802E+00,3.638779E+00
-4.5011106E+00,3.637405E+00
-4.5010410E+00,3.636490E+00
-4.5009715E+00,3.636642E+00
-4.5009019E+00,3.636490E+00
-4.5008323E+00,3.634659E+00
-4.5007627E+00,3.634048E+00
-4.5006931E+00,3.633286E+00
-4.5006235E+00,3.632370E+00
-4.5005540E+00,3.630692E+00
-4.5004844E+00,3.630234E+00
-4.5004148E+00,3.629471E+00
-4.5003452E+00,3.629013E+00
-4.5002756E+00,3.627640E+00
-4.5002060E+00,3.626114E+00
-4.5001364E+00,3.624588E+00
-4.5000669E+00,3.623215E+00
-4.4999973E+00,3.622147E+00
-4.4999277E+00,3.621841E+00
-4.4998581E+00,3.621078E+00
-4.4997885E+00,3.620316E+00
-4.4997189E+00,3.619247E+00
-4.4996494E+00,3.618637E+00
-4.4995798E+00,3.617416E+00
-4.4995102E+00,3.616501E+00
-4.4994406E+00,3.616348E+00
-4.4993710E+00,3.615128E+00
-4.4993014E+00,3.613754E+00
-4.4992319E+00,3.612228E+00
-4.4991623E+00,3.610855E+00
-4.4990927E+00,3.609634E+00
-4.4990231E+00,3.608109E+00
-4.4989535E+00,3.607803E+00
-4.4988839E+00,3.607040E+00
-4.4988144E+00,3.606583E+00
-4.4987448E+00,3.605209E+00
-4.4986752E+00,3.603378E+00
-4.4986056E+00,3.602158E+00
-4.4985360E+00,3.601242E+00
-4.4984664E+00,3.600174E+00
-4.4983968E+00,3.599258E+00
-4.4983273E+00,3.597580E+00
-4.4982577E+00,3.596970E+00
-4.4981881E+00,3.596207E+00
-4.4981185E+00,3.594528E+00
-4.4980489E+00,3.593613E+00
-4.4979793E+00,3.593002E+00
-4.4979098E+00,3.592087E+00
-4.4978402E+00,3.590103E+00
-4.4977706E+00,3.588577E+00
-4.4977010E+00,3.588120E+00
-4.4976314E+00,3.587509E+00
-4.4975618E+00,3.586288E+00
-4.4974923E+00,3.584305E+00
-4.4974227E+00,3.582626E+00
-4.4973531E+00,3.582779E+00
-4.4972835E+00,3.580948E+00
-4.4972139E+00,3.580185E+00
-4.4971443E+00,3.580032E+00
-4.4970748E+00,3.580490E+00
-4.4970052E+00,3.579575E+00
-4.4969356E+00,3.578354E+00
-4.4968660E+00,3.576370E+00
-4.4967964E+00,3.574081E+00
-4.4967268E+00,3.573318E+00
-4.4966572E+00,3.572708E+00
-4.4965877E+00,3.572403E+00
-4.4965181E+00,3.571335E+00
-4.4964485E+00,3.569809E+00
-4.4963789E+00,3.569199E+00
-4.4963093E+00,3.567520E+00
-4.4962397E+00,3.567978E+00
-4.4961702E+00,3.566757E+00
-4.4961006E+00,3.564468E+00
-4.4960310E+00,3.564011E+00
-4.4959614E+00,3.563400E+00
-4.4958918E+00,3.561569E+00
-4.4958222E+00,3.560654E+00
-4.4957527E+00,3.559128E+00
-4.4956831E+00,3.558060E+00
-4.4956135E+00,3.557144E+00
-4.4955439E+00,3.555923E+00
-4.4954743E+00,3.555466E+00
-4.4954047E+00,3.553940E+00
-4.4953352E+00,3.552567E+00
-4.4952656E+00,3.551041E+00
-4.4951960E+00,3.550583E+00
-4.4951264E+00,3.548599E+00
-4.4950568E+00,3.547989E+00
-4.4949872E+00,3.547073E+00
-4.4949176E+00,3.545242E+00
-4.4948481E+00,3.544327E+00
-4.4947785E+00,3.543259E+00
-4.4947089E+00,3.543259E+00
-4.4946393E+00,3.541580E+00
-4.4945697E+00,3.539902E+00
-4.4945001E+00,3.538834E+00
-4.4944306E+00,3.537918E+00
-4.4943610E+00,3.537003E+00
-4.4942914E+00,3.536697E+00
-4.4942218E+00,3.535019E+00
-4.4941522E+00,3.533646E+00
-4.4940826E+00,3.532425E+00
-4.4940131E+00,3.530899E+00
-4.4939435E+00,3.529678E+00
-4.4938739E+00,3.529526E+00
-4.4938043E+00,3.527237E+00
-4.4937347E+00,3.526321E+00
-4.4936651E+00,3.525253E+00
-4.4935956E+00,3.523727E+00
-4.4935260E+00,3.522354E+00
-4.4934564E+00,3.520981E+00
-4.4933868E+00,3.520370E+00
-4.4933172E+00,3.520065E+00
-4.4932476E+00,3.519302E+00
-4.4931780E+00,3.518387E+00
-4.4931085E+00,3.517166E+00
-4.4930389E+00,3.517166E+00
-4.4929693E+00,3.515640E+00
-4.4928997E+00,3.515030E+00
-4.4928301E+00,3.513962E+00
-4.4927605E+00,3.512283E+00
-4.4926910E+00,3.510757E+00
-4.4926214E+00,3.509689E+00
-4.4925518E+00,3.508621E+00
-4.4924822E+00,3.506943E+00
-4.4924126E+00,3.506638E+00
-4.4923430E+00,3.506027E+00
-4.4922735E+00,3.504501E+00
-4.4922039E+00,3.502670E+00
-4.4921343E+00,3.502365E+00
-4.4920647E+00,3.501450E+00
-4.4919951E+00,3.499924E+00
-4.4919255E+00,3.498398E+00
-4.4918560E+00,3.496414E+00
-4.4917864E+00,3.495346E+00
-4.4917168E+00,3.494431E+00
-4.4916472E+00,3.493515E+00
-4.4915776E+00,3.493057E+00
-4.4915080E+00,3.492294E+00
-4.4914384E+00,3.491226E+00
-4.4913689E+00,3.489853E+00
-4.4912993E+00,3.489700E+00
-4.4912297E+00,3.488785E+00
-4.4911601E+00,3.487259E+00
-4.4910905E+00,3.487106E+00
-4.4910209E+00,3.486038E+00
-4.4909514E+00,3.484207E+00
-4.4908818E+00,3.483597E+00
-4.4908122E+00,3.482529E+00
-4.4907426E+00,3.481613E+00
-4.4906730E+00,3.480698E+00
-4.4906034E+00,3.479324E+00
-4.4905339E+00,3.478714E+00
-4.4904643E+00,3.476883E+00
-4.4903947E+00,3.476273E+00
-4.4903251E+00,3.475052E+00
-4.4902555E+00,3.473679E+00
-4.4901859E+00,3.472153E+00
-4.4901164E+00,3.471390E+00
-4.4900468E+00,3.470779E+00
-4.4899772E+00,3.470016E+00
-4.4899076E+00,3.469864E+00
-4.4898380E+00,3.467880E+00
-4.4897684E+00,3.466660E+00
-4.4896988E+00,3.465591E+00
-4.4896293E+00,3.463913E+00
-4.4895597E+00,3.462540E+00
-4.4894901E+00,3.461929E+00
-4.4894205E+00,3.460709E+00
-4.4893509E+00,3.460403E+00
-4.4892813E+00,3.459641E+00
-4.4892118E+00,3.459030E+00
-4.4891422E+00,3.458420E+00
-4.4890726E+00,3.456894E+00
-4.4890030E+00,3.457047E+00
-4.4889334E+00,3.455826E+00
-4.4888638E+00,3.454910E+00
-4.4887943E+00,3.453690E+00
-4.4887247E+00,3.452469E+00
-4.4886551E+00,3.450943E+00
-4.4885855E+00,3.450180E+00
-4.4885159E+00,3.448044E+00
-4.4884463E+00,3.448044E+00
-4.4883768E+00,3.446976E+00
-4.4883072E+00,3.446976E+00
-4.4882376E+00,3.445755E+00
-4.4881680E+00,3.443008E+00
-4.4880984E+00,3.441940E+00
-4.4880288E+00,3.440720E+00
-4.4879592E+00,3.439957E+00
-4.4878897E+00,3.438736E+00
-4.4878201E+00,3.437363E+00
-4.4877505E+00,3.436905E+00
-4.4876809E+00,3.436752E+00
-4.4876113E+00,3.435532E+00
-4.4875417E+00,3.433548E+00
-4.4874722E+00,3.432327E+00
-4.4874026E+00,3.431564E+00
-4.4873330E+00,3.431107E+00
-4.4872634E+00,3.428665E+00
-4.4871938E+00,3.428055E+00
-4.4871242E+00,3.427750E+00
-4.4870547E+00,3.426529E+00
-4.4869851E+00,3.425461E+00
-4.4869155E+00,3.424240E+00
-4.4868459E+00,3.423782E+00
-4.4867763E+00,3.423935E+00
-4.4867067E+00,3.421951E+00
-4.4866372E+00,3.419357E+00
-4.4865676E+00,3.419662E+00
-4.4864980E+00,3.418442E+00
-4.4864284E+00,3.416611E+00
-4.4863588E+00,3.416611E+00
-4.4862892E+00,3.415237E+00
-4.4862196E+00,3.412491E+00
-4.4861501E+00,3.411118E+00
-4.4860805E+00,3.411423E+00
-4.4860109E+00,3.409897E+00
-4.4859413E+00,3.409744E+00
-4.4858717E+00,3.408524E+00
-4.4858021E+00,3.406998E+00
-4.4857326E+00,3.405624E+00
-4.4856630E+00,3.404404E+00
-4.4855934E+00,3.403183E+00
-4.4855238E+00,3.401199E+00
-4.4854542E+00,3.400284E+00
-4.4853846E+00,3.398758E+00
-4.4853151E+00,3.397842E+00
-4.4852455E+00,3.397690E+00
-4.4851759E+00,3.396469E+00
-4.4851063E+00,3.394943E+00
-4.4850367E+00,3.393570E+00
-4.4849671E+00,3.393265E+00
-4.4848976E+00,3.392654E+00
-4.4848280E+00,3.391281E+00
-4.4847584E+00,3.390060E+00
-4.4846888E+00,3.388840E+00
-4.4846192E+00,3.387772E+00
-4.4845496E+00,3.386856E+00
-4.4844800E+00,3.384872E+00
-4.4844105E+00,3.384415E+00
-4.4843409E+00,3.383194E+00
-4.4842713E+00,3.380905E+00
-4.4842017E+00,3.379837E+00
-4.4841321E+00,3.379227E+00
-4.4840625E+00,3.378616E+00
-4.4839930E+00,3.377853E+00
-4.4839234E+00,3.376022E+00
-4.4838538E+00,3.374649E+00
-4.4837842E+00,3.374039E+00
-4.4837146E+00,3.372208E+00
-4.4836450E+00,3.370682E+00
-4.4835755E+00,3.369156E+00
-4.4835059E+00,3.368240E+00
-4.4834363E+00,3.368546E+00
-4.4833667E+00,3.367325E+00
-4.4832971E+00,3.365646E+00
-4.4832275E+00,3.365036E+00
-4.4831580E+00,3.364578E+00
-4.4830884E+00,3.363052E+00
-4.4830188E+00,3.361526E+00
-4.4829492E+00,3.360611E+00
-4.4828796E+00,3.358932E+00
-4.4828100E+00,3.357864E+00
-4.4827404E+00,3.357101E+00
-4.4826709E+00,3.355881E+00
-4.4826013E+00,3.354355E+00
-4.4825317E+00,3.353745E+00
-4.4824621E+00,3.351761E+00
-4.4823925E+00,3.350845E+00
-4.4823229E+00,3.350082E+00
-4.4822534E+00,3.348557E+00
-4.4821838E+00,3.347488E+00
-4.4821142E+00,3.347031E+00
-4.4820446E+00,3.345810E+00
-4.4819750E+00,3.345047E+00
-4.4819054E+00,3.343521E+00
-4.4818359E+00,3.342453E+00
-4.4817663E+00,3.342300E+00
-4.4816967E+00,3.341232E+00
-4.4816271E+00,3.339249E+00
-4.4815575E+00,3.337570E+00
-4.4814879E+00,3.337418E+00
-4.4814184E+00,3.336044E+00
-4.4813488E+00,3.334976E+00
-4.4812792E+00,3.334518E+00
-4.4812096E+00,3.333145E+00
-4.4811400E+00,3.330856E+00
-4.4810704E+00,3.330399E+00
-4.4810008E+00,3.329178E+00
-4.4809313E+00,3.328568E+00
-4.4808617E+00,3.327347E+00
-4.4807921E+00,3.326584E+00
-4.4807225E+00,3.325668E+00
-4.4806529E+00,3.324295E+00
-4.4805833E+00,3.322617E+00
-4.4805138E+00,3.322159E+00
-4.4804442E+00,3.319870E+00
-4.4803746E+00,3.317886E+00
-4.4803050E+00,3.316818E+00
-4.4802354E+00,3.315598E+00
-4.4801658E+00,3.314682E+00
-4.4800963E+00,3.314224E+00
-4.4800267E+00,3.314224E+00
-4.4799571E+00,3.313614E+00
-4.4798875E+00,3.312393E+00
-4.4798179E+00,3.311325E+00
-4.4797483E+00,3.309647E+00
-4.4796788E+00,3.308273E+00
-4.4796092E+00,3.306900E+00
-4.4795396E+00,3.305527E+00
-4.4794700E+00,3.305222E+00
-4.4794004E+00,3.303848E+00
-4.4793308E+00,3.302017E+00
-4.4792612E+00,3.302017E+00
-4.4791917E+00,3.300797E+00
-4.4791221E+00,3.299576E+00
-4.4790525E+00,3.299576E+00
-4.4789829E+00,3.298203E+00
-4.4789133E+00,3.296677E+00
-4.4788437E+00,3.296677E+00
-4.4787742E+00,3.294998E+00
-4.4787046E+00,3.293320E+00
-4.4786350E+00,3.291794E+00
-4.4785654E+00,3.290726E+00
-4.4784958E+00,3.289658E+00
-4.4784262E+00,3.288132E+00
-4.4783567E+00,3.287216E+00
-4.4782871E+00,3.285843E+00
-4.4782175E+00,3.284927E+00
-4.4781479E+00,3.284470E+00
-4.4780783E+00,3.283859E+00
-4.4780087E+00,3.280960E+00
-4.4779392E+00,3.279892E+00
-4.4778696E+00,3.279739E+00
-4.4778000E+00,3.278214E+00
-4.4777304E+00,3.277451E+00
-4.4776608E+00,3.276993E+00
-4.4775912E+00,3.274857E+00
-4.4775216E+00,3.273178E+00
-4.4774521E+00,3.271805E+00
-4.4773825E+00,3.270432E+00
-4.4773129E+00,3.269363E+00
-4.4772433E+00,3.267380E+00
-4.4771737E+00,3.266922E+00
-4.4771041E+00,3.266006E+00
-4.4770346E+00,3.264938E+00
-4.4769650E+00,3.263870E+00
-4.4768954E+00,3.263107E+00
-4.4768258E+00,3.261581E+00
-4.4767562E+00,3.260056E+00
-4.4766866E+00,3.259293E+00
-4.4766171E+00,3.258224E+00
-4.4765475E+00,3.257462E+00
-4.4764779E+00,3.256393E+00
-4.4764083E+00,3.255630E+00
-4.4763387E+00,3.255478E+00
-4.4762691E+00,3.254105E+00
-4.4761996E+00,3.253342E+00
-4.4761300E+00,3.252731E+00
-4.4760604E+00,3.251053E+00
-4.4759908E+00,3.249527E+00
-4.4759212E+00,3.248917E+00
-4.4758516E+00,3.246933E+00
-4.4757820E+00,3.245865E+00
-4.4757125E+00,3.245102E+00
-4.4756429E+00,3.244797E+00
-4.4755733E+00,3.243118E+00
-4.4755037E+00,3.242966E+00
-4.4754341E+00,3.240677E+00
-4.4753645E+00,3.238846E+00
-4.4752950E+00,3.238083E+00
-4.4752254E+00,3.237015E+00
-4.4751558E+00,3.235641E+00
-4.4750862E+00,3.233963E+00
-4.4750166E+00,3.233200E+00
-4.4749470E+00,3.232590E+00
-4.4748775E+00,3.231369E+00
-4.4748079E+00,3.230606E+00
-4.4747383E+00,3.228928E+00
-4.4746687E+00,3.228317E+00
-4.4745991E+00,3.226791E+00
-4.4745295E+00,3.225113E+00
-4.4744600E+00,3.224960E+00
-4.4743904E+00,3.223740E+00
-4.4743208E+00,3.222824E+00
-4.4742512E+00,3.222366E+00
-4.4741816E+00,3.220993E+00
-4.4741120E+00,3.220078E+00
-4.4740424E+00,3.217941E+00
-4.4739729E+00,3.216568E+00
-4.4739033E+00,3.215042E+00
-4.4738337E+00,3.215347E+00
-4.4737641E+00,3.214737E+00
-4.4736945E+00,3.213364E+00
-4.4736249E+00,3.212296E+00
-4.4735554E+00,3.211075E+00
-4.4734858E+00,3.209091E+00
-4.4734162E+00,3.207718E+00
-4.4733466E+00,3.207718E+00
-4.4732770E+00,3.206802E+00
-4.4732074E+00,3.205276E+00
-4.4731379E+00,3.204971E+00
-4.4730683E+00,3.204056E+00
-4.4729987E+00,3.202835E+00
-4.4729291E+00,3.201462E+00
-4.4728595E+00,3.200394E+00
-4.4727899E+00,3.199326E+00
-4.4727204E+00,3.198715E+00
-4.4726508E+00,3.197342E+00
-4.4725812E+00,3.195206E+00
-4.4725116E+00,3.193832E+00
-4.4724420E+00,3.191849E+00
-4.4723724E+00,3.191391E+00
-4.4723028E+00,3.190170E+00
-4.4722333E+00,3.188950E+00
-4.4721637E+00,3.188492E+00
-4.4720941E+00,3.187271E+00
-4.4720245E+00,3.186813E+00
-4.4719549E+00,3.184372E+00
-4.4718853E+00,3.183456E+00
-4.4718158E+00,3.182236E+00
-4.4717462E+00,3.181473E+00
-4.4716766E+00,3.180252E+00
-4.4716070E+00,3.179184E+00
-4.4715374E+00,3.179337E+00
-4.4714678E+00,3.177658E+00
-4.4713983E+00,3.176285E+00
-4.4713287E+00,3.175674E+00
-4.4712591E+00,3.174454E+00
-4.4711895E+00,3.173691E+00
-4.4711199E+00,3.173691E+00
-4.4710503E+00,3.171555E+00
-4.4709808E+00,3.170181E+00
-4.4709112E+00,3.168045E+00
-4.4708416E+00,3.166824E+00
-4.4707720E+00,3.166214E+00
-4.4707024E+00,3.165756E+00
-4.4706328E+00,3.165298E+00
-4.4705632E+00,3.164383E+00
-4.4704937E+00,3.162094E+00
-4.4704241E+00,3.160568E+00
-4.4703545E+00,3.159653E+00
-4.4702849E+00,3.157822E+00
-4.4702153E+00,3.156448E+00
-4.4701457E+00,3.156143E+00
-4.4700762E+00,3.155228E+00
-4.4700066E+00,3.154312E+00
-4.4699370E+00,3.152939E+00
-4.4698674E+00,3.152023E+00
-4.4697978E+00,3.150803E+00
-4.4697282E+00,3.149582E+00
-4.4696587E+00,3.148666E+00
-4.4695891E+00,3.148209E+00
-4.4695195E+00,3.146530E+00
-4.4694499E+00,3.145767E+00
-4.4693803E+00,3.144852E+00
-4.4693107E+00,3.143936E+00
-4.4692412E+00,3.142868E+00
-4.4691716E+00,3.141647E+00
-4.4691020E+00,3.141037E+00
-4.4690324E+00,3.139053E+00
-4.4689628E+00,3.138138E+00
-4.4688932E+00,3.136765E+00
-4.4688236E+00,3.135544E+00
-4.4687541E+00,3.134323E+00
-4.4686845E+00,3.134171E+00
-4.4686149E+00,3.132950E+00
-4.4685453E+00,3.132034E+00
-4.4684757E+00,3.131119E+00
-4.4684061E+00,3.129440E+00
-4.4683366E+00,3.128830E+00
-4.4682670E+00,3.127457E+00
-4.4681974E+00,3.126083E+00
-4.4681278E+00,3.124252E+00
-4.4680582E+00,3.121964E+00
-4.4679886E+00,3.122269E+00
-4.4679191E+00,3.121811E+00
-4.4678495E+00,3.120438E+00
-4.4677799E+00,3.119217E+00
-4.4677103E+00,3.118301E+00
-4.4676407E+00,3.117844E+00
-4.4675711E+00,3.116470E+00
-4.4675016E+00,3.114334E+00
-4.4674320E+00,3.113113E+00
-4.4673624E+00,3.111740E+00
-4.4672928E+00,3.111130E+00
-4.4672232E+00,3.110062E+00
-4.4671536E+00,3.108383E+00
-4.4670840E+00,3.106705E+00
-4.4670145E+00,3.105179E+00
-4.4669449E+00,3.103958E+00
-4.4668753E+00,3.102737E+00
-4.4668057E+00,3.102127E+00
-4.4667361E+00,3.100906E+00
-4.4666665E+00,3.100906E+00
-4.4665970E+00,3.099228E+00
-4.4665274E+00,3.098465E+00
-4.4664578E+00,3.097397E+00
-4.4663882E+00,3.096176E+00
-4.4663186E+00,3.095261E+00
-4.4662490E+00,3.093582E+00
-4.4661795E+00,3.093277E+00
-4.4661099E+00,3.091751E+00
-4.4660403E+00,3.090378E+00
-4.4659707E+00,3.089615E+00
-4.4659011E+00,3.088394E+00
-4.4658315E+00,3.087326E+00
-4.4657620E+00,3.085190E+00
-4.4656924E+00,3.083511E+00
-4.4656228E+00,3.082748E+00
-4.4655532E+00,3.082443E+00
-4.4654836E+00,3.081985E+00
-4.4654140E+00,3.081375E+00
-4.4653444E+00,3.079391E+00
-4.4652749E+00,3.077560E+00
-4.4652053E+00,3.076645E+00
-4.4651357E+00,3.076187E+00
-4.4650661E+00,3.074509E+00
-4.4649965E+00,3.073441E+00
-4.4649269E+00,3.072525E+00
-4.4648574E+00,3.071762E+00
-4.4647878E+00,3.071609E+00
-4.4647182E+00,3.070236E+00
-4.4646486E+00,3.069626E+00
-4.4645790E+00,3.067947E+00
-4.4645094E+00,3.066727E+00
-4.4644399E+00,3.065811E+00
-4.4643703E+00,3.064133E+00
-4.4643007E+00,3.062759E+00
-4.4642311E+00,3.062302E+00
-4.4641615E+00,3.061386E+00
-4.4640919E+00,3.061386E+00
-4.4640224E+00,3.059860E+00
-4.4639528E+00,3.058792E+00
-4.4638832E+00,3.057419E+00
-4.4638136E+00,3.056351E+00
-4.4637440E+00,3.055130E+00
-4.4636744E+00,3.054825E+00
-4.4636048E+00,3.053909E+00
-4.4635353E+00,3.052078E+00
-4.4634657E+00,3.050858E+00
-4.4633961E+00,3.049332E+00
-4.4633265E+00,3.048721E+00
-4.4632569E+00,3.048264E+00
-4.4631873E+00,3.046280E+00
-4.4631178E+00,3.044449E+00
-4.4630482E+00,3.044754E+00
-4.4629786E+00,3.044296E+00
-4.4629090E+00,3.043228E+00
-4.4628394E+00,3.042313E+00
-4.4627698E+00,3.040329E+00
-4.4627003E+00,3.039413E+00
-4.4626307E+00,3.038498E+00
-4.4625611E+00,3.036819E+00
-4.4624915E+00,3.035751E+00
-4.4624219E+00,3.034225E+00
-4.4623523E+00,3.033768E+00
-4.4622828E+00,3.033157E+00
-4.4622132E+00,3.032089E+00
-4.4621436E+00,3.030869E+00
-4.4620740E+00,3.030258E+00
-4.4620044E+00,3.029343E+00
-4.4619348E+00,3.027969E+00
-4.4618652E+00,3.026138E+00
-4.4617957E+00,3.024460E+00
-4.4617261E+00,3.023239E+00
-4.4616565E+00,3.022324E+00
-4.4615869E+00,3.021103E+00
-4.4615173E+00,3.020187E+00
-4.4614477E+00,3.019119E+00
-4.4613782E+00,3.017899E+00
-4.4613086E+00,3.017288E+00
-4.4612390E+00,3.014999E+00
-4.4611694E+00,3.014084E+00
-4.4610998E+00,3.013779E+00
-4.4610302E+00,3.012558E+00
-4.4609607E+00,3.011642E+00
-4.4608911E+00,3.010727E+00
-4.4608215E+00,3.009659E+00
-4.4607519E+00,3.008286E+00
-4.4606823E+00,3.007217E+00
-4.4606127E+00,3.005539E+00
-4.4605432E+00,3.004166E+00
-4.4604736E+00,3.003098E+00
-4.4604040E+00,3.002335E+00
-4.4603344E+00,3.000504E+00
-4.4602648E+00,3.000504E+00
-4.4601952E+00,3.000351E+00
-4.4601256E+00,2.999283E+00
-4.4600561E+00,2.997604E+00
-4.4599865E+00,2.996841E+00
-4.4599169E+00,2.995163E+00
-4.4598473E+00,2.994400E+00
-4.4597777E+00,2.994095E+00
-4.4597081E+00,2.993484E+00
-4.4596386E+00,2.992264E+00
-4.4595690E+00,2.990738E+00
-4.4594994E+00,2.989670E+00
-4.4594298E+00,2.988754E+00
-4.4593602E+00,2.987228E+00
-4.4592906E+00,2.986465E+00
-4.4592211E+00,2.985550E+00
-4.4591515E+00,2.984177E+00
-4.4590819E+00,2.982346E+00
-4.4590123E+00,2.982193E+00
-4.4589427E+00,2.981277E+00
-4.4588731E+00,2.980362E+00
-4.4588036E+00,2.980209E+00
-4.4587340E+00,2.978683E+00
-4.4586644E+00,2.976242E+00
-4.4585948E+00,2.974869E+00
-4.4585252E+00,2.974258E+00
-4.4584556E+00,2.974258E+00
-4.4583860E+00,2.972427E+00
-4.4583165E+00,2.971664E+00
-4.4582469E+00,2.970596E+00
-4.4581773E+00,2.969376E+00
-4.4581077E+00,2.969376E+00
-4.4580381E+00,2.968002E+00
-4.4579685E+00,2.967239E+00
-4.4578990E+00,2.966171E+00
-4.4578294E+00,2.965256E+00
-4.4577598E+00,2.963730E+00
-4.4576902E+00,2.963120E+00
-4.4576206E+00,2.962051E+00
-4.4575510E+00,2.960983E+00
-4.4574815E+00,2.959610E+00
-4.4574119E+00,2.958084E+00
-4.4573423E+00,2.957474E+00
-4.4572727E+00,2.956711E+00
-4.4572031E+00,2.955185E+00
-4.4571335E+00,2.954269E+00
-4.4570640E+00,2.953659E+00
-4.4569944E+00,2.952591E+00
-4.4569248E+00,2.951218E+00
-4.4568552E+00,2.950150E+00
-4.4567856E+00,2.948318E+00
-4.4567160E+00,2.948318E+00
-4.4566464E+00,2.946182E+00
-4.4565769E+00,2.944809E+00
-4.4565073E+00,2.944199E+00
-4.4564377E+00,2.942978E+00
-4.4563681E+00,2.941757E+00
-4.4562985E+00,2.940842E+00
-4.4562289E+00,2.939621E+00
-4.4561594E+00,2.939011E+00
-4.4560898E+00,2.938248E+00
-4.4560202E+00,2.937027E+00
-4.4559506E+00,2.935959E+00
-4.4558810E+00,2.934128E+00
-4.4558114E+00,2.933212E+00
-4.4557419E+00,2.932144E+00
-4.4556723E+00,2.930771E+00
-4.4556027E+00,2.929703E+00
-4.4555331E+00,2.929092E+00
-4.4554635E+00,2.928635E+00
-4.4553939E+00,2.927719E+00
-4.4553244E+00,2.926804E+00
-4.4552548E+00,2.925735E+00
-4.4551852E+00,2.925125E+00
-4.4551156E+00,2.924667E+00
-4.4550460E+00,2.922989E+00
-4.4549764E+00,2.921158E+00
-4.4549068E+00,2.919632E+00
-4.4548373E+00,2.918716E+00
-4.4547677E+00,2.917801E+00
-4.4546981E+00,2.916885E+00
-4.4546285E+00,2.916122E+00
-4.4545589E+00,2.915359E+00
-4.4544893E+00,2.914902E+00
-4.4544198E+00,2.913528E+00
-4.4543502E+00,2.912003E+00
-4.4542806E+00,2.910782E+00
-4.4542110E+00,2.910477E+00
-4.4541414E+00,2.909714E+00
-4.4540718E+00,2.908951E+00
-4.4540023E+00,2.907883E+00
-4.4539327E+00,2.907120E+00
-4.4538631E+00,2.905746E+00
-4.4537935E+00,2.904373E+00
-4.4537239E+00,2.903610E+00
-4.4536543E+00,2.902237E+00
-4.4535848E+00,2.900864E+00
-4.4535152E+00,2.899185E+00
-4.4534456E+00,2.899338E+00
-4.4533760E+00,2.897202E+00
-4.4533064E+00,2.896133E+00
-4.4532368E+00,2.895828E+00
-4.4531672E+00,2.895218E+00
-4.4530977E+00,2.893539E+00
-4.4530281E+00,2.892319E+00
-4.4529585E+00,2.890945E+00
-4.4528889E+00,2.890335E+00
-4.4528193E+00,2.889267E+00
-4.4527497E+00,2.889114E+00
-4.4526802E+00,2.888657E+00
-4.4526106E+00,2.887741E+00
-4.4525410E+00,2.886368E+00
-4.4524714E+00,2.885147E+00
-4.4524018E+00,2.883011E+00
-4.4523322E+00,2.882858E+00
