in s,C1 in V
1.0475175E+00,1.218277E+00
1.0475871E+00,1.237045E+00
1.0476567E+00,1.256424E+00
1.0477263E+00,1.274734E+00
1.0477959E+00,1.292435E+00
1.0478655E+00,1.310440E+00
1.0479350E+00,1.328140E+00
1.0480046E+00,1.344620E+00
1.0480742E+00,1.361252E+00
1.0481438E+00,1.378189E+00
1.0482134E+00,1.393753E+00
1.0482830E+00,1.409775E+00
1.0483525E+00,1.425034E+00
1.0484221E+00,1.439529E+00
1.0484917E+00,1.453873E+00
1.0485613E+00,1.467453E+00
1.0486309E+00,1.480881E+00
1.0487005E+00,1.492935E+00
1.0487700E+00,1.504684E+00
1.0488396E+00,1.516434E+00
1.0489092E+00,1.525131E+00
1.0489788E+00,1.535049E+00
1.0490484E+00,1.544052E+00
1.0491180E+00,1.551682E+00
1.0491876E+00,1.559006E+00
1.0492571E+00,1.566025E+00
1.0493267E+00,1.571823E+00
1.0493963E+00,1.577316E+00
1.0494659E+00,1.580826E+00
1.0495355E+00,1.582809E+00
1.0496051E+00,1.584946E+00
1.0496746E+00,1.585709E+00
1.0497442E+00,1.585251E+00
1.0498138E+00,1.585709E+00
1.0498834E+00,1.584030E+00
1.0499530E+00,1.582504E+00
1.0500226E+00,1.579758E+00
1.0500921E+00,1.575333E+00
1.0501617E+00,1.571060E+00
1.0502313E+00,1.566177E+00
1.0503009E+00,1.560379E+00
1.0503705E+00,1.554123E+00
1.0504401E+00,1.545731E+00
1.0505096E+00,1.538254E+00
1.0505792E+00,1.528946E+00
1.0506488E+00,1.518875E+00
1.0507184E+00,1.508652E+00
1.0507880E+00,1.496445E+00
1.0508576E+00,1.484543E+00
1.0509272E+00,1.472336E+00
1.0509967E+00,1.459824E+00
1.0510663E+00,1.446243E+00
1.0511359E+00,1.431595E+00
1.0512055E+00,1.415573E+00
1.0512751E+00,1.399551E+00
1.0513447E+00,1.383377E+00
1.0514142E+00,1.367203E+00
1.0514838E+00,1.350571E+00
1.0515534E+00,1.333786E+00
1.0516230E+00,1.315933E+00
1.0516926E+00,1.297928E+00
1.0517622E+00,1.279465E+00
1.0518317E+00,1.261459E+00
1.0519013E+00,1.242081E+00
1.0519709E+00,1.223007E+00
1.0520405E+00,1.204697E+00
1.0521101E+00,1.187454E+00
1.0521797E+00,1.168991E+00
1.0522492E+00,1.150223E+00
1.0523188E+00,1.130844E+00
1.0523884E+00,1.112076E+00
1.0524580E+00,1.093613E+00
1.0525276E+00,1.076065E+00
1.0525972E+00,1.058060E+00
1.0526668E+00,1.039749E+00
1.0527363E+00,1.021286E+00
1.0528059E+00,1.004044E+00
1.0528755E+00,9.861908E-01
1.0529451E+00,9.668121E-01
1.0530147E+00,9.500275E-01
1.0530843E+00,9.327850E-01
1.0531538E+00,9.161530E-01
1.0532234E+00,9.011993E-01
1.0532930E+00,8.857880E-01
1.0533626E+00,8.715973E-01
1.0534322E+00,8.569489E-01
1.0535018E+00,8.433685E-01
1.0535713E+00,8.293304E-01
1.0536409E+00,8.155975E-01
1.0537105E+00,8.024750E-01
1.0537801E+00,7.905731E-01
1.0538497E+00,7.803497E-01
1.0539193E+00,7.705841E-01
1.0539888E+00,7.609711E-01
1.0540584E+00,7.513580E-01
1.0541280E+00,7.444916E-01
1.0541976E+00,7.382355E-01
1.0542672E+00,7.319794E-01
1.0543368E+00,7.263336E-01
1.0544064E+00,7.212982E-01
1.0544759E+00,7.174835E-01
1.0545455E+00,7.150421E-01
1.0546151E+00,7.122955E-01
1.0546847E+00,7.113800E-01
1.0547543E+00,7.101593E-01
1.0548239E+00,7.098541E-01
1.0548934E+00,7.118378E-01
1.0549630E+00,7.147369E-01
1.0550326E+00,7.171783E-01
1.0551022E+00,7.203827E-01
1.0551718E+00,7.257233E-01
1.0552414E+00,7.316742E-01
1.0553109E+00,7.382355E-01
1.0553805E+00,7.447968E-01
1.0554501E+00,7.527313E-01
1.0555197E+00,7.611237E-01
1.0555893E+00,7.704315E-01
1.0556589E+00,7.801971E-01
1.0557284E+00,7.910309E-01
1.0557980E+00,8.030853E-01
1.0558676E+00,8.162079E-01
1.0559372E+00,8.307037E-01
1.0560068E+00,8.444366E-01
1.0560764E+00,8.578644E-01
1.0561460E+00,8.723602E-01
1.0562155E+00,8.863983E-01
1.0562851E+00,9.007416E-01
1.0563547E+00,9.172211E-01
1.0564243E+00,9.335480E-01
1.0564939E+00,9.504852E-01
1.0565635E+00,9.681854E-01
1.0566330E+00,9.858856E-01
1.0567026E+00,1.004654E+00
1.0567722E+00,1.022354E+00
1.0568418E+00,1.039597E+00
1.0569114E+00,1.057755E+00
1.0569810E+00,1.076218E+00
1.0570505E+00,1.094376E+00
1.0571201E+00,1.113297E+00
1.0571897E+00,1.132217E+00
1.0572593E+00,1.150833E+00
1.0573289E+00,1.170059E+00
1.0573985E+00,1.188370E+00
1.0574680E+00,1.206985E+00
1.0575376E+00,1.226364E+00
1.0576072E+00,1.244370E+00
1.0576768E+00,1.262680E+00
1.0577464E+00,1.281448E+00
1.0578160E+00,1.298996E+00
1.0578856E+00,1.316849E+00
1.0579551E+00,1.334549E+00
1.0580247E+00,1.351028E+00
1.0580943E+00,1.368118E+00
1.0581639E+00,1.384140E+00
1.0582335E+00,1.400314E+00
1.0583031E+00,1.415573E+00
1.0583726E+00,1.431595E+00
1.0584422E+00,1.446091E+00
1.0585118E+00,1.460587E+00
1.0585814E+00,1.474472E+00
1.0586510E+00,1.485764E+00
1.0587206E+00,1.498123E+00
1.0587901E+00,1.509109E+00
1.0588597E+00,1.520248E+00
1.0589293E+00,1.530167E+00
1.0589989E+00,1.539780E+00
1.0590685E+00,1.548172E+00
1.0591381E+00,1.553970E+00
1.0592076E+00,1.560684E+00
1.0592772E+00,1.568314E+00
1.0593468E+00,1.573654E+00
1.0594164E+00,1.578079E+00
1.0594860E+00,1.581741E+00
1.0595556E+00,1.584641E+00
1.0596252E+00,1.586014E+00
1.0596947E+00,1.586777E+00
1.0597643E+00,1.586472E+00
1.0598339E+00,1.586472E+00
1.0599035E+00,1.584488E+00
1.0599731E+00,1.582809E+00
1.0600427E+00,1.580215E+00
1.0601122E+00,1.576096E+00
1.0601818E+00,1.570602E+00
1.0602514E+00,1.566025E+00
1.0603210E+00,1.559769E+00
1.0603906E+00,1.552139E+00
1.0604602E+00,1.544968E+00
1.0605297E+00,1.536270E+00
1.0605993E+00,1.527115E+00
1.0606689E+00,1.516281E+00
1.0607385E+00,1.506516E+00
1.0608081E+00,1.494614E+00
1.0608777E+00,1.481186E+00
1.0609472E+00,1.469437E+00
1.0610168E+00,1.456009E+00
1.0610864E+00,1.442581E+00
1.0611560E+00,1.426559E+00
1.0612256E+00,1.411453E+00
1.0612952E+00,1.395432E+00
1.0613648E+00,1.379715E+00
1.0614343E+00,1.362320E+00
1.0615039E+00,1.345993E+00
1.0615735E+00,1.329056E+00
1.0616431E+00,1.311813E+00
1.0617127E+00,1.292587E+00
1.0617823E+00,1.275192E+00
1.0618518E+00,1.256729E+00
1.0619214E+00,1.237656E+00
1.0619910E+00,1.219345E+00
1.0620606E+00,1.200882E+00
1.0621302E+00,1.182419E+00
1.0621998E+00,1.164261E+00
1.0622693E+00,1.144882E+00
1.0623389E+00,1.126266E+00
1.0624085E+00,1.108566E+00
1.0624781E+00,1.089188E+00
1.0625477E+00,1.071335E+00
1.0626173E+00,1.053177E+00
1.0626868E+00,1.035019E+00
1.0627564E+00,1.016403E+00
1.0628260E+00,9.997711E-01
1.0628956E+00,9.813080E-01
1.0629652E+00,9.626923E-01
1.0630348E+00,9.459076E-01
1.0631044E+00,9.292755E-01
1.0631739E+00,9.124908E-01
1.0632435E+00,8.969269E-01
1.0633131E+00,8.812103E-01
1.0633827E+00,8.667145E-01
1.0634523E+00,8.526764E-01
1.0635219E+00,8.384857E-01
1.0635914E+00,8.249054E-01
1.0636610E+00,8.110199E-01
1.0637306E+00,7.977448E-01
1.0638002E+00,7.861481E-01
1.0638698E+00,7.763824E-01
1.0639394E+00,7.661591E-01
1.0640089E+00,7.580719E-01
1.0640785E+00,7.490692E-01
1.0641481E+00,7.412872E-01
1.0642177E+00,7.354889E-01
1.0642873E+00,7.292328E-01
1.0643569E+00,7.237396E-01
1.0644264E+00,7.188568E-01
1.0644960E+00,7.154999E-01
1.0645656E+00,7.135162E-01
1.0646352E+00,7.107697E-01
1.0647048E+00,7.106171E-01
1.0647744E+00,7.104645E-01
1.0648440E+00,7.101593E-01
1.0649135E+00,7.118378E-01
1.0649831E+00,7.141266E-01
1.0650527E+00,7.176361E-01
1.0651223E+00,7.223663E-01
1.0651919E+00,7.281647E-01
1.0652615E+00,7.333527E-01
1.0653310E+00,7.397614E-01
1.0654006E+00,7.475433E-01
1.0654702E+00,7.557831E-01
1.0655398E+00,7.641754E-01
1.0656094E+00,7.736359E-01
1.0656790E+00,7.829437E-01
1.0657485E+00,7.940826E-01
1.0658181E+00,8.065948E-01
1.0658877E+00,8.198700E-01
1.0659573E+00,8.339081E-01
1.0660269E+00,8.487091E-01
1.0660965E+00,8.624420E-01
1.0661660E+00,8.761749E-01
1.0662356E+00,8.909760E-01
1.0663052E+00,9.066925E-01
1.0663748E+00,9.222565E-01
1.0664444E+00,9.384308E-01
1.0665140E+00,9.559784E-01
1.0665836E+00,9.741364E-01
1.0666531E+00,9.916840E-01
1.0667227E+00,1.009384E+00
1.0667923E+00,1.026627E+00
1.0668619E+00,1.044785E+00
1.0669315E+00,1.063095E+00
1.0670011E+00,1.081558E+00
1.0670706E+00,1.099869E+00
1.0671402E+00,1.118484E+00
1.0672098E+00,1.137405E+00
1.0672794E+00,1.156631E+00
1.0673490E+00,1.174942E+00
1.0674186E+00,1.193558E+00
1.0674881E+00,1.212631E+00
1.0675577E+00,1.231705E+00
1.0676273E+00,1.250168E+00
1.0676969E+00,1.268631E+00
1.0677665E+00,1.286026E+00
1.0678361E+00,1.303879E+00
1.0679056E+00,1.321274E+00
1.0679752E+00,1.338364E+00
1.0680448E+00,1.355606E+00
1.0681144E+00,1.372086E+00
1.0681840E+00,1.389175E+00
1.0682536E+00,1.405350E+00
1.0683232E+00,1.421066E+00
1.0683927E+00,1.436020E+00
1.0684623E+00,1.451584E+00
1.0685319E+00,1.465164E+00
1.0686015E+00,1.478745E+00
1.0686711E+00,1.490189E+00
1.0687407E+00,1.502701E+00
1.0688102E+00,1.513992E+00
1.0688798E+00,1.524063E+00
1.0689494E+00,1.534439E+00
1.0690190E+00,1.543594E+00
1.0690886E+00,1.550766E+00
1.0691582E+00,1.558395E+00
1.0692277E+00,1.564957E+00
1.0692973E+00,1.571060E+00
1.0693669E+00,1.576553E+00
1.0694365E+00,1.579910E+00
1.0695061E+00,1.584030E+00
1.0695757E+00,1.586319E+00
1.0696452E+00,1.587387E+00
1.0697148E+00,1.587997E+00
1.0697844E+00,1.588303E+00
1.0698540E+00,1.587845E+00
1.0699236E+00,1.586319E+00
1.0699932E+00,1.584335E+00
1.0700628E+00,1.580826E+00
1.0701323E+00,1.576248E+00
1.0702019E+00,1.570602E+00
1.0702715E+00,1.565567E+00
1.0703411E+00,1.559616E+00
1.0704107E+00,1.553055E+00
1.0704803E+00,1.544205E+00
1.0705498E+00,1.534744E+00
1.0706194E+00,1.525284E+00
1.0706890E+00,1.514755E+00
1.0707586E+00,1.502548E+00
1.0708282E+00,1.490799E+00
1.0708978E+00,1.478134E+00
1.0709673E+00,1.465775E+00
1.0710369E+00,1.452652E+00
1.0711065E+00,1.438461E+00
1.0711761E+00,1.423050E+00
1.0712457E+00,1.406723E+00
1.0713153E+00,1.390396E+00
1.0713848E+00,1.373611E+00
1.0714544E+00,1.356827E+00
1.0715240E+00,1.340042E+00
1.0715936E+00,1.323257E+00
1.0716632E+00,1.305862E+00
1.0717328E+00,1.288162E+00
1.0718024E+00,1.270004E+00
1.0718719E+00,1.250931E+00
1.0719415E+00,1.232162E+00
1.0720111E+00,1.214005E+00
1.0720807E+00,1.195847E+00
1.0721503E+00,1.177689E+00
1.0722199E+00,1.159378E+00
1.0722894E+00,1.140305E+00
1.0723590E+00,1.121231E+00
1.0724286E+00,1.102921E+00
1.0724982E+00,1.084305E+00
1.0725678E+00,1.067062E+00
1.0726374E+00,1.048447E+00
1.0727069E+00,1.030594E+00
1.0727765E+00,1.013504E+00
1.0728461E+00,9.947357E-01
1.0729157E+00,9.762726E-01
1.0729853E+00,9.576569E-01
1.0730549E+00,9.407196E-01
1.0731244E+00,9.250031E-01
1.0731940E+00,9.085236E-01
1.0732636E+00,8.928070E-01
1.0733332E+00,8.777008E-01
1.0734028E+00,8.635101E-01
1.0734724E+00,8.490143E-01
1.0735420E+00,8.351288E-01
1.0736115E+00,8.209381E-01
1.0736811E+00,8.075104E-01
1.0737507E+00,7.953033E-01
1.0738203E+00,7.846222E-01
1.0738899E+00,7.742462E-01
1.0739595E+00,7.652435E-01
1.0740290E+00,7.570038E-01
1.0740986E+00,7.484589E-01
1.0741682E+00,7.411346E-01
1.0742378E+00,7.350311E-01
1.0743074E+00,7.303009E-01
1.0743770E+00,7.243500E-01
1.0744465E+00,7.200775E-01
1.0745161E+00,7.167206E-01
1.0745857E+00,7.138214E-01
1.0746553E+00,7.129059E-01
1.0747249E+00,7.126007E-01
1.0747945E+00,7.124481E-01
1.0748640E+00,7.132111E-01
1.0749336E+00,7.144318E-01
1.0750032E+00,7.165680E-01
1.0750728E+00,7.202301E-01
1.0751424E+00,7.246552E-01
1.0752120E+00,7.303009E-01
1.0752816E+00,7.364044E-01
1.0753511E+00,7.434235E-01
1.0754207E+00,7.501373E-01
1.0754903E+00,7.582245E-01
1.0755599E+00,7.667694E-01
1.0756295E+00,7.763824E-01
1.0756991E+00,7.859955E-01
1.0757686E+00,7.978973E-01
1.0758382E+00,8.099518E-01
1.0759078E+00,8.230743E-01
1.0759774E+00,8.369598E-01
1.0760470E+00,8.520660E-01
1.0761166E+00,8.665619E-01
1.0761861E+00,8.815155E-01
1.0762557E+00,8.967743E-01
1.0763253E+00,9.120331E-01
1.0763949E+00,9.277496E-01
1.0764645E+00,9.443817E-01
1.0765341E+00,9.614716E-01
1.0766036E+00,9.803925E-01
1.0766732E+00,9.994659E-01
1.0767428E+00,1.016403E+00
1.0768124E+00,1.032730E+00
1.0768820E+00,1.050888E+00
1.0769516E+00,1.068741E+00
1.0770212E+00,1.087051E+00
1.0770907E+00,1.105515E+00
1.0771603E+00,1.124283E+00
1.0772299E+00,1.143509E+00
1.0772995E+00,1.161667E+00
1.0773691E+00,1.181198E+00
1.0774387E+00,1.199661E+00
1.0775082E+00,1.217209E+00
1.0775778E+00,1.235977E+00
1.0776474E+00,1.255661E+00
1.0777170E+00,1.273666E+00
1.0777866E+00,1.291824E+00
1.0778562E+00,1.309982E+00
1.0779257E+00,1.326767E+00
1.0779953E+00,1.343857E+00
1.0780649E+00,1.360947E+00
1.0781345E+00,1.377274E+00
1.0782041E+00,1.392990E+00
1.0782737E+00,1.409927E+00
1.0783432E+00,1.425186E+00
1.0784128E+00,1.440140E+00
1.0784824E+00,1.454025E+00
1.0785520E+00,1.467911E+00
1.0786216E+00,1.480270E+00
1.0786912E+00,1.492477E+00
1.0787608E+00,1.504227E+00
1.0788303E+00,1.514755E+00
1.0788999E+00,1.524826E+00
1.0789695E+00,1.534744E+00
1.0790391E+00,1.543442E+00
1.0791087E+00,1.551682E+00
1.0791783E+00,1.557327E+00
1.0792478E+00,1.563736E+00
1.0793174E+00,1.569229E+00
1.0793870E+00,1.575180E+00
1.0794566E+00,1.579147E+00
1.0795262E+00,1.582809E+00
1.0795958E+00,1.584183E+00
1.0796653E+00,1.585861E+00
1.0797349E+00,1.587234E+00
1.0798045E+00,1.587540E+00
1.0798741E+00,1.586166E+00
1.0799437E+00,1.584641E+00
1.0800133E+00,1.580826E+00
1.0800828E+00,1.577774E+00
1.0801524E+00,1.573044E+00
1.0802220E+00,1.568161E+00
1.0802916E+00,1.562515E+00
1.0803612E+00,1.556412E+00
1.0804308E+00,1.548172E+00
1.0805004E+00,1.540543E+00
1.0805699E+00,1.531387E+00
1.0806395E+00,1.522079E+00
1.0807091E+00,1.510788E+00
1.0807787E+00,1.500259E+00
1.0808483E+00,1.488205E+00
1.0809179E+00,1.476761E+00
1.0809874E+00,1.463638E+00
1.0810570E+00,1.449600E+00
1.0811266E+00,1.434647E+00
1.0811962E+00,1.419388E+00
1.0812658E+00,1.403214E+00
1.0813354E+00,1.387039E+00
1.0814049E+00,1.369797E+00
1.0814745E+00,1.353928E+00
1.0815441E+00,1.337143E+00
1.0816137E+00,1.319290E+00
1.0816833E+00,1.301437E+00
1.0817529E+00,1.283737E+00
1.0818224E+00,1.265427E+00
1.0818920E+00,1.247116E+00
1.0819616E+00,1.228195E+00
1.0820312E+00,1.209579E+00
1.0821008E+00,1.190964E+00
1.0821704E+00,1.173111E+00
1.0822400E+00,1.154037E+00
1.0823095E+00,1.134201E+00
1.0823791E+00,1.115128E+00
1.0824487E+00,1.096664E+00
1.0825183E+00,1.078812E+00
1.0825879E+00,1.061264E+00
1.0826575E+00,1.042343E+00
1.0827270E+00,1.025101E+00
1.0827966E+00,1.007248E+00
1.0828662E+00,9.889374E-01
1.0829358E+00,9.704742E-01
1.0830054E+00,9.527740E-01
1.0830750E+00,9.361420E-01
1.0831445E+00,9.199677E-01
1.0832141E+00,9.036407E-01
1.0832837E+00,8.879242E-01
1.0833533E+00,8.737335E-01
1.0834229E+00,8.601532E-01
1.0834925E+00,8.459625E-01
1.0835620E+00,8.314667E-01
1.0836316E+00,8.178864E-01
1.0837012E+00,8.041534E-01
1.0837708E+00,7.939301E-01
1.0838404E+00,7.829437E-01
1.0839100E+00,7.716522E-01
1.0839796E+00,7.623444E-01
1.0840491E+00,7.544098E-01
1.0841187E+00,7.464752E-01
1.0841883E+00,7.399139E-01
1.0842579E+00,7.336578E-01
1.0843275E+00,7.280121E-01
1.0843971E+00,7.229767E-01
1.0844666E+00,7.188568E-01
1.0845362E+00,7.159576E-01
1.0846058E+00,7.148895E-01
1.0846754E+00,7.132111E-01
1.0847450E+00,7.119904E-01
1.0848146E+00,7.129059E-01
1.0848841E+00,7.141266E-01
1.0849537E+00,7.168732E-01
1.0850233E+00,7.179413E-01
1.0850929E+00,7.223663E-01
1.0851625E+00,7.264862E-01
1.0852321E+00,7.315216E-01
1.0853016E+00,7.374725E-01
1.0853712E+00,7.435760E-01
1.0854408E+00,7.518158E-01
1.0855104E+00,7.605133E-01
1.0855800E+00,7.696686E-01
1.0856496E+00,7.797394E-01
1.0857192E+00,7.904205E-01
1.0857887E+00,8.021698E-01
1.0858583E+00,8.126984E-01
1.0859279E+00,8.270416E-01
1.0859975E+00,8.416901E-01
1.0860671E+00,8.552704E-01
1.0861367E+00,8.702240E-01
1.0862062E+00,8.853302E-01
1.0862758E+00,9.005890E-01
1.0863454E+00,9.158478E-01
1.0864150E+00,9.315643E-01
1.0864846E+00,9.480438E-01
1.0865542E+00,9.658966E-01
1.0866237E+00,9.840546E-01
1.0866933E+00,1.001144E+00
1.0867629E+00,1.018845E+00
1.0868325E+00,1.036697E+00
1.0869021E+00,1.054855E+00
1.0869717E+00,1.073166E+00
1.0870412E+00,1.091019E+00
1.0871108E+00,1.109482E+00
1.0871804E+00,1.128098E+00
1.0872500E+00,1.146561E+00
1.0873196E+00,1.166397E+00
1.0873892E+00,1.184708E+00
1.0874588E+00,1.202713E+00
1.0875283E+00,1.221634E+00
1.0875979E+00,1.239944E+00
1.0876675E+00,1.259628E+00
1.0877371E+00,1.277634E+00
1.0878067E+00,1.295639E+00
1.0878763E+00,1.313644E+00
1.0879458E+00,1.331192E+00
1.0880154E+00,1.348587E+00
1.0880850E+00,1.364914E+00
1.0881546E+00,1.381546E+00
1.0882242E+00,1.397873E+00
1.0882938E+00,1.413895E+00
1.0883633E+00,1.428696E+00
1.0884329E+00,1.443497E+00
1.0885025E+00,1.456924E+00
1.0885721E+00,1.470505E+00
1.0886417E+00,1.483932E+00
1.0887113E+00,1.496750E+00
1.0887808E+00,1.507584E+00
1.0888504E+00,1.517197E+00
1.0889200E+00,1.528030E+00
1.0889896E+00,1.536880E+00
1.0890592E+00,1.546494E+00
1.0891288E+00,1.553513E+00
1.0891984E+00,1.560532E+00
1.0892679E+00,1.567093E+00
1.0893375E+00,1.571976E+00
1.0894071E+00,1.576401E+00
1.0894767E+00,1.580368E+00
1.0895463E+00,1.583267E+00
1.0896159E+00,1.586319E+00
1.0896854E+00,1.587845E+00
1.0897550E+00,1.587540E+00
1.0898246E+00,1.587540E+00
1.0898942E+00,1.586472E+00
1.0899638E+00,1.584335E+00
1.0900334E+00,1.581741E+00
1.0901029E+00,1.578079E+00
1.0901725E+00,1.572739E+00
1.0902421E+00,1.567551E+00
1.0903117E+00,1.561752E+00
1.0903813E+00,1.554581E+00
1.0904509E+00,1.545578E+00
1.0905204E+00,1.537491E+00
1.0905900E+00,1.528030E+00
1.0906596E+00,1.518723E+00
1.0907292E+00,1.507889E+00
1.0907988E+00,1.496445E+00
1.0908684E+00,1.484085E+00
1.0909380E+00,1.471725E+00
1.0910075E+00,1.458755E+00
1.0910771E+00,1.444870E+00
1.0911467E+00,1.430222E+00
1.0912163E+00,1.414963E+00
1.0912859E+00,1.398941E+00
1.0913555E+00,1.382462E+00
1.0914250E+00,1.365067E+00
1.0914946E+00,1.348434E+00
1.0915642E+00,1.331497E+00
1.0916338E+00,1.313187E+00
1.0917034E+00,1.296860E+00
1.0917730E+00,1.278091E+00
1.0918425E+00,1.259323E+00
1.0919121E+00,1.240555E+00
1.0919817E+00,1.222397E+00
1.0920513E+00,1.203781E+00
1.0921209E+00,1.185165E+00
1.0921905E+00,1.166855E+00
1.0922600E+00,1.147934E+00
1.0923296E+00,1.128250E+00
1.0923992E+00,1.109482E+00
1.0924688E+00,1.091171E+00
1.0925384E+00,1.073471E+00
1.0926080E+00,1.055008E+00
1.0926776E+00,1.037155E+00
1.0927471E+00,1.018539E+00
1.0928167E+00,1.001602E+00
1.0928863E+00,9.832916E-01
1.0929559E+00,9.651337E-01
1.0930255E+00,9.480438E-01
1.0930951E+00,9.314117E-01
1.0931646E+00,9.147797E-01
1.0932342E+00,8.989105E-01
1.0933038E+00,8.836517E-01
1.0933734E+00,8.688507E-01
1.0934430E+00,8.548126E-01
1.0935126E+00,8.412323E-01
1.0935821E+00,8.267365E-01
1.0936517E+00,8.125458E-01
1.0937213E+00,8.009491E-01
1.0937909E+00,7.887421E-01
1.0938605E+00,7.786713E-01
1.0939301E+00,7.693634E-01
1.0939996E+00,7.605133E-01
1.0940692E+00,7.515106E-01
1.0941388E+00,7.432709E-01
1.0942084E+00,7.365570E-01
1.0942780E+00,7.310638E-01
1.0943476E+00,7.254181E-01
1.0944172E+00,7.211456E-01
1.0944867E+00,7.167206E-01
1.0945563E+00,7.133636E-01
1.0946259E+00,7.118378E-01
1.0946955E+00,7.115326E-01
1.0947651E+00,7.112274E-01
1.0948347E+00,7.109222E-01
1.0949042E+00,7.124481E-01
1.0949738E+00,7.141266E-01
1.0950434E+00,7.174835E-01
1.0951130E+00,7.209930E-01
1.0951826E+00,7.255707E-01
1.0952522E+00,7.319794E-01
1.0953217E+00,7.380829E-01
1.0953913E+00,7.454071E-01
1.0954609E+00,7.531891E-01
1.0955305E+00,7.615814E-01
1.0956001E+00,7.707367E-01
1.0956697E+00,7.806549E-01
1.0957392E+00,7.920990E-01
1.0958088E+00,8.029327E-01
1.0958784E+00,8.152924E-01
1.0959480E+00,8.281097E-01
1.0960176E+00,8.433685E-01
1.0960872E+00,8.581696E-01
1.0961568E+00,8.731232E-01
1.0962263E+00,8.880768E-01
1.0962959E+00,9.037933E-01
1.0963655E+00,9.195099E-01
1.0964351E+00,9.350739E-01
1.0965047E+00,9.514008E-01
1.0965743E+00,9.695587E-01
1.0966438E+00,9.871063E-01
1.0967134E+00,1.004959E+00
1.0967830E+00,1.023727E+00
1.0968526E+00,1.041885E+00
1.0969222E+00,1.059891E+00
1.0969918E+00,1.077744E+00
1.0970613E+00,1.096359E+00
1.0971309E+00,1.114365E+00
1.0972005E+00,1.133286E+00
1.0972701E+00,1.152512E+00
1.0973397E+00,1.171585E+00
1.0974093E+00,1.188828E+00
1.0974788E+00,1.206985E+00
1.0975484E+00,1.225601E+00
1.0976180E+00,1.245132E+00
1.0976876E+00,1.264206E+00
1.0977572E+00,1.282211E+00
1.0978268E+00,1.300064E+00
1.0978964E+00,1.317917E+00
1.0979659E+00,1.335617E+00
1.0980355E+00,1.351944E+00
1.0981051E+00,1.368423E+00
1.0981747E+00,1.384750E+00
1.0982443E+00,1.401535E+00
1.0983139E+00,1.416946E+00
1.0983834E+00,1.432053E+00
1.0984530E+00,1.447922E+00
1.0985226E+00,1.461502E+00
1.0985922E+00,1.474014E+00
1.0986618E+00,1.486832E+00
1.0987314E+00,1.499039E+00
1.0988009E+00,1.510788E+00
1.0988705E+00,1.521469E+00
1.0989401E+00,1.530930E+00
1.0990097E+00,1.540085E+00
1.0990793E+00,1.549088E+00
1.0991489E+00,1.556564E+00
1.0992184E+00,1.562973E+00
1.0992880E+00,1.568619E+00
1.0993576E+00,1.575027E+00
1.0994272E+00,1.579147E+00
1.0994968E+00,1.581894E+00
1.0995664E+00,1.585556E+00
1.0996360E+00,1.585861E+00
1.0997055E+00,1.586929E+00
1.0997751E+00,1.587082E+00
1.0998447E+00,1.586166E+00
1.0999143E+00,1.585098E+00
1.0999839E+00,1.583420E+00
1.1000535E+00,1.580521E+00
1.1001230E+00,1.577011E+00
1.1001926E+00,1.571518E+00
1.1002622E+00,1.565872E+00
1.1003318E+00,1.559616E+00
1.1004014E+00,1.553207E+00
1.1004710E+00,1.544662E+00
1.1005405E+00,1.536270E+00
1.1006101E+00,1.526505E+00
1.1006797E+00,1.515060E+00
1.1007493E+00,1.503922E+00
1.1008189E+00,1.491867E+00
1.1008885E+00,1.479660E+00
1.1009580E+00,1.466232E+00
1.1010276E+00,1.453262E+00
1.1010972E+00,1.440140E+00
1.1011668E+00,1.424271E+00
1.1012364E+00,1.408401E+00
1.1013060E+00,1.392380E+00
1.1013756E+00,1.376205E+00
1.1014451E+00,1.360489E+00
1.1015147E+00,1.344162E+00
1.1015843E+00,1.325851E+00
1.1016539E+00,1.307541E+00
1.1017235E+00,1.289993E+00
1.1017931E+00,1.272141E+00
1.1018626E+00,1.253677E+00
1.1019322E+00,1.234299E+00
1.1020018E+00,1.216751E+00
1.1020714E+00,1.197983E+00
