in s,C2 in V
-4.3972217E+00,2.980209E+00
-4.3971521E+00,2.981277E+00
-4.3970825E+00,2.981277E+00
-4.3970130E+00,2.982193E+00
-4.3969434E+00,2.982956E+00
-4.3968738E+00,2.985245E+00
-4.3968042E+00,2.987076E+00
-4.3967346E+00,2.989822E+00
-4.3966650E+00,2.989365E+00
-4.3965955E+00,2.990891E+00
-4.3965259E+00,2.991196E+00
-4.3964563E+00,2.992569E+00
-4.3963867E+00,2.994705E+00
-4.3963171E+00,2.996536E+00
-4.3962475E+00,2.996384E+00
-4.3961780E+00,2.996994E+00
-4.3961084E+00,2.996231E+00
-4.3960388E+00,2.997452E+00
-4.3959692E+00,3.000351E+00
-4.3958996E+00,3.001724E+00
-4.3958300E+00,3.004776E+00
-4.3957604E+00,3.005692E+00
-4.3956909E+00,3.004776E+00
-4.3956213E+00,3.005997E+00
-4.3955517E+00,3.008896E+00
-4.3954821E+00,3.010117E+00
-4.3954125E+00,3.010422E+00
-4.3953429E+00,3.011337E+00
-4.3952734E+00,3.013779E+00
-4.3952038E+00,3.013168E+00
-4.3951342E+00,3.013779E+00
-4.3950646E+00,3.015457E+00
-4.3949950E+00,3.015457E+00
-4.3949254E+00,3.014389E+00
-4.3948559E+00,3.015762E+00
-4.3947863E+00,3.016220E+00
-4.3947167E+00,3.012558E+00
-4.3946471E+00,3.011032E+00
-4.3945775E+00,3.011948E+00
-4.3945079E+00,3.012863E+00
-4.3944384E+00,3.016830E+00
-4.3943688E+00,3.019730E+00
-4.3942992E+00,3.021408E+00
-4.3942296E+00,3.023087E+00
-4.3941600E+00,3.023087E+00
-4.3940904E+00,3.023239E+00
-4.3940208E+00,3.025223E+00
-4.3939513E+00,3.027969E+00
-4.3938817E+00,3.031784E+00
-4.3938121E+00,3.033768E+00
-4.3937425E+00,3.036819E+00
-4.3936729E+00,3.039108E+00
-4.3936033E+00,3.038498E+00
-4.3935338E+00,3.036362E+00
-4.3934642E+00,3.037430E+00
-4.3933946E+00,3.038803E+00
-4.3933250E+00,3.039261E+00
-4.3932554E+00,3.041397E+00
-4.3931858E+00,3.045212E+00
-4.3931163E+00,3.043991E+00
-4.3930467E+00,3.043686E+00
-4.3929771E+00,3.045822E+00
-4.3929075E+00,3.047958E+00
-4.3928379E+00,3.049637E+00
-4.3927683E+00,3.049789E+00
-4.3926988E+00,3.048264E+00
-4.3926292E+00,3.048721E+00
-4.3925596E+00,3.049484E+00
-4.3924900E+00,3.050095E+00
-4.3924204E+00,3.049942E+00
-4.3923508E+00,3.048874E+00
-4.3922812E+00,3.049179E+00
-4.3922117E+00,3.050247E+00
-4.3921421E+00,3.052231E+00
-4.3920725E+00,3.054214E+00
-4.3920029E+00,3.053452E+00
-4.3919333E+00,3.054672E+00
-4.3918637E+00,3.055283E+00
-4.3917942E+00,3.057114E+00
-4.3917246E+00,3.059250E+00
-4.3916550E+00,3.061386E+00
-4.3915854E+00,3.062302E+00
-4.3915158E+00,3.062607E+00
-4.3914462E+00,3.064743E+00
-4.3913767E+00,3.066116E+00
-4.3913071E+00,3.067184E+00
-4.3912375E+00,3.067795E+00
-4.3911679E+00,3.068710E+00
-4.3910983E+00,3.069778E+00
-4.3910287E+00,3.072830E+00
-4.3909592E+00,3.073746E+00
-4.3908896E+00,3.073135E+00
-4.3908200E+00,3.074203E+00
-4.3907504E+00,3.075577E+00
-4.3906808E+00,3.075882E+00
-4.3906112E+00,3.075577E+00
-4.3905416E+00,3.077103E+00
-4.3904721E+00,3.080765E+00
-4.3904025E+00,3.086868E+00
-4.3903329E+00,3.087479E+00
-4.3902633E+00,3.085037E+00
-4.3901937E+00,3.084122E+00
-4.3901241E+00,3.085648E+00
-4.3900546E+00,3.088547E+00
-4.3899850E+00,3.092819E+00
-4.3899154E+00,3.091751E+00
-4.3898458E+00,3.086411E+00
-4.3897762E+00,3.086105E+00
-4.3897066E+00,3.089920E+00
-4.3896371E+00,3.093277E+00
-4.3895675E+00,3.094345E+00
-4.3894979E+00,3.094193E+00
-4.3894283E+00,3.094193E+00
-4.3893587E+00,3.094193E+00
-4.3892891E+00,3.095108E+00
-4.3892196E+00,3.098618E+00
-4.3891500E+00,3.099686E+00
-4.3890804E+00,3.100601E+00
-4.3890108E+00,3.103043E+00
-4.3889412E+00,3.105331E+00
-4.3888716E+00,3.105637E+00
-4.3888020E+00,3.105637E+00
-4.3887325E+00,3.108536E+00
-4.3886629E+00,3.114487E+00
-4.3885933E+00,3.114639E+00
-4.3885237E+00,3.115860E+00
-4.3884541E+00,3.116623E+00
-4.3883845E+00,3.117691E+00
-4.3883150E+00,3.117386E+00
-4.3882454E+00,3.115860E+00
-4.3881758E+00,3.114487E+00
-4.3881062E+00,3.115860E+00
-4.3880366E+00,3.116623E+00
-4.3879670E+00,3.115555E+00
-4.3878975E+00,3.116013E+00
-4.3878279E+00,3.117844E+00
-4.3877583E+00,3.121506E+00
-4.3876887E+00,3.123795E+00
-4.3876191E+00,3.125320E+00
-4.3875495E+00,3.128372E+00
-4.3874800E+00,3.129745E+00
-4.3874104E+00,3.127914E+00
-4.3873408E+00,3.127151E+00
-4.3872712E+00,3.127609E+00
-4.3872016E+00,3.131119E+00
-4.3871320E+00,3.133408E+00
-4.3870624E+00,3.130203E+00
-4.3869929E+00,3.128525E+00
-4.3869233E+00,3.129898E+00
-4.3868537E+00,3.132797E+00
-4.3867841E+00,3.133408E+00
-4.3867145E+00,3.133102E+00
-4.3866449E+00,3.133255E+00
-4.3865754E+00,3.135086E+00
-4.3865058E+00,3.136917E+00
-4.3864362E+00,3.137222E+00
-4.3863666E+00,3.137070E+00
-4.3862970E+00,3.138901E+00
-4.3862274E+00,3.140427E+00
-4.3861579E+00,3.143631E+00
-4.3860883E+00,3.145615E+00
-4.3860187E+00,3.145920E+00
-4.3859491E+00,3.148209E+00
-4.3858795E+00,3.151871E+00
-4.3858099E+00,3.151108E+00
-4.3857404E+00,3.149582E+00
-4.3856708E+00,3.149124E+00
-4.3856012E+00,3.150040E+00
-4.3855316E+00,3.152023E+00
-4.3854620E+00,3.152176E+00
-4.3853924E+00,3.151566E+00
-4.3853228E+00,3.152634E+00
-4.3852533E+00,3.156143E+00
-4.3851837E+00,3.155533E+00
-4.3851141E+00,3.155685E+00
-4.3850445E+00,3.158890E+00
-4.3849749E+00,3.160721E+00
-4.3849053E+00,3.161331E+00
-4.3848358E+00,3.162704E+00
-4.3847662E+00,3.163620E+00
-4.3846966E+00,3.164383E+00
-4.3846270E+00,3.166519E+00
-4.3845574E+00,3.167587E+00
-4.3844878E+00,3.168655E+00
-4.3844183E+00,3.170639E+00
-4.3843487E+00,3.171097E+00
-4.3842791E+00,3.174149E+00
-4.3842095E+00,3.176590E+00
-4.3841399E+00,3.176895E+00
-4.3840703E+00,3.174911E+00
-4.3840008E+00,3.174149E+00
-4.3839312E+00,3.175674E+00
-4.3838616E+00,3.180557E+00
-4.3837920E+00,3.180710E+00
-4.3837224E+00,3.182083E+00
-4.3836528E+00,3.185593E+00
-4.3835832E+00,3.186661E+00
-4.3835137E+00,3.186966E+00
-4.3834441E+00,3.188950E+00
-4.3833745E+00,3.192001E+00
-4.3833049E+00,3.193069E+00
-4.3832353E+00,3.192459E+00
-4.3831657E+00,3.190018E+00
-4.3830962E+00,3.190170E+00
-4.3830266E+00,3.190628E+00
-4.3829570E+00,3.188339E+00
-4.3828874E+00,3.190170E+00
-4.3828178E+00,3.193832E+00
-4.3827482E+00,3.196732E+00
-4.3826787E+00,3.195511E+00
-4.3826091E+00,3.194595E+00
-4.3825395E+00,3.195511E+00
-4.3824699E+00,3.197342E+00
-4.3824003E+00,3.198257E+00
-4.3823307E+00,3.199783E+00
-4.3822612E+00,3.202835E+00
-4.3821916E+00,3.202682E+00
-4.3821220E+00,3.202377E+00
-4.3820524E+00,3.203751E+00
-4.3819828E+00,3.203903E+00
-4.3819132E+00,3.206192E+00
-4.3818436E+00,3.207565E+00
-4.3817741E+00,3.209396E+00
-4.3817045E+00,3.211075E+00
-4.3816349E+00,3.213364E+00
-4.3815653E+00,3.214737E+00
-4.3814957E+00,3.215805E+00
-4.3814261E+00,3.217178E+00
-4.3813566E+00,3.217789E+00
-4.3812870E+00,3.217178E+00
-4.3812174E+00,3.217636E+00
-4.3811478E+00,3.219315E+00
-4.3810782E+00,3.221451E+00
-4.3810086E+00,3.222977E+00
-4.3809391E+00,3.224503E+00
-4.3808695E+00,3.225113E+00
-4.3807999E+00,3.226028E+00
-4.3807303E+00,3.225418E+00
-4.3806607E+00,3.226181E+00
-4.3805911E+00,3.226639E+00
-4.3805216E+00,3.227554E+00
-4.3804520E+00,3.226944E+00
-4.3803824E+00,3.226791E+00
-4.3803128E+00,3.228775E+00
-4.3802432E+00,3.229843E+00
-4.3801736E+00,3.231369E+00
-4.3801040E+00,3.233505E+00
-4.3800345E+00,3.233658E+00
-4.3799649E+00,3.234268E+00
-4.3798953E+00,3.235641E+00
-4.3798257E+00,3.237625E+00
-4.3797561E+00,3.239761E+00
-4.3796865E+00,3.242050E+00
-4.3796170E+00,3.242966E+00
-4.3795474E+00,3.246017E+00
-4.3794778E+00,3.248611E+00
-4.3794082E+00,3.246475E+00
-4.3793386E+00,3.246323E+00
-4.3792690E+00,3.246933E+00
-4.3791995E+00,3.249985E+00
-4.3791299E+00,3.250900E+00
-4.3790603E+00,3.252121E+00
-4.3789907E+00,3.252579E+00
-4.3789211E+00,3.254562E+00
-4.3788515E+00,3.258072E+00
-4.3787820E+00,3.257614E+00
-4.3787124E+00,3.252426E+00
-4.3786428E+00,3.249069E+00
-4.3785732E+00,3.249527E+00
-4.3785036E+00,3.251511E+00
-4.3784340E+00,3.253952E+00
-4.3783644E+00,3.255173E+00
-4.3782949E+00,3.256699E+00
-4.3782253E+00,3.258224E+00
-4.3781557E+00,3.259598E+00
-4.3780861E+00,3.261124E+00
-4.3780165E+00,3.263412E+00
-4.3779469E+00,3.265549E+00
-4.3778774E+00,3.269669E+00
-4.3778078E+00,3.270432E+00
-4.3777382E+00,3.270126E+00
-4.3776686E+00,3.268753E+00
-4.3775990E+00,3.270584E+00
-4.3775294E+00,3.272110E+00
-4.3774599E+00,3.273026E+00
-4.3773903E+00,3.274246E+00
-4.3773207E+00,3.276382E+00
-4.3772511E+00,3.280350E+00
-4.3771815E+00,3.283096E+00
-4.3771119E+00,3.285080E+00
-4.3770424E+00,3.286453E+00
-4.3769728E+00,3.286148E+00
-4.3769032E+00,3.284164E+00
-4.3768336E+00,3.282639E+00
-4.3767640E+00,3.285080E+00
-4.3766944E+00,3.285385E+00
-4.3766248E+00,3.285233E+00
-4.3765553E+00,3.285385E+00
-4.3764857E+00,3.287674E+00
-4.3764161E+00,3.287827E+00
-4.3763465E+00,3.287369E+00
-4.3762769E+00,3.290421E+00
-4.3762073E+00,3.295914E+00
-4.3761378E+00,3.295761E+00
-4.3760682E+00,3.291489E+00
-4.3759986E+00,3.291183E+00
-4.3759290E+00,3.294693E+00
-4.3758594E+00,3.295761E+00
-4.3757898E+00,3.297745E+00
-4.3757203E+00,3.299881E+00
-4.3756507E+00,3.303238E+00
-4.3755811E+00,3.302170E+00
-4.3755115E+00,3.300186E+00
-4.3754419E+00,3.301102E+00
-4.3753723E+00,3.301559E+00
-4.3753028E+00,3.302780E+00
-4.3752332E+00,3.304306E+00
-4.3751636E+00,3.308426E+00
-4.3750940E+00,3.310867E+00
-4.3750244E+00,3.313614E+00
-4.3749548E+00,3.313004E+00
-4.3748852E+00,3.312698E+00
-4.3748157E+00,3.313309E+00
-4.3747461E+00,3.315750E+00
-4.3746765E+00,3.314529E+00
-4.3746069E+00,3.311783E+00
-4.3745373E+00,3.314835E+00
-4.3744677E+00,3.319565E+00
-4.3743982E+00,3.316971E+00
-4.3743286E+00,3.313461E+00
-4.3742590E+00,3.312851E+00
-4.3741894E+00,3.315445E+00
-4.3741198E+00,3.319412E+00
-4.3740502E+00,3.322159E+00
-4.3739807E+00,3.325668E+00
-4.3739111E+00,3.329330E+00
-4.3738415E+00,3.331619E+00
-4.3737719E+00,3.333450E+00
-4.3737023E+00,3.332840E+00
-4.3736327E+00,3.331161E+00
-4.3735632E+00,3.331314E+00
-4.3734936E+00,3.330856E+00
-4.3734240E+00,3.334366E+00
-4.3733544E+00,3.338181E+00
-4.3732848E+00,3.342758E+00
-4.3732152E+00,3.342911E+00
-4.3731456E+00,3.342148E+00
-4.3730761E+00,3.343521E+00
-4.3730065E+00,3.343826E+00
-4.3729369E+00,3.342453E+00
-4.3728673E+00,3.341995E+00
-4.3727977E+00,3.342606E+00
-4.3727281E+00,3.342606E+00
-4.3726586E+00,3.343521E+00
-4.3725890E+00,3.345810E+00
-4.3725194E+00,3.346420E+00
-4.3724498E+00,3.348099E+00
-4.3723802E+00,3.350235E+00
-4.3723106E+00,3.349777E+00
-4.3722411E+00,3.352066E+00
-4.3721715E+00,3.352982E+00
-4.3721019E+00,3.354355E+00
-4.3720323E+00,3.355881E+00
-4.3719627E+00,3.358017E+00
-4.3718931E+00,3.358932E+00
-4.3718236E+00,3.358627E+00
-4.3717540E+00,3.359848E+00
-4.3716844E+00,3.362747E+00
-4.3716148E+00,3.364426E+00
-4.3715452E+00,3.365189E+00
-4.3714756E+00,3.364731E+00
-4.3714060E+00,3.363663E+00
-4.3713365E+00,3.362442E+00
-4.3712669E+00,3.362289E+00
-4.3711973E+00,3.362442E+00
-4.3711277E+00,3.361069E+00
-4.3710581E+00,3.361984E+00
-4.3709885E+00,3.362900E+00
-4.3709190E+00,3.363510E+00
-4.3708494E+00,3.365494E+00
-4.3707798E+00,3.369461E+00
-4.3707102E+00,3.371140E+00
-4.3706406E+00,3.374802E+00
-4.3705710E+00,3.376328E+00
-4.3705015E+00,3.375412E+00
-4.3704319E+00,3.378616E+00
-4.3703623E+00,3.381210E+00
-4.3702927E+00,3.380447E+00
-4.3702231E+00,3.381210E+00
-4.3701535E+00,3.382126E+00
-4.3700840E+00,3.380600E+00
-4.3700144E+00,3.377090E+00
-4.3699448E+00,3.374954E+00
-4.3698752E+00,3.375870E+00
-4.3698056E+00,3.377701E+00
-4.3697360E+00,3.379990E+00
-4.3696664E+00,3.383499E+00
-4.3695969E+00,3.387466E+00
-4.3695273E+00,3.389755E+00
-4.3694577E+00,3.390518E+00
-4.3693881E+00,3.390976E+00
-4.3693185E+00,3.393570E+00
-4.3692489E+00,3.393723E+00
-4.3691794E+00,3.393112E+00
-4.3691098E+00,3.391739E+00
-4.3690402E+00,3.391129E+00
-4.3689706E+00,3.392654E+00
-4.3689010E+00,3.394791E+00
-4.3688314E+00,3.396469E+00
-4.3687619E+00,3.399216E+00
-4.3686923E+00,3.400894E+00
-4.3686227E+00,3.402267E+00
-4.3685531E+00,3.404556E+00
-4.3684835E+00,3.405167E+00
-4.3684139E+00,3.406235E+00
-4.3683444E+00,3.406998E+00
-4.3682748E+00,3.408371E+00
-4.3682052E+00,3.409134E+00
-4.3681356E+00,3.409286E+00
-4.3680660E+00,3.410660E+00
-4.3679964E+00,3.413406E+00
-4.3679268E+00,3.414169E+00
-4.3678573E+00,3.414169E+00
-4.3677877E+00,3.415390E+00
-4.3677181E+00,3.417679E+00
-4.3676485E+00,3.419357E+00
-4.3675789E+00,3.419968E+00
-4.3675093E+00,3.421188E+00
-4.3674398E+00,3.422256E+00
-4.3673702E+00,3.425308E+00
-4.3673006E+00,3.427750E+00
-4.3672310E+00,3.427444E+00
-4.3671614E+00,3.426071E+00
-4.3670918E+00,3.423172E+00
-4.3670223E+00,3.423325E+00
-4.3669527E+00,3.428665E+00
-4.3668831E+00,3.430038E+00
-4.3668135E+00,3.431107E+00
-4.3667439E+00,3.432175E+00
-4.3666743E+00,3.433548E+00
-4.3666048E+00,3.433395E+00
-4.3665352E+00,3.431412E+00
-4.3664656E+00,3.429428E+00
-4.3663960E+00,3.429428E+00
-4.3663264E+00,3.432632E+00
-4.3662568E+00,3.437668E+00
-4.3661872E+00,3.440262E+00
-4.3661177E+00,3.441177E+00
-4.3660481E+00,3.441330E+00
-4.3659785E+00,3.441635E+00
-4.3659089E+00,3.442703E+00
-4.3658393E+00,3.444992E+00
-4.3657697E+00,3.447586E+00
-4.3657002E+00,3.448654E+00
-4.3656306E+00,3.449417E+00
-4.3655610E+00,3.448959E+00
-4.3654914E+00,3.446060E+00
-4.3654218E+00,3.446060E+00
-4.3653522E+00,3.448654E+00
-4.3652827E+00,3.451401E+00
-4.3652131E+00,3.453537E+00
-4.3651435E+00,3.454910E+00
-4.3650739E+00,3.457047E+00
-4.3650043E+00,3.458267E+00
-4.3649347E+00,3.459641E+00
-4.3648652E+00,3.459488E+00
-4.3647956E+00,3.460403E+00
-4.3647260E+00,3.461929E+00
-4.3646564E+00,3.462082E+00
-4.3645868E+00,3.463303E+00
-4.3645172E+00,3.464523E+00
-4.3644476E+00,3.464371E+00
-4.3643781E+00,3.465591E+00
-4.3643085E+00,3.468491E+00
-4.3642389E+00,3.471237E+00
-4.3641693E+00,3.472458E+00
-4.3640997E+00,3.474136E+00
-4.3640301E+00,3.475815E+00
-4.3639606E+00,3.476120E+00
-4.3638910E+00,3.476273E+00
-4.3638214E+00,3.476120E+00
-4.3637518E+00,3.476730E+00
-4.3636822E+00,3.477341E+00
-4.3636126E+00,3.476883E+00
-4.3635431E+00,3.478104E+00
-4.3634735E+00,3.479324E+00
-4.3634039E+00,3.480698E+00
-4.3633343E+00,3.480850E+00
-4.3632647E+00,3.481613E+00
-4.3631951E+00,3.482834E+00
-4.3631256E+00,3.483292E+00
-4.3630560E+00,3.484360E+00
-4.3629864E+00,3.485580E+00
-4.3629168E+00,3.486954E+00
-4.3628472E+00,3.488632E+00
-4.3627776E+00,3.488174E+00
-4.3627080E+00,3.488785E+00
-4.3626385E+00,3.490158E+00
-4.3625689E+00,3.494125E+00
-4.3624993E+00,3.496262E+00
-4.3624297E+00,3.497025E+00
-4.3623601E+00,3.497482E+00
-4.3622905E+00,3.497330E+00
-4.3622210E+00,3.497482E+00
-4.3621514E+00,3.498550E+00
-4.3620818E+00,3.500076E+00
-4.3620122E+00,3.502213E+00
-4.3619426E+00,3.504501E+00
-4.3618730E+00,3.507858E+00
-4.3618035E+00,3.508163E+00
-4.3617339E+00,3.508316E+00
-4.3616643E+00,3.508774E+00
-4.3615947E+00,3.508926E+00
-4.3615251E+00,3.510910E+00
-4.3614555E+00,3.511368E+00
-4.3613860E+00,3.512741E+00
-4.3613164E+00,3.511978E+00
-4.3612468E+00,3.510605E+00
-4.3611772E+00,3.508774E+00
-4.3611076E+00,3.508163E+00
-4.3610380E+00,3.508621E+00
-4.3609684E+00,3.511368E+00
-4.3608989E+00,3.514572E+00
-4.3608293E+00,3.516251E+00
-4.3607597E+00,3.519760E+00
-4.3606901E+00,3.521439E+00
-4.3606205E+00,3.521591E+00
-4.3605509E+00,3.522202E+00
-4.3604814E+00,3.523422E+00
-4.3604118E+00,3.524185E+00
-4.3603422E+00,3.524338E+00
-4.3602726E+00,3.525406E+00
-4.3602030E+00,3.525558E+00
-4.3601334E+00,3.527542E+00
-4.3600639E+00,3.527695E+00
-4.3599943E+00,3.528458E+00
-4.3599247E+00,3.528305E+00
-4.3598551E+00,3.530136E+00
-4.3597855E+00,3.531052E+00
-4.3597159E+00,3.533035E+00
-4.3596464E+00,3.534409E+00
-4.3595768E+00,3.535324E+00
-4.3595072E+00,3.535629E+00
-4.3594376E+00,3.538528E+00
-4.3593680E+00,3.540207E+00
-4.3592984E+00,3.540359E+00
-4.3592288E+00,3.540054E+00
-4.3591593E+00,3.541275E+00
-4.3590897E+00,3.546005E+00
-4.3590201E+00,3.546310E+00
-4.3589505E+00,3.545700E+00
-4.3588809E+00,3.545242E+00
-4.3588113E+00,3.546310E+00
-4.3587418E+00,3.548447E+00
-4.3586722E+00,3.549515E+00
-4.3586026E+00,3.550278E+00
-4.3585330E+00,3.548294E+00
-4.3584634E+00,3.547226E+00
-4.3583938E+00,3.550583E+00
-4.3583243E+00,3.553940E+00
-4.3582547E+00,3.552567E+00
-4.3581851E+00,3.553177E+00
-4.3581155E+00,3.555161E+00
-4.3580459E+00,3.556992E+00
-4.3579763E+00,3.559280E+00
-4.3579068E+00,3.562943E+00
-4.3578372E+00,3.564163E+00
-4.3577676E+00,3.564926E+00
-4.3576980E+00,3.564163E+00
-4.3576284E+00,3.561874E+00
-4.3575588E+00,3.560959E+00
-4.3574892E+00,3.561569E+00
-4.3574197E+00,3.562637E+00
-4.3573501E+00,3.565231E+00
-4.3572805E+00,3.570114E+00
-4.3572109E+00,3.574387E+00
-4.3571413E+00,3.576370E+00
-4.3570717E+00,3.575912E+00
-4.3570022E+00,3.576218E+00
-4.3569326E+00,3.575150E+00
-4.3568630E+00,3.575912E+00
-4.3567934E+00,3.576981E+00
-4.3567238E+00,3.576981E+00
-4.3566542E+00,3.576218E+00
-4.3565847E+00,3.577591E+00
-4.3565151E+00,3.577591E+00
-4.3564455E+00,3.576828E+00
-4.3563759E+00,3.577591E+00
-4.3563063E+00,3.579575E+00
-4.3562367E+00,3.580338E+00
-4.3561672E+00,3.582169E+00
-4.3560976E+00,3.583389E+00
-4.3560280E+00,3.584915E+00
-4.3559584E+00,3.586594E+00
-4.3558888E+00,3.589188E+00
-4.3558192E+00,3.591324E+00
-4.3557496E+00,3.591782E+00
-4.3556801E+00,3.593002E+00
-4.3556105E+00,3.594681E+00
-4.3555409E+00,3.594986E+00
-4.3554713E+00,3.596664E+00
-4.3554017E+00,3.598801E+00
-4.3553321E+00,3.599716E+00
-4.3552626E+00,3.599716E+00
-4.3551930E+00,3.601700E+00
-4.3551234E+00,3.600937E+00
-4.3550538E+00,3.601242E+00
-4.3549842E+00,3.601395E+00
-4.3549146E+00,3.601700E+00
-4.3548451E+00,3.603683E+00
-4.3547755E+00,3.605209E+00
-4.3547059E+00,3.606583E+00
-4.3546363E+00,3.608109E+00
-4.3545667E+00,3.609634E+00
-4.3544971E+00,3.610245E+00
-4.3544276E+00,3.609177E+00
-4.3543580E+00,3.608719E+00
-4.3542884E+00,3.610092E+00
-4.3542188E+00,3.610092E+00
-4.3541492E+00,3.612839E+00
-4.3540796E+00,3.613907E+00
-4.3540100E+00,3.615280E+00
-4.3539405E+00,3.617111E+00
-4.3538709E+00,3.618332E+00
-4.3538013E+00,3.618332E+00
-4.3537317E+00,3.618332E+00
-4.3536621E+00,3.618027E+00
-4.3535925E+00,3.617111E+00
-4.3535230E+00,3.617874E+00
-4.3534534E+00,3.620926E+00
-4.3533838E+00,3.624893E+00
-4.3533142E+00,3.624893E+00
-4.3532446E+00,3.625198E+00
-4.3531750E+00,3.627945E+00
-4.3531055E+00,3.629471E+00
-4.3530359E+00,3.628708E+00
-4.3529663E+00,3.629623E+00
-4.3528967E+00,3.630844E+00
-4.3528271E+00,3.631760E+00
-4.3527575E+00,3.632828E+00
-4.3526880E+00,3.632523E+00
-4.3526184E+00,3.632523E+00
-4.3525488E+00,3.635574E+00
-4.3524792E+00,3.636032E+00
-4.3524096E+00,3.637405E+00
-4.3523400E+00,3.637405E+00
-4.3522704E+00,3.638016E+00
-4.3522009E+00,3.638931E+00
-4.3521313E+00,3.639542E+00
-4.3520617E+00,3.640457E+00
-4.3519921E+00,3.638779E+00
-4.3519225E+00,3.636337E+00
-4.3518529E+00,3.635422E+00
-4.3517834E+00,3.637405E+00
-4.3517138E+00,3.639084E+00
-4.3516442E+00,3.642136E+00
-4.3515746E+00,3.644424E+00
-4.3515050E+00,3.646866E+00
-4.3514354E+00,3.648544E+00
-4.3513659E+00,3.649918E+00
-4.3512963E+00,3.650070E+00
-4.3512267E+00,3.652206E+00
-4.3511571E+00,3.652206E+00
-4.3510875E+00,3.653275E+00
-4.3510179E+00,3.654648E+00
-4.3509484E+00,3.655106E+00
-4.3508788E+00,3.655106E+00
-4.3508092E+00,3.657242E+00
-4.3507396E+00,3.657394E+00
-4.3506700E+00,3.658463E+00
-4.3506004E+00,3.659683E+00
-4.3505308E+00,3.660904E+00
-4.3504613E+00,3.661972E+00
-4.3503917E+00,3.662888E+00
-4.3503221E+00,3.662888E+00
-4.3502525E+00,3.663803E+00
-4.3501829E+00,3.663498E+00
-4.3501133E+00,3.664566E+00
-4.3500438E+00,3.664566E+00
-4.3499742E+00,3.664261E+00
-4.3499046E+00,3.665482E+00
-4.3498350E+00,3.667007E+00
-4.3497654E+00,3.670212E+00
-4.3496958E+00,3.672348E+00
-4.3496263E+00,3.674637E+00
-4.3495567E+00,3.676773E+00
-4.3494871E+00,3.679062E+00
-4.3494175E+00,3.679062E+00
-4.3493479E+00,3.679367E+00
-4.3492783E+00,3.680740E+00
-4.3492088E+00,3.681656E+00
-4.3491392E+00,3.682114E+00
-4.3490696E+00,3.685776E+00
-4.3490000E+00,3.690353E+00
-4.3489304E+00,3.689133E+00
-4.3488608E+00,3.688980E+00
-4.3487912E+00,3.687149E+00
-4.3487217E+00,3.685318E+00
-4.3486521E+00,3.686691E+00
-4.3485825E+00,3.688522E+00
-4.3485129E+00,3.690201E+00
-4.3484433E+00,3.692337E+00
-4.3483737E+00,3.694168E+00
-4.3483042E+00,3.694778E+00
-4.3482346E+00,3.695084E+00
-4.3481650E+00,3.696915E+00
-4.3480954E+00,3.698746E+00
-4.3480258E+00,3.700272E+00
-4.3479562E+00,3.701645E+00
-4.3478867E+00,3.702713E+00
-4.3478171E+00,3.702560E+00
-4.3477475E+00,3.703018E+00
-4.3476779E+00,3.702560E+00
-4.3476083E+00,3.703476E+00
-4.3475387E+00,3.704391E+00
-4.3474692E+00,3.704697E+00
-4.3473996E+00,3.707138E+00
-4.3473300E+00,3.708817E+00
-4.3472604E+00,3.709579E+00
-4.3471908E+00,3.710953E+00
-4.3471212E+00,3.711563E+00
-4.3470516E+00,3.712326E+00
-4.3469821E+00,3.711105E+00
-4.3469125E+00,3.711716E+00
-4.3468429E+00,3.713394E+00
-4.3467733E+00,3.715988E+00
-4.3467037E+00,3.717972E+00
-4.3466341E+00,3.720108E+00
-4.3465646E+00,3.721481E+00
-4.3464950E+00,3.721481E+00
-4.3464254E+00,3.720718E+00
-4.3463558E+00,3.721634E+00
-4.3462862E+00,3.721939E+00
-4.3462166E+00,3.723618E+00
-4.3461471E+00,3.723160E+00
-4.3460775E+00,3.724075E+00
-4.3460079E+00,3.724991E+00
-4.3459383E+00,3.726364E+00
-4.3458687E+00,3.728043E+00
-4.3457991E+00,3.728043E+00
-4.3457296E+00,3.729568E+00
-4.3456600E+00,3.730942E+00
-4.3455904E+00,3.732620E+00
-4.3455208E+00,3.731705E+00
-4.3454512E+00,3.731247E+00
-4.3453816E+00,3.732162E+00
-4.3453120E+00,3.733231E+00
-4.3452425E+00,3.733841E+00
-4.3451729E+00,3.735062E+00
-4.3451033E+00,3.737808E+00
-4.3450337E+00,3.738876E+00
-4.3449641E+00,3.739944E+00
-4.3448945E+00,3.741470E+00
-4.3448250E+00,3.742233E+00
-4.3447554E+00,3.743149E+00
-4.3446858E+00,3.745590E+00
-4.3446162E+00,3.747269E+00
-4.3445466E+00,3.748184E+00
-4.3444770E+00,3.747879E+00
-4.3444075E+00,3.748795E+00
-4.3443379E+00,3.748947E+00
-4.3442683E+00,3.750015E+00
-4.3441987E+00,3.750473E+00
-4.3441291E+00,3.751694E+00
-4.3440595E+00,3.753067E+00
-4.3439900E+00,3.753677E+00
-4.3439204E+00,3.754593E+00
-4.3438508E+00,3.754288E+00
-4.3437812E+00,3.755051E+00
-4.3437116E+00,3.756424E+00
-4.3436420E+00,3.757950E+00
-4.3435724E+00,3.759171E+00
-4.3435029E+00,3.761307E+00
-4.3434333E+00,3.763443E+00
-4.3433637E+00,3.765732E+00
