in s,C2 in V
-4.3453120E+00,4.355179E+00
-4.3452425E+00,4.355331E+00
-4.3451729E+00,4.355179E+00
-4.3451033E+00,4.353653E+00
-4.3450337E+00,4.351364E+00
-4.3449641E+00,4.352432E+00
-4.3448945E+00,4.351974E+00
-4.3448250E+00,4.351974E+00
-4.3447554E+00,4.353348E+00
-4.3446858E+00,4.352585E+00
-4.3446162E+00,4.353043E+00
-4.3445466E+00,4.352890E+00
-4.3444770E+00,4.353348E+00
-4.3444075E+00,4.353348E+00
-4.3443379E+00,4.353043E+00
-4.3442683E+00,4.352585E+00
-4.3441987E+00,4.352585E+00
-4.3441291E+00,4.352432E+00
-4.3440595E+00,4.353348E+00
-4.3439900E+00,4.354416E+00
-4.3439204E+00,4.353348E+00
-4.3438508E+00,4.353806E+00
-4.3437812E+00,4.354568E+00
-4.3437116E+00,4.354263E+00
-4.3436420E+00,4.352432E+00
-4.3435724E+00,4.352127E+00
-4.3435029E+00,4.352737E+00
-4.3434333E+00,4.354111E+00
-4.3433637E+00,4.353043E+00
-4.3432941E+00,4.354416E+00
-4.3432245E+00,4.354721E+00
-4.3431549E+00,4.354111E+00
-4.3430854E+00,4.353500E+00
-4.3430158E+00,4.354416E+00
-4.3429462E+00,4.353348E+00
-4.3428766E+00,4.353806E+00
-4.3428070E+00,4.354263E+00
-4.3427374E+00,4.353348E+00
-4.3426679E+00,4.353348E+00
-4.3425983E+00,4.351822E+00
-4.3425287E+00,4.352432E+00
-4.3424591E+00,4.351517E+00
-4.3423895E+00,4.351212E+00
-4.3423199E+00,4.351822E+00
-4.3422504E+00,4.351669E+00
-4.3421808E+00,4.352585E+00
-4.3421112E+00,4.353500E+00
-4.3420416E+00,4.353195E+00
-4.3419720E+00,4.353348E+00
-4.3419024E+00,4.352890E+00
-4.3418328E+00,4.351974E+00
-4.3417633E+00,4.353806E+00
-4.3416937E+00,4.353195E+00
-4.3416241E+00,4.352890E+00
-4.3415545E+00,4.353806E+00
-4.3414849E+00,4.353806E+00
-4.3414153E+00,4.353958E+00
-4.3413458E+00,4.352280E+00
-4.3412762E+00,4.352737E+00
-4.3412066E+00,4.353043E+00
-4.3411370E+00,4.352737E+00
-4.3410674E+00,4.352127E+00
-4.3409978E+00,4.351822E+00
-4.3409283E+00,4.352585E+00
-4.3408587E+00,4.354111E+00
-4.3407891E+00,4.354111E+00
-4.3407195E+00,4.352127E+00
-4.3406499E+00,4.352585E+00
-4.3405803E+00,4.353348E+00
-4.3405108E+00,4.352737E+00
-4.3404412E+00,4.351669E+00
-4.3403716E+00,4.349838E+00
-4.3403020E+00,4.350906E+00
-4.3402324E+00,4.352127E+00
-4.3401628E+00,4.354568E+00
-4.3400932E+00,4.355789E+00
-4.3400237E+00,4.355026E+00
-4.3399541E+00,4.353958E+00
-4.3398845E+00,4.353195E+00
-4.3398149E+00,4.352127E+00
-4.3397453E+00,4.350296E+00
-4.3396757E+00,4.348618E+00
-4.3396062E+00,4.348923E+00
-4.3395366E+00,4.349075E+00
-4.3394670E+00,4.348923E+00
-4.3393974E+00,4.348618E+00
-4.3393278E+00,4.350143E+00
-4.3392582E+00,4.351059E+00
-4.3391887E+00,4.351059E+00
-4.3391191E+00,4.351212E+00
-4.3390495E+00,4.351517E+00
-4.3389799E+00,4.352585E+00
-4.3389103E+00,4.354568E+00
-4.3388407E+00,4.355789E+00
-4.3387712E+00,4.357010E+00
-4.3387016E+00,4.357620E+00
-4.3386320E+00,4.356857E+00
-4.3385624E+00,4.354568E+00
-4.3384928E+00,4.354416E+00
-4.3384232E+00,4.354416E+00
-4.3383536E+00,4.355026E+00
-4.3382841E+00,4.355942E+00
-4.3382145E+00,4.357010E+00
-4.3381449E+00,4.357162E+00
-4.3380753E+00,4.356552E+00
-4.3380057E+00,4.356094E+00
-4.3379361E+00,4.356400E+00
-4.3378666E+00,4.355637E+00
-4.3377970E+00,4.355179E+00
-4.3377274E+00,4.355179E+00
-4.3376578E+00,4.354874E+00
-4.3375882E+00,4.355331E+00
-4.3375186E+00,4.354721E+00
-4.3374491E+00,4.355942E+00
-4.3373795E+00,4.358078E+00
-4.3373099E+00,4.359299E+00
-4.3372403E+00,4.359909E+00
-4.3371707E+00,4.360062E+00
-4.3371011E+00,4.358536E+00
-4.3370316E+00,4.357315E+00
-4.3369620E+00,4.356552E+00
-4.3368924E+00,4.355789E+00
-4.3368228E+00,4.356705E+00
-4.3367532E+00,4.355789E+00
-4.3366836E+00,4.356552E+00
-4.3366140E+00,4.356552E+00
-4.3365445E+00,4.357925E+00
-4.3364749E+00,4.359146E+00
-4.3364053E+00,4.359909E+00
-4.3363357E+00,4.359146E+00
-4.3362661E+00,4.356552E+00
-4.3361965E+00,4.357468E+00
-4.3361270E+00,4.357010E+00
-4.3360574E+00,4.358231E+00
-4.3359878E+00,4.358383E+00
-4.3359182E+00,4.358536E+00
-4.3358486E+00,4.358841E+00
-4.3357790E+00,4.358994E+00
-4.3357095E+00,4.358994E+00
-4.3356399E+00,4.359604E+00
-4.3355703E+00,4.359451E+00
-4.3355007E+00,4.358231E+00
-4.3354311E+00,4.357468E+00
-4.3353615E+00,4.357773E+00
-4.3352920E+00,4.357925E+00
-4.3352224E+00,4.359146E+00
-4.3351528E+00,4.359451E+00
-4.3350832E+00,4.360977E+00
-4.3350136E+00,4.361130E+00
-4.3349440E+00,4.361588E+00
-4.3348744E+00,4.360367E+00
-4.3348049E+00,4.360062E+00
-4.3347353E+00,4.361282E+00
-4.3346657E+00,4.362198E+00
-4.3345961E+00,4.362656E+00
-4.3345265E+00,4.362198E+00
-4.3344569E+00,4.361740E+00
-4.3343874E+00,4.361282E+00
-4.3343178E+00,4.361130E+00
-4.3342482E+00,4.360367E+00
-4.3341786E+00,4.360519E+00
-4.3341090E+00,4.360519E+00
-4.3340394E+00,4.361130E+00
-4.3339699E+00,4.361893E+00
-4.3339003E+00,4.362350E+00
-4.3338307E+00,4.361588E+00
-4.3337611E+00,4.360062E+00
-4.3336915E+00,4.359451E+00
-4.3336219E+00,4.360519E+00
-4.3335524E+00,4.362350E+00
-4.3334828E+00,4.360977E+00
-4.3334132E+00,4.359451E+00
-4.3333436E+00,4.360519E+00
-4.3332740E+00,4.360977E+00
-4.3332044E+00,4.358994E+00
-4.3331348E+00,4.357773E+00
-4.3330653E+00,4.358231E+00
-4.3329957E+00,4.358688E+00
-4.3329261E+00,4.359604E+00
-4.3328565E+00,4.359756E+00
-4.3327869E+00,4.359604E+00
-4.3327173E+00,4.359451E+00
-4.3326478E+00,4.358841E+00
-4.3325782E+00,4.358383E+00
-4.3325086E+00,4.358688E+00
-4.3324390E+00,4.358078E+00
-4.3323694E+00,4.357773E+00
-4.3322998E+00,4.357925E+00
-4.3322303E+00,4.356552E+00
-4.3321607E+00,4.355179E+00
-4.3320911E+00,4.355484E+00
-4.3320215E+00,4.356400E+00
-4.3319519E+00,4.356400E+00
-4.3318823E+00,4.357468E+00
-4.3318128E+00,4.359146E+00
-4.3317432E+00,4.360367E+00
-4.3316736E+00,4.362503E+00
-4.3316040E+00,4.362350E+00
-4.3315344E+00,4.363724E+00
-4.3314648E+00,4.363113E+00
-4.3313952E+00,4.362198E+00
-4.3313257E+00,4.361740E+00
-4.3312561E+00,4.362503E+00
-4.3311865E+00,4.364487E+00
-4.3311169E+00,4.364029E+00
-4.3310473E+00,4.364334E+00
-4.3309777E+00,4.362808E+00
-4.3309082E+00,4.363419E+00
-4.3308386E+00,4.362656E+00
-4.3307690E+00,4.362045E+00
-4.3306994E+00,4.361588E+00
-4.3306298E+00,4.362045E+00
-4.3305602E+00,4.360825E+00
-4.3304907E+00,4.360519E+00
-4.3304211E+00,4.362045E+00
-4.3303515E+00,4.362198E+00
-4.3302819E+00,4.362198E+00
-4.3302123E+00,4.364334E+00
-4.3301427E+00,4.364639E+00
-4.3300732E+00,4.362808E+00
-4.3300036E+00,4.360367E+00
-4.3299340E+00,4.360519E+00
-4.3298644E+00,4.359909E+00
-4.3297948E+00,4.359756E+00
-4.3297252E+00,4.359146E+00
-4.3296556E+00,4.359604E+00
-4.3295861E+00,4.359146E+00
-4.3295165E+00,4.359146E+00
-4.3294469E+00,4.360672E+00
-4.3293773E+00,4.362350E+00
-4.3293077E+00,4.362503E+00
-4.3292381E+00,4.361740E+00
-4.3291686E+00,4.361435E+00
-4.3290990E+00,4.362045E+00
-4.3290294E+00,4.362045E+00
-4.3289598E+00,4.360825E+00
-4.3288902E+00,4.359451E+00
-4.3288206E+00,4.359756E+00
-4.3287511E+00,4.359756E+00
-4.3286815E+00,4.360825E+00
-4.3286119E+00,4.361435E+00
-4.3285423E+00,4.362656E+00
-4.3284727E+00,4.362198E+00
-4.3284031E+00,4.362045E+00
-4.3283336E+00,4.361282E+00
-4.3282640E+00,4.360977E+00
-4.3281944E+00,4.362656E+00
-4.3281248E+00,4.362656E+00
-4.3280552E+00,4.362808E+00
-4.3279856E+00,4.363113E+00
-4.3279160E+00,4.362656E+00
-4.3278465E+00,4.362503E+00
-4.3277769E+00,4.362198E+00
-4.3277073E+00,4.361282E+00
-4.3276377E+00,4.360367E+00
-4.3275681E+00,4.359909E+00
-4.3274985E+00,4.362045E+00
-4.3274290E+00,4.363724E+00
-4.3273594E+00,4.365402E+00
-4.3272898E+00,4.365097E+00
-4.3272202E+00,4.365250E+00
-4.3271506E+00,4.365097E+00
-4.3270810E+00,4.365097E+00
-4.3270115E+00,4.365555E+00
-4.3269419E+00,4.364639E+00
-4.3268723E+00,4.364029E+00
-4.3268027E+00,4.362961E+00
-4.3267331E+00,4.362503E+00
-4.3266635E+00,4.362656E+00
-4.3265940E+00,4.362656E+00
-4.3265244E+00,4.363113E+00
-4.3264548E+00,4.363876E+00
-4.3263852E+00,4.363266E+00
-4.3263156E+00,4.365097E+00
-4.3262460E+00,4.365250E+00
-4.3261764E+00,4.364334E+00
-4.3261069E+00,4.363113E+00
-4.3260373E+00,4.362656E+00
-4.3259677E+00,4.362656E+00
-4.3258981E+00,4.361282E+00
-4.3258285E+00,4.361282E+00
-4.3257589E+00,4.362045E+00
-4.3256894E+00,4.361740E+00
-4.3256198E+00,4.361588E+00
-4.3255502E+00,4.361740E+00
-4.3254806E+00,4.363876E+00
-4.3254110E+00,4.365250E+00
-4.3253414E+00,4.365707E+00
-4.3252719E+00,4.365250E+00
-4.3252023E+00,4.364944E+00
-4.3251327E+00,4.365707E+00
-4.3250631E+00,4.365250E+00
-4.3249935E+00,4.365555E+00
-4.3249239E+00,4.366165E+00
-4.3248544E+00,4.365250E+00
-4.3247848E+00,4.363876E+00
-4.3247152E+00,4.363876E+00
-4.3246456E+00,4.364029E+00
-4.3245760E+00,4.364029E+00
-4.3245064E+00,4.365707E+00
-4.3244368E+00,4.366623E+00
-4.3243673E+00,4.366318E+00
-4.3242977E+00,4.365555E+00
-4.3242281E+00,4.365097E+00
-4.3241585E+00,4.364792E+00
-4.3240889E+00,4.363419E+00
-4.3240193E+00,4.364029E+00
-4.3239498E+00,4.363419E+00
-4.3238802E+00,4.363113E+00
-4.3238106E+00,4.362350E+00
-4.3237410E+00,4.362503E+00
-4.3236714E+00,4.360825E+00
-4.3236018E+00,4.361130E+00
-4.3235323E+00,4.361740E+00
-4.3234627E+00,4.361130E+00
-4.3233931E+00,4.362198E+00
-4.3233235E+00,4.363113E+00
-4.3232539E+00,4.363419E+00
-4.3231843E+00,4.364334E+00
-4.3231148E+00,4.364334E+00
-4.3230452E+00,4.364792E+00
-4.3229756E+00,4.363571E+00
-4.3229060E+00,4.363571E+00
-4.3228364E+00,4.363419E+00
-4.3227668E+00,4.364182E+00
-4.3226972E+00,4.364334E+00
-4.3226277E+00,4.363266E+00
-4.3225581E+00,4.363571E+00
-4.3224885E+00,4.365097E+00
-4.3224189E+00,4.366013E+00
-4.3223493E+00,4.367233E+00
-4.3222797E+00,4.366470E+00
-4.3222102E+00,4.366013E+00
-4.3221406E+00,4.365707E+00
-4.3220710E+00,4.366776E+00
-4.3220014E+00,4.367386E+00
-4.3219318E+00,4.366776E+00
-4.3218622E+00,4.366165E+00
-4.3217927E+00,4.366318E+00
-4.3217231E+00,4.366318E+00
-4.3216535E+00,4.366470E+00
-4.3215839E+00,4.366165E+00
-4.3215143E+00,4.365555E+00
-4.3214447E+00,4.365250E+00
-4.3213752E+00,4.366165E+00
-4.3213056E+00,4.365555E+00
-4.3212360E+00,4.365707E+00
-4.3211664E+00,4.365707E+00
-4.3210968E+00,4.366928E+00
-4.3210272E+00,4.366776E+00
-4.3209576E+00,4.365250E+00
-4.3208881E+00,4.365555E+00
-4.3208185E+00,4.365860E+00
-4.3207489E+00,4.366013E+00
-4.3206793E+00,4.366013E+00
-4.3206097E+00,4.366165E+00
-4.3205401E+00,4.366013E+00
-4.3204706E+00,4.366776E+00
-4.3204010E+00,4.366928E+00
-4.3203314E+00,4.367233E+00
-4.3202618E+00,4.366318E+00
-4.3201922E+00,4.366776E+00
-4.3201226E+00,4.368301E+00
-4.3200531E+00,4.368607E+00
-4.3199835E+00,4.369675E+00
-4.3199139E+00,4.371658E+00
-4.3198443E+00,4.370895E+00
-4.3197747E+00,4.370590E+00
-4.3197051E+00,4.370132E+00
-4.3196356E+00,4.370132E+00
-4.3195660E+00,4.371048E+00
-4.3194964E+00,4.370132E+00
-4.3194268E+00,4.369675E+00
-4.3193572E+00,4.368301E+00
-4.3192876E+00,4.368607E+00
-4.3192180E+00,4.368912E+00
-4.3191485E+00,4.369980E+00
-4.3190789E+00,4.368607E+00
-4.3190093E+00,4.367386E+00
-4.3189397E+00,4.367844E+00
-4.3188701E+00,4.369217E+00
-4.3188005E+00,4.369827E+00
-4.3187310E+00,4.370132E+00
-4.3186614E+00,4.368607E+00
-4.3185918E+00,4.368912E+00
-4.3185222E+00,4.369064E+00
-4.3184526E+00,4.369370E+00
-4.3183830E+00,4.368912E+00
-4.3183135E+00,4.369217E+00
-4.3182439E+00,4.368912E+00
-4.3181743E+00,4.369217E+00
-4.3181047E+00,4.369980E+00
-4.3180351E+00,4.369064E+00
-4.3179655E+00,4.369064E+00
-4.3178960E+00,4.368149E+00
-4.3178264E+00,4.368301E+00
-4.3177568E+00,4.368454E+00
-4.3176872E+00,4.369370E+00
-4.3176176E+00,4.370590E+00
-4.3175480E+00,4.371048E+00
-4.3174784E+00,4.371201E+00
-4.3174089E+00,4.370438E+00
-4.3173393E+00,4.370438E+00
-4.3172697E+00,4.370285E+00
-4.3172001E+00,4.370895E+00
-4.3171305E+00,4.369827E+00
-4.3170609E+00,4.370895E+00
-4.3169914E+00,4.371048E+00
-4.3169218E+00,4.371201E+00
-4.3168522E+00,4.372116E+00
-4.3167826E+00,4.371811E+00
-4.3167130E+00,4.371964E+00
-4.3166434E+00,4.373032E+00
-4.3165739E+00,4.373184E+00
-4.3165043E+00,4.371964E+00
-4.3164347E+00,4.372116E+00
-4.3163651E+00,4.372879E+00
-4.3162955E+00,4.372726E+00
-4.3162259E+00,4.372116E+00
-4.3161564E+00,4.371353E+00
-4.3160868E+00,4.371811E+00
-4.3160172E+00,4.372879E+00
-4.3159476E+00,4.374252E+00
-4.3158780E+00,4.374710E+00
-4.3158084E+00,4.374100E+00
-4.3157388E+00,4.373337E+00
-4.3156693E+00,4.373032E+00
-4.3155997E+00,4.372269E+00
-4.3155301E+00,4.371964E+00
-4.3154605E+00,4.371506E+00
-4.3153909E+00,4.372574E+00
-4.3153213E+00,4.373337E+00
-4.3152518E+00,4.373184E+00
-4.3151822E+00,4.373184E+00
-4.3151126E+00,4.372726E+00
-4.3150430E+00,4.372269E+00
-4.3149734E+00,4.372879E+00
-4.3149038E+00,4.373032E+00
-4.3148343E+00,4.372726E+00
-4.3147647E+00,4.372116E+00
-4.3146951E+00,4.372421E+00
-4.3146255E+00,4.373032E+00
-4.3145559E+00,4.372421E+00
-4.3144863E+00,4.372421E+00
-4.3144168E+00,4.373184E+00
-4.3143472E+00,4.373489E+00
-4.3142776E+00,4.373337E+00
-4.3142080E+00,4.372421E+00
-4.3141384E+00,4.372269E+00
-4.3140688E+00,4.371811E+00
-4.3139992E+00,4.371964E+00
-4.3139297E+00,4.372421E+00
-4.3138601E+00,4.371964E+00
-4.3137905E+00,4.371964E+00
-4.3137209E+00,4.371658E+00
-4.3136513E+00,4.371964E+00
-4.3135817E+00,4.373032E+00
-4.3135122E+00,4.372726E+00
-4.3134426E+00,4.371506E+00
-4.3133730E+00,4.370285E+00
-4.3133034E+00,4.371811E+00
-4.3132338E+00,4.371506E+00
-4.3131642E+00,4.371506E+00
-4.3130947E+00,4.372421E+00
-4.3130251E+00,4.373642E+00
-4.3129555E+00,4.372726E+00
-4.3128859E+00,4.371964E+00
-4.3128163E+00,4.373032E+00
-4.3127467E+00,4.373795E+00
-4.3126772E+00,4.374100E+00
-4.3126076E+00,4.373489E+00
-4.3125380E+00,4.372269E+00
-4.3124684E+00,4.372574E+00
-4.3123988E+00,4.372574E+00
-4.3123292E+00,4.373032E+00
-4.3122596E+00,4.373032E+00
-4.3121901E+00,4.371353E+00
-4.3121205E+00,4.371658E+00
-4.3120509E+00,4.371506E+00
-4.3119813E+00,4.370895E+00
-4.3119117E+00,4.370438E+00
-4.3118421E+00,4.370590E+00
-4.3117726E+00,4.372269E+00
-4.3117030E+00,4.374100E+00
-4.3116334E+00,4.373184E+00
-4.3115638E+00,4.372879E+00
-4.3114942E+00,4.374405E+00
-4.3114246E+00,4.375015E+00
-4.3113551E+00,4.374863E+00
-4.3112855E+00,4.375626E+00
-4.3112159E+00,4.375320E+00
-4.3111463E+00,4.375320E+00
-4.3110767E+00,4.376541E+00
-4.3110071E+00,4.377609E+00
-4.3109376E+00,4.378830E+00
-4.3108680E+00,4.377304E+00
-4.3107984E+00,4.376389E+00
-4.3107288E+00,4.375778E+00
-4.3106592E+00,4.374863E+00
-4.3105896E+00,4.375473E+00
-4.3105200E+00,4.375015E+00
-4.3104505E+00,4.374405E+00
-4.3103809E+00,4.373947E+00
-4.3103113E+00,4.374405E+00
-4.3102417E+00,4.373642E+00
-4.3101721E+00,4.373795E+00
-4.3101025E+00,4.374100E+00
-4.3100330E+00,4.374557E+00
-4.3099634E+00,4.375320E+00
-4.3098938E+00,4.376999E+00
-4.3098242E+00,4.376541E+00
-4.3097546E+00,4.376083E+00
-4.3096850E+00,4.375931E+00
-4.3096155E+00,4.375778E+00
-4.3095459E+00,4.376389E+00
-4.3094763E+00,4.377304E+00
-4.3094067E+00,4.376236E+00
-4.3093371E+00,4.376846E+00
-4.3092675E+00,4.377151E+00
-4.3091980E+00,4.376236E+00
-4.3091284E+00,4.375931E+00
-4.3090588E+00,4.376083E+00
-4.3089892E+00,4.377151E+00
-4.3089196E+00,4.377914E+00
-4.3088500E+00,4.377609E+00
-4.3087804E+00,4.376999E+00
-4.3087109E+00,4.375778E+00
-4.3086413E+00,4.375320E+00
-4.3085717E+00,4.375168E+00
-4.3085021E+00,4.376694E+00
-4.3084325E+00,4.376694E+00
-4.3083629E+00,4.376083E+00
-4.3082934E+00,4.375626E+00
-4.3082238E+00,4.375168E+00
-4.3081542E+00,4.376083E+00
-4.3080846E+00,4.376389E+00
-4.3080150E+00,4.375473E+00
-4.3079454E+00,4.376083E+00
-4.3078759E+00,4.376236E+00
-4.3078063E+00,4.377304E+00
-4.3077367E+00,4.378067E+00
-4.3076671E+00,4.376999E+00
-4.3075975E+00,4.375931E+00
-4.3075279E+00,4.375931E+00
-4.3074584E+00,4.376083E+00
-4.3073888E+00,4.375778E+00
-4.3073192E+00,4.376694E+00
-4.3072496E+00,4.377457E+00
-4.3071800E+00,4.377151E+00
-4.3071104E+00,4.377609E+00
-4.3070408E+00,4.376999E+00
-4.3069713E+00,4.376541E+00
-4.3069017E+00,4.376999E+00
-4.3068321E+00,4.377762E+00
-4.3067625E+00,4.377457E+00
-4.3066929E+00,4.377914E+00
-4.3066233E+00,4.377457E+00
-4.3065538E+00,4.377304E+00
-4.3064842E+00,4.376541E+00
-4.3064146E+00,4.377609E+00
-4.3063450E+00,4.377151E+00
-4.3062754E+00,4.377609E+00
-4.3062058E+00,4.376999E+00
-4.3061363E+00,4.375931E+00
-4.3060667E+00,4.376236E+00
-4.3059971E+00,4.376694E+00
-4.3059275E+00,4.377151E+00
-4.3058579E+00,4.377914E+00
-4.3057883E+00,4.377304E+00
-4.3057188E+00,4.378372E+00
-4.3056492E+00,4.378525E+00
-4.3055796E+00,4.379135E+00
-4.3055100E+00,4.377914E+00
-4.3054404E+00,4.376694E+00
-4.3053708E+00,4.376541E+00
-4.3053012E+00,4.377914E+00
-4.3052317E+00,4.376389E+00
-4.3051621E+00,4.375320E+00
-4.3050925E+00,4.376083E+00
-4.3050229E+00,4.376541E+00
-4.3049533E+00,4.377457E+00
-4.3048837E+00,4.376694E+00
-4.3048142E+00,4.377304E+00
-4.3047446E+00,4.376999E+00
-4.3046750E+00,4.378220E+00
-4.3046054E+00,4.379745E+00
-4.3045358E+00,4.379288E+00
-4.3044662E+00,4.378372E+00
-4.3043967E+00,4.377457E+00
-4.3043271E+00,4.376999E+00
-4.3042575E+00,4.377762E+00
-4.3041879E+00,4.375626E+00
-4.3041183E+00,4.375626E+00
-4.3040487E+00,4.375778E+00
-4.3039792E+00,4.375778E+00
-4.3039096E+00,4.376389E+00
-4.3038400E+00,4.377457E+00
-4.3037704E+00,4.378677E+00
-4.3037008E+00,4.379593E+00
-4.3036312E+00,4.380356E+00
-4.3035616E+00,4.380814E+00
-4.3034921E+00,4.382187E+00
-4.3034225E+00,4.382034E+00
-4.3033529E+00,4.381882E+00
-4.3032833E+00,4.381577E+00
-4.3032137E+00,4.381119E+00
-4.3031441E+00,4.381271E+00
-4.3030746E+00,4.380661E+00
-4.3030050E+00,4.379440E+00
-4.3029354E+00,4.379135E+00
-4.3028658E+00,4.377914E+00
-4.3027962E+00,4.377304E+00
-4.3027266E+00,4.376236E+00
-4.3026571E+00,4.377762E+00
-4.3025875E+00,4.379288E+00
-4.3025179E+00,4.379593E+00
-4.3024483E+00,4.380508E+00
-4.3023787E+00,4.379593E+00
-4.3023091E+00,4.378677E+00
-4.3022396E+00,4.378983E+00
-4.3021700E+00,4.378983E+00
-4.3021004E+00,4.380203E+00
-4.3020308E+00,4.378677E+00
-4.3019612E+00,4.376846E+00
-4.3018916E+00,4.377151E+00
-4.3018220E+00,4.376694E+00
-4.3017525E+00,4.377762E+00
-4.3016829E+00,4.379135E+00
-4.3016133E+00,4.378830E+00
-4.3015437E+00,4.377914E+00
-4.3014741E+00,4.378830E+00
-4.3014045E+00,4.379288E+00
-4.3013350E+00,4.379593E+00
-4.3012654E+00,4.379288E+00
-4.3011958E+00,4.378525E+00
-4.3011262E+00,4.378372E+00
-4.3010566E+00,4.378677E+00
-4.3009870E+00,4.378830E+00
-4.3009175E+00,4.380508E+00
-4.3008479E+00,4.380661E+00
-4.3007783E+00,4.380051E+00
-4.3007087E+00,4.380051E+00
-4.3006391E+00,4.380051E+00
-4.3005695E+00,4.378983E+00
-4.3005000E+00,4.378067E+00
-4.3004304E+00,4.378372E+00
-4.3003608E+00,4.378983E+00
-4.3002912E+00,4.380203E+00
-4.3002216E+00,4.380661E+00
-4.3001520E+00,4.381119E+00
-4.3000824E+00,4.381577E+00
-4.3000129E+00,4.380508E+00
-4.2999433E+00,4.380661E+00
-4.2998737E+00,4.381729E+00
-4.2998041E+00,4.382187E+00
-4.2997345E+00,4.381424E+00
-4.2996649E+00,4.381577E+00
-4.2995954E+00,4.381119E+00
-4.2995258E+00,4.381119E+00
-4.2994562E+00,4.381729E+00
-4.2993866E+00,4.382492E+00
-4.2993170E+00,4.382339E+00
-4.2992474E+00,4.381577E+00
-4.2991779E+00,4.380814E+00
-4.2991083E+00,4.379288E+00
-4.2990387E+00,4.378067E+00
-4.2989691E+00,4.377609E+00
-4.2988995E+00,4.379288E+00
-4.2988299E+00,4.380508E+00
-4.2987604E+00,4.380661E+00
-4.2986908E+00,4.381577E+00
-4.2986212E+00,4.381729E+00
-4.2985516E+00,4.382950E+00
-4.2984820E+00,4.383102E+00
-4.2984124E+00,4.383560E+00
-4.2983428E+00,4.383713E+00
-4.2982733E+00,4.384323E+00
-4.2982037E+00,4.385544E+00
-4.2981341E+00,4.384933E+00
-4.2980645E+00,4.384171E+00
-4.2979949E+00,4.384171E+00
-4.2979253E+00,4.383560E+00
-4.2978558E+00,4.383713E+00
-4.2977862E+00,4.384018E+00
-4.2977166E+00,4.383408E+00
-4.2976470E+00,4.382034E+00
-4.2975774E+00,4.381577E+00
-4.2975078E+00,4.381882E+00
-4.2974383E+00,4.383560E+00
-4.2973687E+00,4.383560E+00
-4.2972991E+00,4.384628E+00
-4.2972295E+00,4.384323E+00
-4.2971599E+00,4.383255E+00
-4.2970903E+00,4.382950E+00
-4.2970208E+00,4.383865E+00
-4.2969512E+00,4.385239E+00
-4.2968816E+00,4.384476E+00
-4.2968120E+00,4.383102E+00
-4.2967424E+00,4.381271E+00
-4.2966728E+00,4.380051E+00
-4.2966032E+00,4.379440E+00
-4.2965337E+00,4.378830E+00
-4.2964641E+00,4.378372E+00
-4.2963945E+00,4.379135E+00
-4.2963249E+00,4.379593E+00
-4.2962553E+00,4.381729E+00
-4.2961857E+00,4.382950E+00
-4.2961162E+00,4.382645E+00
-4.2960466E+00,4.382187E+00
-4.2959770E+00,4.380051E+00
-4.2959074E+00,4.378830E+00
-4.2958378E+00,4.378983E+00
-4.2957682E+00,4.377762E+00
-4.2956987E+00,4.379135E+00
-4.2956291E+00,4.380051E+00
-4.2955595E+00,4.381271E+00
-4.2954899E+00,4.382187E+00
-4.2954203E+00,4.382492E+00
-4.2953507E+00,4.383102E+00
-4.2952812E+00,4.382187E+00
-4.2952116E+00,4.382339E+00
-4.2951420E+00,4.380661E+00
-4.2950724E+00,4.380661E+00
-4.2950028E+00,4.382187E+00
-4.2949332E+00,4.382034E+00
-4.2948636E+00,4.381729E+00
-4.2947941E+00,4.382339E+00
-4.2947245E+00,4.381577E+00
-4.2946549E+00,4.381424E+00
-4.2945853E+00,4.380966E+00
-4.2945157E+00,4.381729E+00
-4.2944461E+00,4.381882E+00
-4.2943766E+00,4.382187E+00
-4.2943070E+00,4.380661E+00
-4.2942374E+00,4.380203E+00
-4.2941678E+00,4.381119E+00
-4.2940982E+00,4.382339E+00
-4.2940286E+00,4.382034E+00
-4.2939591E+00,4.380661E+00
-4.2938895E+00,4.380203E+00
-4.2938199E+00,4.380966E+00
-4.2937503E+00,4.382797E+00
-4.2936807E+00,4.382187E+00
-4.2936111E+00,4.383255E+00
-4.2935416E+00,4.384171E+00
-4.2934720E+00,4.386002E+00
-4.2934024E+00,4.386002E+00
-4.2933328E+00,4.385086E+00
-4.2932632E+00,4.384628E+00
-4.2931936E+00,4.383408E+00
-4.2931240E+00,4.382797E+00
-4.2930545E+00,4.382187E+00
-4.2929849E+00,4.382797E+00
-4.2929153E+00,4.384476E+00
-4.2928457E+00,4.387833E+00
-4.2927761E+00,4.388596E+00
-4.2927065E+00,4.389359E+00
-4.2926370E+00,4.386765E+00
-4.2925674E+00,4.384628E+00
-4.2924978E+00,4.382950E+00
-4.2924282E+00,4.383102E+00
-4.2923586E+00,4.382034E+00
-4.2922890E+00,4.382339E+00
-4.2922195E+00,4.382034E+00
-4.2921499E+00,4.382797E+00
-4.2920803E+00,4.383560E+00
-4.2920107E+00,4.384933E+00
-4.2919411E+00,4.385696E+00
-4.2918715E+00,4.384476E+00
-4.2918020E+00,4.383865E+00
-4.2917324E+00,4.385086E+00
-4.2916628E+00,4.384628E+00
-4.2915932E+00,4.384933E+00
-4.2915236E+00,4.385696E+00
-4.2914540E+00,4.386765E+00
