in s,C1 in V
-4.2907582E+00,3.833176E+00
-4.2906886E+00,3.832260E+00
-4.2906190E+00,3.832870E+00
-4.2905494E+00,3.832718E+00
-4.2904799E+00,3.832413E+00
-4.2904103E+00,3.833176E+00
-4.2903407E+00,3.832870E+00
-4.2902711E+00,3.832260E+00
-4.2902015E+00,3.831345E+00
-4.2901319E+00,3.830734E+00
-4.2900624E+00,3.829819E+00
-4.2899928E+00,3.830276E+00
-4.2899232E+00,3.831039E+00
-4.2898536E+00,3.830124E+00
-4.2897840E+00,3.830276E+00
-4.2897144E+00,3.830429E+00
-4.2896448E+00,3.829971E+00
-4.2895753E+00,3.829666E+00
-4.2895057E+00,3.829666E+00
-4.2894361E+00,3.829819E+00
-4.2893665E+00,3.829514E+00
-4.2892969E+00,3.829666E+00
-4.2892273E+00,3.828293E+00
-4.2891578E+00,3.829361E+00
-4.2890882E+00,3.828445E+00
-4.2890186E+00,3.828140E+00
-4.2889490E+00,3.828751E+00
-4.2888794E+00,3.828751E+00
-4.2888098E+00,3.828751E+00
-4.2887403E+00,3.827988E+00
-4.2886707E+00,3.828445E+00
-4.2886011E+00,3.826462E+00
-4.2885315E+00,3.825851E+00
-4.2884619E+00,3.826462E+00
-4.2883923E+00,3.825699E+00
-4.2883228E+00,3.825241E+00
-4.2882532E+00,3.823868E+00
-4.2881836E+00,3.823410E+00
-4.2881140E+00,3.823410E+00
-4.2880444E+00,3.823410E+00
-4.2879748E+00,3.823257E+00
-4.2879052E+00,3.823257E+00
-4.2878357E+00,3.823868E+00
-4.2877661E+00,3.823868E+00
-4.2876965E+00,3.824020E+00
-4.2876269E+00,3.824478E+00
-4.2875573E+00,3.823868E+00
-4.2874877E+00,3.821884E+00
-4.2874182E+00,3.821274E+00
-4.2873486E+00,3.821121E+00
-4.2872790E+00,3.821121E+00
-4.2872094E+00,3.821426E+00
-4.2871398E+00,3.821579E+00
-4.2870702E+00,3.821274E+00
-4.2870007E+00,3.820358E+00
-4.2869311E+00,3.819595E+00
-4.2868615E+00,3.819901E+00
-4.2867919E+00,3.819443E+00
-4.2867223E+00,3.819748E+00
-4.2866527E+00,3.820053E+00
-4.2865832E+00,3.819901E+00
-4.2865136E+00,3.818832E+00
-4.2864440E+00,3.818985E+00
-4.2863744E+00,3.818680E+00
-4.2863048E+00,3.818527E+00
-4.2862352E+00,3.819138E+00
-4.2861656E+00,3.818222E+00
-4.2860961E+00,3.819138E+00
-4.2860265E+00,3.818222E+00
-4.2859569E+00,3.817917E+00
-4.2858873E+00,3.817001E+00
-4.2858177E+00,3.816696E+00
-4.2857481E+00,3.817154E+00
-4.2856786E+00,3.816849E+00
-4.2856090E+00,3.816086E+00
-4.2855394E+00,3.815628E+00
-4.2854698E+00,3.815170E+00
-4.2854002E+00,3.815018E+00
-4.2853306E+00,3.814865E+00
-4.2852611E+00,3.815170E+00
-4.2851915E+00,3.814102E+00
-4.2851219E+00,3.813644E+00
-4.2850523E+00,3.813034E+00
-4.2849827E+00,3.813034E+00
-4.2849131E+00,3.813187E+00
-4.2848436E+00,3.813034E+00
-4.2847740E+00,3.813187E+00
-4.2847044E+00,3.812424E+00
-4.2846348E+00,3.812271E+00
-4.2845652E+00,3.812424E+00
-4.2844956E+00,3.811356E+00
-4.2844260E+00,3.811203E+00
-4.2843565E+00,3.810440E+00
-4.2842869E+00,3.810440E+00
-4.2842173E+00,3.810135E+00
-4.2841477E+00,3.809830E+00
-4.2840781E+00,3.809219E+00
-4.2840085E+00,3.809525E+00
-4.2839390E+00,3.810287E+00
-4.2838694E+00,3.808762E+00
-4.2837998E+00,3.809372E+00
-4.2837302E+00,3.808762E+00
-4.2836606E+00,3.808914E+00
-4.2835910E+00,3.809067E+00
-4.2835215E+00,3.808609E+00
-4.2834519E+00,3.807999E+00
-4.2833823E+00,3.808304E+00
-4.2833127E+00,3.809067E+00
-4.2832431E+00,3.808762E+00
-4.2831735E+00,3.808762E+00
-4.2831040E+00,3.809067E+00
-4.2830344E+00,3.808609E+00
-4.2829648E+00,3.808609E+00
-4.2828952E+00,3.807693E+00
-4.2828256E+00,3.806625E+00
-4.2827560E+00,3.806320E+00
-4.2826864E+00,3.806015E+00
-4.2826169E+00,3.805099E+00
-4.2825473E+00,3.804947E+00
-4.2824777E+00,3.805862E+00
-4.2824081E+00,3.804794E+00
-4.2823385E+00,3.805252E+00
-4.2822689E+00,3.804489E+00
-4.2821994E+00,3.804337E+00
-4.2821298E+00,3.803879E+00
-4.2820602E+00,3.803268E+00
-4.2819906E+00,3.803421E+00
-4.2819210E+00,3.803268E+00
-4.2818514E+00,3.802658E+00
-4.2817819E+00,3.802811E+00
-4.2817123E+00,3.802200E+00
-4.2816427E+00,3.801590E+00
-4.2815731E+00,3.800827E+00
-4.2815035E+00,3.801285E+00
-4.2814339E+00,3.801285E+00
-4.2813644E+00,3.801437E+00
-4.2812948E+00,3.799911E+00
-4.2812252E+00,3.800217E+00
-4.2811556E+00,3.799759E+00
-4.2810860E+00,3.800674E+00
-4.2810164E+00,3.799911E+00
-4.2809468E+00,3.798080E+00
-4.2808773E+00,3.797623E+00
-4.2808077E+00,3.797165E+00
-4.2807381E+00,3.797623E+00
-4.2806685E+00,3.798080E+00
-4.2805989E+00,3.797928E+00
-4.2805293E+00,3.797775E+00
-4.2804598E+00,3.796860E+00
-4.2803902E+00,3.796707E+00
-4.2803206E+00,3.796249E+00
-4.2802510E+00,3.795639E+00
-4.2801814E+00,3.795334E+00
-4.2801118E+00,3.794724E+00
-4.2800423E+00,3.794724E+00
